Name,State,Title,Description
"Branson Landing Mall","Missouri","Branson Landing Mall - Branson MO - Mall Shopping Retail","Branson is famous for its shopping. Many claim that if it can not be found in Branson, it can't be found at all. To help fulfill that claim, the Branson Landing mall features more than 100 specialty stores and upscale boutiques. Restaurants and a light-and-sound coordinated water show also bring thousands of visitors each year. The Branson Landing mall is located on Lake Taneycomo in historic downtown Branson. Construction of the facility cost more than $420 million. Developers made a special effort to take advantage of the location as much as possible, incorporating a 1.5 mile boardwalk along the lakeshore into the final design. Developers also paid $7.5 million to install the fountains and water jets. These provide a nightly show incorporating fire and light. Synchronized to sound, the free show draws nightly crowds of up to 5,000 people. It is possible to beat the parking rush by coming early for dinner at one of the waterfront restaurants and simply staying for the show. All the glitz is not without its rewards. Visitors are not just trooping through another run of the mill shopping mall. In December of 2008, Branson Landing was awarded a design and development award from the International Council of Shopping Centers. The award specifically called out the entertainment and dining aspects of the facility as well as the integration with the local landscape when delivering this award. The Branson Landing mall also features one of the largest Belk department stores in the state, at 68,000 square feet. The Bass Pro shop on the lake allows patrons to live-test boats and fishing equipment on the water. These two major anchor stores serve to guarantee a constant flow of traffic to the site so that whatever brings a guest to the mall they are sure to find a store catering to that need. Nearby hotels and a convention center also allow visitors to maximize their shopping experiences."
"Brookside Neighborhood-Kansas City MO-Bars Art Brookside","Missouri","Brookside Neighborhood-Kansas City MO-Bars Art Brookside","Having started as the city's first suburban shopping area Brookside Neighborhood in Kansas City is rapidly reinventing itself as a hipster residential zone. Located just South of Country Club Plaza, Brookside's residential zone officially begins at 51st and Wornall. Homes are made over condominiums and townhomes that have keep their historical flavor while going sleek and wireless on the inside. More than 70 shops make up the Brookside community. The range is vast - earthy coffee shops on one corner compete with swishy stationary shops on the other. Young professionals throng the area to see and be seen as well as shop for the latest hip to have gear. The hot lunch spot is the The Roasterie Cafy on Brookside, where free wi-fi has the locals hanging out all day on the weekends. Carmen's Cafy and Jalapeso's are popular eateries, the first Italian and second infamous for its monstrous margaritas. It's the beginning of the nightlife trend, as it were. Brookside draws big weekend crowds to its purportedly laid-back bar scene. Viewed as more accessible than drinking at the Plaza, the Brooksider and Charlie Hoopers are major anchors in the scene. The scene goes green for St. Patricks Day each year with the Annual St. Patrick's Warm Up parade. A mad social event that draws thousands, the more bedecked the merrier is the order of the day. The neighborhood does also have daytime and serious culture. Each year for the last 21 years the neighborhood has hosted an art fair which has been garnering national attention. More than 185 artists show their work and the three day event in May brings 70,000 - 80,000 people to the area. Parking can be a challenge, so those who don't mind a bit of a walk may want to park at the Country Club Plaza and walk down."
"Busch Stadium in St. Louis, Missouri","Missouri","Busch Stadium in St. Louis, Missouri","Busch Stadium is located at 700 Clark Street in St. Louis, Missouri.  The stadium is also known as Busch Stadium III'' or the New Busch Stadium'', and is the home of the Major League Baseball team the St. Louis Cardinals.  The plans for the stadium were designed by HOK Sport and ground breaking took place on January 17th, 2004. The stadium officially opened with an exhibition game on April 4th, 2006, and opening day took place on April 10th, 2006. The new stadium is the third park in St. Louis to carry the name Busch Stadium. Originally the park was dubbed Sportsmans Park, until 1953 when the stadium was purchased and renamed for new owner August A. Busch. The first Busch Stadium was closed in 1966, at which time the St. Louis Cardinals baseball and football teams were relocated to their new home at Busch Memorial Stadium. Funding for construction of the stadium in downtown St. Louis came through private donations, bank loans and a long-term loan from St. Louis County and money from the teams various owners. The cost of building the stadium was $346 million, and the construction of Ballpark Village cost an additional $646 million. During the first season of opening, every seat in the stadium was sold out and the team's first season attendance was 3,407,104, the second largest in baseball history. While the old stadium was enclosed, the current stadium is open-air and allows unobstructed views from all angles. The stadium boasts panoramic views of the St. Louis skyline and the Gateway Arch, and the stadium is a baseball only facility. Total capacity of the stadium is 43,975 seats and has a total of 46,861 when combined with standing room capacity. The current stadium is built with the Gateway Arch and several other historical St. Louis landmarks reflected in its architecture. The Gate 3 entrance of the stadium has a large bridge which resembles the Eads Bridge and a bronze statue of Stan The Man'' Musial. Other statues that had once been located at the old stadium are now displayed throughout the new facility, with most being located by the gift shop. Outside the stadium, are fan-bricks surrounded by marble plaques that commemorate the 100 greatest moments in Cardinal Baseball. The current stadium has the same dimensions as the previous stadium had, which plays fairly to both hitters and pitchers, right and left handed batters. The field dimensions are as follows; left field 336 feet, left center field 375 feet, center field 400 feet, right center field 375 feet and right field 335 feet. The stadium is owned by the St. Louis Baseball Cardinals and the playing surface is composed of natural grass. Guests of the stadium are invited to tour the facilities and enjoy taking in an early batting practice session on game days. The stadium has several snack kiosks, gift shops, first aid stations, dining locations, restrooms, ATMS and handicapped accessible. Each year, Busch Stadium invites guests to enjoy a park filled with modern facilities, outstanding guest services and lively surroundings, making it a perfect family friendly venue."
"Casino Queen Saint Louis-St Louis MO-Casino Riverboat Gambling","Missouri","Casino Queen Saint Louis-St Louis MO-Casino Riverboat Gambling","Driving into Saint Louis from the East, one can't help but notice the Casino Queen. Saint Louis is one of a few cities that allows riverboats like the Casino Queen to moor up on a semi-permanent basis and offering gambling to the locals. Signs and billboards advertise the casino for many miles around, just in case anyone in the neighborhood had missed its glowing presence on the downtown riverfront. The Casino Queen in Saint Louis has evolved to be much more than just a gambling operation.  The riverboat and accompanying complex now offer not just slots and tables but also hotel facilities, restaurants, and an RV park. Complimentary valet parking is also available for those who join the membership club. As the Queen's Club is free to join, this can be an excellent way to avoid the hassles of parking in downtown St. Louis. Casual and serious gamblers alike will find that the Casino Queen is making an effort to maximize its appeal. Award Loosest slots in the Country'' for 2005 - 2008, the casino definitely is working the lower end to get punters in the door. However, high roller and VIP tables inside the casino ensure that whatever level of play is desired can be found. The casino is open daily, from 8 am to 6 am, year round. In the attached hotel complex, four restaurants operate along with conference and business center facilities. The complex is attached to the metrolink for those wanting to combine a gambling retreat with an exploration of the downtown area. Concierge services at the casino hotel can help out of town guests navigate tickets to sporting events, theaters and the Arch.  However, those who wish to stay in the hotel will be pleased to note that the Casino Queen does have its own entertainment line up featuring national and regional acts each week."
"Cathedral Basilica in St. Louis, Missouri","Missouri","Cathedral Basilica in St. Louis, Missouri","The Cathedral Basilica in St. Louis, Missouri is also known as the Saint Louis Cathedral. Located in the Central West End, the church was built in the early 20th century and was a replacement for the Church of St. Louis IX, King of France located on the riverfront since 1770. The cathedral was designated as a basilica on April 4th, 1979, by the late Pope John Paul the II. During 1912, the installation of mosaics began on the interior. The project was finally completed in 1988, and now contains some 41.5 million pieces of glass tesserae pieces using over 7,000 different colors. The mosaic covers over 83,000 square feet, and were created by over 20 different artists and is one of the largest mosaic collections in the world. In the basement of the church, there is a museum and artifacts that have been found within the cathedral over the centuries. Also located in the lower level, is a mortuary chapel which contains the remains of former leaders of the archdioceses. The remains of Cardinals John J. Glennon, John Carberry and Joseph Ritter are interred in the crypts. Outside of the Cathedral stands the Angel of Harmony. The statue stands 14 feet high and is made of welded stainless steel, by native St. Louis artist Wiktor Szostalo. The statue was installed on the grounds of the Cathedral in 1999, and is located in between the rectory and the church. It is of an African-American angel that stands behind three children of Hispanic, Asian and European descent. The wings of the statue are made of wind chimes and are designed to represent peace, harmony and racial justice. The organ inside the church is another unique feature of the basilica. The organ was the last one built by the Kilgen Organ Company in 1915, and originally had four keyboards, one in the gallery and another behind the sanctuary. A new organ was installed inside the Cathedral in 1946; it had 77 pipes with 14 of them coming from the original organ. In 1984, the organ was refurbished by the M.P. Moller organ company and in 1997; the Wicks Organ Company from Highland, Illinois began the task of restoring the organ. An additional number of pipes were added, bringing the total to 96 ranks of pipes. In the winter of 2002, the gallery organ was expanded and the old console was replaced. The original Kilgen console was then moved to the basement museum where it remains on display today. Anyone is invited to visit the Cathedral and tour the mosaics and basement museum. There are daily masses held Monday through Friday at 7 and 8 a.m., and again at 12 p.m. On Saturday there is an 8 am through 5 pm vigil held and on Sunday Mass is held from 8 a.m. to 10 p.m. and again at 12 p.m. There is a separate confession schedule held separate from Mass, as well as Eucharist Adoration, Evening Prayer and Benedictions, Morning Prayer, Evening Prayer and Stations of the Holy Cross, are held during the Lent season. Even though the Cathedral is officially considered to be finished'', there are continuous changes and improvements being made by each generation that leaves an indelible imprint of the church for future generations to appreciate."
"Celebration City Theme Park","Missouri","Celebration City Theme Park - Branson MO - Amusement Park Rides Route 66","Billed as a night-time theme park, the Celebration City theme park in Branson was a raging success right up until the end. Together with its sister park, Silver Dollar City, the park celebrated American life and various elements of the geography of the United States. Attractions included a miniature Route 66, a boardwalk from the 1920's, and a small town America from the 1900's. The theme park opened in 2003 on the site of a former park known as Mutton Hollow. It had been purchased by the Herschend Family Entertainment Corporation and completely redesigned and redecorated. The park featured several rides, including a log flume opened in 2008, as well as a water, fire and laser show that ran nightly. The typical season for the park was May to October. Unfortunately, like many other parts of the country, Branson has felt the effects of the economic downturn. Lower visitor levels had left many attractions with unmet financial obligations. Celebration City found itself struggling to pay the bills as the 2008 tourist season progressed. After much deliberation and speculation in the local press, the Herschend Family Entertainment Corporation made an announcement. The park would finish the 2008 season but would not be reopening for the 2009 season. The recent upgrades and additions such as the log flume ride had put the park into an unprofitable position. It is not known what will happen to the Celebration City theme park location. With the recently refurbished attractions still in good working order, it could make an attractive item on the auction block. The Herschend Family may also decide to simply let the park sit out a year while the market recovers and tourist traffic goes back up to former levels. Either way, the night-time entertainment of the park will be sorely missed in Branson."
"Central West End Neighborhood in Saint Louis-St Louis MO-Neighborhood As sociation Entertainment","Missouri","Central West End Neighborhood in Saint Louis-St Louis MO-Neighborhood As sociation Entertainment","The Central West End Neighborhood in Saint Louis claims to be the very heart of the city. With its beautiful basilica and booming cafy culture, it may be justified in its claims. Either way, the area has a long history as an important corridor in the city's development. In addition to upscale homes owned by former prominent city members, Tennessee Williams also wrote plays living in the area. The most notable attraction in the area is also one of the largest. The Cathedral Basilica of St. Louis towers over the neighborhood. Not merely a religious fixture, the Basilica also houses the world's largest collection of mosaic art. Built by a father and son team over the course of 80 years, there is no denying that the Basilica is an impressive anchor to the neighborhood and provides a strong draw for tourists. Also drawing in the tourists and other St. Louis locals are the shops. The Central West End Neighborhood in Saint Louis has a large collection of specialty and boutique shopping options that just can't be found elsewhere in the city. As a result, the shops are packed with people looking for that perfect thing in out of the little boutiques, or having it specially made. The shops make the neighborhood good for people watching and being seen. As a result, many restaurants and cafy stops have sprung up in the neighborhood, giving it a Continental feel while still allowing locals to feel at home. Visitors will enjoy a glass of regional wine and a sunny spot to watch the hustle and bustle. There are not many activities for children, and parking can be an issue at peak hours and during the three annual festivals. Be sure to plan ahead and take a cab into the area during the rambunctious Halloween Festival, the summer Central West End Wine and Art tasting, and the yummy Greek festival that happens over Labor Day."
"Chase Park Plaza","Missouri","Chase Park Plaza - St Louis MO - Chase Park Plaza Hotel","The Chase Park Plaza hotel in St. Louis is a four star hotel with a one million square foot footprint in the west side of the downtown district. Built by Harold Koplar, the hotel has been operating for nearly 50 years in the downtown area. It has a tradition of classic elegance and upscale amenities. The building is considered something of a St. Louis landmark due to the age of the hotel and the fact that the building also housed the TV station KPLR for a time. The large size of the hotel makes it a popular location for banquets, charity events and society balls. Weddings and conferences also take advantage of the hotel's ability to handle large groups and bookings need to be made some time in advance to get around the popularity of the place. Chase Park Plaza hotel in St. Louis offers five different dining options to guests. The restaurants are popular, with reasonable prices and a strong following from locals. The bar, Chaser's, is an especially popular destination for theater goers and movie fans who have been over to the Chase Park Plaza Cinema. Because the hotel building itself can be a destination, the location does not get deserted at night like some of the other downtown area hotels. The restaurants are busy and there is foot traffic between the neighboring attractions to put travelers at ease. Valet parking is available to complement the street parking options and provide an alternative to the local covered garages. Rooms are primarily single kings or queens, with large bathrooms and workspaces. T1 high speed internet is available along with satellite TV service. Group reservations and family packages are offered but should be negotiated with the front desk rather than booked through the website. Seasonal packages can also offer room discounts, but generally not in the summer time months."
"Chateau on the Lake Resort in Branson - Branson MO Hotel Lake Family-Friendly Convention Center","Missouri","Chateau on the Lake Resort in Branson - Branson MO Hotel Lake Family-Friendly Convention Center","Overlooking beautiful Table Rock Lake, the Chateau on the Lake resort in Branson has been referred to as The Castle in the Ozarks''. Designed by John Q. Hammons Hotels & Resorts, the Chateau has won a number of professional awards for design and innovation. It has also won over a decade's worth of travelers - Expedia listed over 112 positive reviews for the site, and TripAdvisor had more than 80 reviews, many of which gave the facility a 5/5. The Chateau is also the only 4 Diamond AAA hotel in the Ozarks. What is motivating many of the reviews? Service, plain and simple. Since its opening in 1997, the hotel has been managed by the same team, giving it a consistency that many other locations lack. Whether guests are using the convention center, the marina, or taking advantage of the children's programming, the staff receive outstanding marks for service. Naturally, the hotel itself is top of the line as well. One doesn't get nicknamed The Castle'' without cause. Built in a European style with rounded towers, the 301 room hotel features a 10 story lobby atrium with a 30 foot Swarovski waterfall chandelier. The hotel bar, known as the Library Lounge, draws 200 - 300 guests nightly. The Lounge underwent a $600,000 makeover in 2007 and showcases the lake and mountain views with leather paneling and live musical performances. However, all that posh luxury is not out of the price range for many. Many reviewers reported surprise at the affordability of their stay. That price, coupled with the superior service reported by many, leads to a high level of customer loyalty. The onsite childcare service program, Crawdaddies, is also a big point winner as parents are happy to leave the kids with the staff and head in to town for a show or out on the lake for fishing at boating. Customer loyalty and rave reviews mean that in the summer and at Christmas rooms are hard to obtain. While visitors don't have to be a guest to spend time in the Library Lounge or on the grounds, to ensure that space is available at the Chateau on the Lake resort it is best to book ahead."
"City Museum in St. Louis, Missouri","Missouri","City Museum in St. Louis, Missouri","The City Museum in St. Louis, Missouri is located inside the former International Shoe building. The museum is devoted to repurposed architectural and industrial objects and is located in the Loft District of Washington Avenue. Popular among locals and tourists both, the museum attracted over 600,000 visitors in 2007, and invites guests to feel, touch, climb and play among the exhibits. The City Museum was founded by Bob and Gail Cassilly, when they purchased the abandoned International Shoe building in 1993. Construction on the building began in January of 1995 and the museum opened its doors to the public on October 25th, 1997. Since being opened, the museum has continued to grow and expand. Added exhibits include MonstroCity, the Enchanted Caves, the Shoe Shaft, the Shoelace Factory, the World Aquarium and the City Lofts. The first floor is home to a life-sized replica of a Bowhead Whale and guests are invited to walk through a life sized aquarium. Also on the first floor are a series of fiberglass tunnels that run across the top of the ceiling and give the appearance of gigantic icicles. To access one of the tunnels guests can climb up a life-sized Slinky or through a tree house that takes them to a cabin on the other side. The entire first floor is covered in mosaics which run along the columns and climb to the ceiling. Through one of the tunnels guests will come to the Underground Whaleway'', which then leads underneath the floor and into the Original Caves''. The second floor connects to MonstroCity and the Enchanted Caves, to enter; guests go through an area called the Vault Room''. Bob Castilly originally got the 1800's model gigantic vault from a now defunct business located on Locust Street. Off the side of the Vault Room is an opening into the Enchanted Caves and St. George's Chamber. Within the chamber are a collection of opera posters, and a giant statue of St. George, from a catholic church in Chicago. The Enchanted Caves and Shoe Shaft run directly through the middle of the museum, the caves were man-made by Bob Castilly and his crew. Around every turn in the caves there is a different creature to greet guests and the caves were originally used as part of the shoe factory. When the museum originally opened the caves in 2003, there was only one shaft and since 2008, the caves have been expanded to include a total of ten. The third floor of the museum is home to the Skateless Factory, which is a collection of skateboard ramps without the skateboards. Also located on the third floor is the Everyday Circus, which is the only circus school in the Midwest. The circus school is open to students from ages 2 and up, and performs daily at the museum and around the corner is Art City and Toddler Corner. A section of the third floor is dedicated to patrons ages 6 and under, there is World's Largest Underwear Collection, Beatnik Bob's, a replica of an Alco Train and at the end of the tour of the third floor, there is a slide that leads back down to the first floor. The fourth floor of the museum is dedicated entirely to St. Louis's Largest Vintage Clothing Store and a Gift Shop. During the spring and summer of 2008, Bob Cassilly redesigned the rooftop of the museum. Up on the roof are a slide, garden, a pond and fountains and two slides, a snack bar and Ferris wheel. Due to the uniqueness of the museum, guests are ensured to have an outstanding and interesting experience."
