Name,State,Title,Description
"Arkansas Crater of Diamonds State Park - Murfreesboro AR Crater Diamonds State Park mining","Arkansas","Arkansas Crater of Diamonds State Park - Murfreesboro AR Crater Diamonds State Park mining","The Arkansas Crater of Diamonds State Park in Murfreesboro is the only diamond producing site in the world open to the general public. The first documented diamond found here was in 1906 by John Huddleston, who owned the property at the time. Over the next seven decades the property changed hands several times and hosted many failed mining ventures. It became a state park in 1972, but has been open to the public since around 1910. Many of the buildings and remnants from old mining ventures are still in the park. These include the mine shaft building, guard house, mining plant foundations, old mining equipment, and smaller artifacts. Photography of the buildings is allowed. The diamonds found here are generally white, brown, and yellow. Usually they are a carat or smaller. Other rocks and minerals found at the park include Lamproite, amethyst, banded agate, jasper, Peridot, garnet, quartz, calcite, barite, and hematite. Diamonds from the park turn up all over the world. One of the park's shining moments was when Hilary Clinton wore an unpolished yellow diamond ring to then President Bill Clinton's inauguration balls. It is well documented that this diamond was mined in the park. Inspired guests can mine for their own diamonds at the Arkansas Crater of Diamonds State Park in Murfreesboro. The tools needed to mine diamonds are very simple and readily available. Visitors have the choice of bringing their own tools or renting them from the gift shop in the visitor's center. The tools needed include a small shovel, wooden box, a screen, a bucket and a trowel. Knee pads are also a good idea. These can be rented from the gift shop for a small fee and deposit. The hours of the park are a bit complicated, so it is a good idea to call ahead to check the schedule as the hours vary by season. Organized groups wanting to visit the park will find that calling ahead could net a half price discount, depending on the season. It is very cheap to visit and hunt for diamonds, although no promises of discovery are made. The admission price is for the entire day, and visitors can come and go from the park as like on the same entrance fee. Other park attractions include hiking trails, wildlife observation blind, camping sites, a pavilion, the Kimberlite Cafy Restaurant, and a water park. Most of these attractions, including the restaurant, are seasonally operated. For reservations, hours and group pricing call the visitor's center at (870) 288-3113."
"Arkansas Governor's Mansion","Arkansas","Arkansas Governor's Mansion - Little Rock, Arkansas - More than a home but a state symbol","The Arkansas Governor's Mansion is a state symbol of history, beautiful outdoor scenery, and foundational dedication to the people. The mansion is located on Center Street in Little Rock's downtown area and was established in 1950 when Governor Sidney McMath was in office. Up until 1950, there was no official residence provided for the state's governor. Since the construction and establishment of the residence, several state governors have since lived in the mansion including Bill Clinton, Mike Huckabee, Winthrop Rockefeller, and Francis Cherry. The mansion is open to the public for tours on an individual basis. Requests for tours must be scheduled by phone. Tours are given on Tuesday mornings from 10 am to 11:30 am and on Thursday afternoons from 1 pm to 2:30 pm. There is no admission fee and the tour includes a visit to all public rooms. The tour times and days may be subject to change when the mansion is being used. The mansion resides on over eight acres of immaculately landscaped gardens and grounds. Renowned landscape designer P. Allen Smith designed a renovation project of the grounds in 2006. The grounds offer strolling paths and places to sit near the fountain located behind Grand Hall."
"Arkansas Inland Maritime Museum - North Little Rock, Arkansas Commemorating the vessels of World War II","Arkansas","Arkansas Inland Maritime Museum - North Little Rock, Arkansas Commemorating the vessels of World War II","Opening its doors in May of 2005, the Arkansas Inland Maritime Museum is a preservation and exhibition that commemorates America's naval and maritime history and provides information about the World War II era as well as emphasis on present vessels. The museum is home to the submarine USS Razorback which is a retired veteran of the Vietnam War and Cold War as well as World War II. A research library, theater, and large museum all make up the grounds of the maritime display. A museum store is also found on site that features clothing and hats as well as memorabilia commemorating the USS Razorback as well as other vessels. The museum is open every weekend, Friday through Sunday. On Friday and Saturday the museum hours are 10 am to 6 pm and Sundays from 1 pm to 6 pm. Admission prices are reasonable and group rates are available. Small children are welcome but it is recommended that children under age five not tour the USS Razorback exhibit. Group tours are available and group rates apply with a minimum group size of eight visitors. Birthdays and overnight stays can also be booked for organized groups. The minimum group size is ten people."
"Arkansas Missouri Railroad","Arkansas","Arkansas Missouri Railroad - Springdale, Arkansas - Tourist Train Service","Arkansas and Missouri Railroad is a private company located at East Emma in Springdale, Arkansas. It was created in 1986 with a purchase of track from Burlington Northern. It provides a carrier service for commercial customers as well as taking passengers on three different journeys on a historic train and is one of the few companies to do this in the United States. The line was built between 1880 and 1882 by the St Louis and San Francisco Railroad and while it was leased to Arkansas Missouri Railroad in 1986, it was not until 2001 that the line was bought outright. As well as providing passenger excursions the company serves a number of warehouse and transload facilities. It also serves port facilities on the Arkansas River in Fort Smith and Van Buren. The first of the three excursions takes passengers to the historic town of Van Buren, where they can enjoy shopping at some of the 80 stores, take in some sight-seeing and enjoy a fine lunch. Visitors will stay in Van Buren for about three hours during which time passengers from Van Buren can take the trip back to Springdale via the Boston Mountains. One of the big attractions in Van Buren is the King Opera House on Main Street, which was built in the late 19th century and is said to be haunted by the ghost of a young actor who was flogged to death. The Van Buren to Winslow in Missouri excursion is a 70 mile round trip through the Boston Mountain range of the Ozarks. It takes passengers over three valley trestles and through a 1,700 foot long tunnel and provides some wonderful scenic views. The third trip also heads to Winslow but starts from Fort Smith. This third excursion is a four hour journey departing from Fort Smith's Trolley Museum in South 4th Street. This trip takes passengers over the Arkansas River Bridge and past Van Buren. The journey moves through the scenic mountains, over the high trestles and the long tunnel as well and passengers are entertained by a commentary from the conductors. Fort Smith offers some other places of interest as well as downtown shopping, and visitors interested in the historic carriages of the railroad may be interested in the Fort Smith Trolley Museum. As well as displaying some old streetcars from the 1920s and 30s, the museum has restored these historic forms of transport so that they are now operating again. The timetable for the three excursions is generally adhered to quite stringently, but delays are sometimes encountered on this working railroad. The Springdale to Van Buren trip sets off at 8am on Fridays and Saturdays between April and September and also Wednesdays during October and November. Van Buren to Winslow operates the same days and same time of year as the Springdale to Van Buren rides but sets off at 11am. The Fort Smith to Winslow excursion runs at 11am on Saturdays during January, February and March."
"Arkansas Museum of Natural Resources","Arkansas","Arkansas Museum of Natural Resources - Smackover, Arkansas - Museum","Arkansas Museum of Natural Resources is located on Smackover Highway between Camden and El Dorado near Smackover in south-central Arkansas. The museum is in the midst of the historic sixty square mile Smackover Oil Field and one mile south of the oil rich town of Smackover. It is open from 8am to 5pm Monday to Saturday and 1pm to 5pm on Sundays, whilst on Thanksgiving Day, Christmas Eve afternoon. Christmas Day and New Year's Day it remains closed. The museum first opened to the public in 1986 and is dedicated to the pioneers of south Arkansas's oil and brine industries. It is funded by a special tax on the state's oil production and bromine extraction and features various state of the art indoor exhibits and educational programs. The Smackover field was ranked as the United States' number one in the 1920s, and for a few months in 1925 it was the focal point for one of the wildest mineral booms in North America. The museum has a 25,000-square-foot main exhibition and research building, in which there is a 10,500-square-feet exhibit hall, Orientation Theater, exhibit work area, research center, and a museum gift shop. Amongst the exhibitions on display here at the Arkansas Museum of Natural Resources, visitors can see how the state fared before the 1920s boom. A large proportion of the residence in Arkansas lived on farms and timber was a huge industry in the area up to the early part of the 20th century. Other exhibits visitors can see include a recreation of a boom town street from the 1920s with a hotel, cafe, theatre, newspaper office, city jail and oil field supply store as well as the travelling circus that entertained the oil producing communities. Visitors will also be shown how oil originated by seeing what happened 200 million years ago. There are many other exhibits that show how drilling is done and the impact that oil had on the communities of Arkansas. The Oil Field Park is located on five acres with the education center standing adjacent to it, and includes seven operating examples of the methods used to produce oil from the 1920s through to the present day. There is a paved trail for visitors to walk along where they can view full-sized examples of vintage derricks and equipment used from the 1920s onwards as well as a replica of a 1920s standard rig and a 112-foot wooden derrick. There is a lot of information also available about the uses of bromine and where it originated from. Guided tours are offered by museum staff throughout the year and need to be arranged in advance. Many education programs are also available during the year and can be customized to suit the needs of the group depending on the age group. There is also a non lending research library located at the museum, with plenty of material relating to the boom era as well as literature about state history, oil, geology and business."
"Arkansas River Valley Visitor Center","Arkansas","Arkansas River Valley Visitor Center - Mena, Arkansas - Information hub for the state parks, swimming holes, and more","Arkansas' landscape exudes natural beauty and the Arkansas River Valley is no different. Located in the Mena, Arkansas area, the Arkansas River Valley offers something for everyone to enjoy. There are a number of state parks, museums, and attractions found in the Arkansas River Valley and the area's visitor center provides all of the information needed to enjoy the great outdoors of Mena, Arkansas and beyond. For those looking to enjoy the scenery with a little outdoor recreational fishing, Lake Dardanelle is the place to go. The visitor center offers information on the lake as well as other areas to visit in the region, such as Woolly Hollow, Mount Nebo, and Petit Jean State Park. The visitor center is open each weekend and offers rates and maps of various state parks found in the Arkansas River Valley. Fishing and turkey guide books can be picked up at the visitor center. There are also harvest summaries, hunting guidebooks, and waterfowl guidebooks and information available. Information, tours, and maps are all available at the visitor center and give tourists and campers some insight into the perfect spots for fishing or swimming in the Arkansas River Valley."
"Arkansas School for the Deaf Historical Museum - Little Rock, Arkansas More than just a school for the deaf but a museum rich in history","Arkansas","Arkansas School for the Deaf Historical Museum - Little Rock, Arkansas More than just a school for the deaf but a museum rich in history","The history of the Arkansas School for the Deaf spans over 150 years with the first actual program starting in 1850. The school was designed to help deaf children obtain a quality education and not be shunned due to their disability. Today the school remains open and flourishing while a historical museum commemorates the past growth and expansion of the school along with the rich heritage and history. The museum is open from 9 am to 2 pm on Mondays through Thursdays and on other days by appointment only. The museum is closed during the school registered holidays and breaks. Group tours can be arranged. There are no admission fees and there is free viewing of all exhibits and artifacts relating to the school's history and deaf culture. Sign language information can be obtained from the Arkansas School for the Deaf Historical Museum. The school and museum offers outreach and family services at no cost. Aside from the many health services available through the school, the museum offers additional resources such as a lending library and information booth, as well as community and family sign classes offered through the school. The museum provides a wealth of information regarding the deaf and how to interact at home."
"Arkansas State Capitol","Arkansas","Arkansas State Capitol","The Arkansas State Capitol building is located along Capitol Avenue in the downtown area of Little Rock, Arkansas. If walking or driving into the area, the capitol building can be found at the intersection of Woodlane and Capitol Avenue. The building stands 230 feet in the air and displays a circular some tower with cupola. The building was constructed well over a century ago as an exact replica of the United States capitol building and the similarities are many. The construction of the Arkansas capitol initiated in 1899 by George Mann and was completed in 1915 by Cass Gilbert.   Located along the grounds to view are a number of monuments honoring veterans, soldiers, and police that have fallen in the line of duty. The building is open to the public for visitation and touring Monday through Friday from 7 am to 5 pm. On both weekends and holidays the capitol building is open from 10 am to 5 pm. Guided tours are available during designated hours or visitors may choose to go on a self guided tour. The tours are free and there is no charge for entrance into the capitol building. Private tours are also available and can be arranged in advance."
"Arkansas Territorial Restoration","Arkansas","Arkansas Territorial Restoration - Little Rock, Arkansas - Not your typical Little Rock museum","The Historic Arkansas Museum, formerly Arkansas Territorial Restoration, is located in Little Rock, Arkansas and allows visitors to step back in time and experience a pre-Civil War neighborhood complete with the oldest standing home in the state of Arkansas. The museum also features a large collection of Arkansas made fine arts, a living history theater, educational facilities, and a museum store. Guided tours are available of the historic grounds, restored homes, and galleries. Admission prices to the historic home tours are very reasonably priced. Museum hours are from Monday through Saturday, 9 am to 5 pm and on Sundays from 1 pm to 5 pm. The grounds and historic home tours are closed on all major holidays. The historic museum and indoor facilities can be rented for parties or events. The Stella Boyle Smith Atrium offers the perfect setting for special events with its 30-foot ceiling heights and timber framed architecture. The historic grounds can be used for weekend events and the museum closes off the street between the log house and grounds in the evenings. A large 120-seat theater is also available with audio visual equipment, a green room, and dressing rooms. Reservations must be booked well in advance."
"Arlington Resort Hotel & Spa","Arkansas","Arlington Resort Hotel & Spa, Hot Springs, AR - Hotel","When you want a luxurious place that is also a part of history, the Arlington Resort Hotel & Spa in Hot Springs, AR, is the place you want. Filled with an exciting past, this hotel has enjoyed hosting famous guests such as Presidents, politicians, dignitaries, entertainers, and even gangsters. It is still a special treasure and it is ready to provide you and your family with an unforgettable stay. The original Arlington was built in 1875, but is now in its third building. A fire had destroyed the second one in 1923. Each time the hotel was built, it was made bigger and better than the one before. In each case, though, the twin towers have always been its trademark. Also, waters from the Hot Springs have always been one of its main attractions. The eleven-floor resort has 481 rooms and 39 suites to meet the needs and budget of the guests. Historic rooms can also be obtained, enabling guests to stay in rooms where notable people have stayed. You can choose the Ronald Reagan Suite, the Al Capone Suite, the Presidential Suite, or the Smarty Jones Suite. Many amenities come with each room to provide a comfortable stay. While not every room will have them all, some of the amenities include cable TV, movies on demand, phone with voicemail, and wireless Internet access (for an extra fee). There is also a ceiling fan, a coffeemaker, a hairdryer, iron and ironing board, designer toiletries, windows that open, and a shower or shower/tub combination. Extra services include dry cleaning, shoeshine, in-room supervised child care/activities, room service, and more. Smoking is permitted. Refrigerators are available on request. Pets are not allowed. When guests want to have fun, there are many things that can keep everyone in the family busy. There is an outdoor swimming pool, and also a children's swimming pool. There is a sauna, too and a full-service health spa. Treatment rooms will enable guests to get the kind of treatments they want to ensure a relaxing time. The Thermal Water Spa lets guests soak in hot water that comes directly from the hot springs. Fitness facilities are also available. Kids can have fun in the arcade and game room. Besides these activities, guests at the Arlington also enjoy complete country club privileges at the nearby Hot Springs Country Club, where they can play golf or tennis. The Club offers two championship golf courses, and indoor and outdoor tennis. Your special event, business meeting or wedding can also be hosted at the hotel. With over 45,000 square feet of meeting and exhibit space, they have room for your event. There are 16 different meeting rooms and the largest can hold 1,000 people, or 650 for a banquet. When it comes time to eat, food is easy to get at the Arlington. They have their own restaurant called the Venetian Dining Room. A Friday Night Seafood Feast and a Brunch on Sunday's are sure to satisfy hungry appetites. The hotel also has the Lobby Cafe for lunches and the Lobby Bar. Room service is available. The Arlington Resort Hotel & Spa in Hot Springs, AR, is the elegant place to stay. You'll enjoy its luxury and comfort. Be sure to visit the gift shop before you leave."
"Arrowhead Crystal Mine - Mount Ida AK Arrowhead Crystal Mine public fee mining","Arkansas","Arrowhead Crystal Mine - Mount Ida AK Arrowhead Crystal Mine public fee mining","Privately owned, the Arrowhead Crystal Mine is just outside the city of Mount Ida. The crystal mine has produced several award winning specimens. Finds include clear point quartz, Blue Phantom, and all kinds of hued crystals. The most popular part of the mine is the fee digging section. The pricing does get a bit complicated, however. There is a standard base fee of $20.00 per person over the age of nine years old, and children under age nine can dig for free if they are accompanied by a paying adult. On top of the base fee this organization offers four digging packages that start at $100.00, depending on what buyers would like to do. Arrowhead Crystal Mine does not rent tools, as guests are encouraged to bring their own. The tools needed include a flathead screwdriver, long crowbars, three pound hand mallet, two or three inch wide tip chisels with hand guards, small garden tools, rock picks, and safety glasses. It is also recommended that visitors wear old clothes and gloves. Crystals can be sharp and flying splinters have been known to cut guests. The gloves and safety glasses will protect hands and eyes from accidents. The mine is open all year round, weather permitting, and the road sign has a portion that will inform visitors if the property is open or closed. The road leading to the mine is passable for most passenger cars, but it is a gravel road, so compact cars might encounter some difficulty. Visitors to this establishment say the staff is quite knowledgeable and responsive to questions. The crystals are plentiful, although most are small to medium in size. Large crystals can be found as well, and the policy of this company is finder's keepers, up to whatever can be found and transported during a visit. In addition to the fee digging they offer both wholesale and retail crystal sales. Calling in advance for pricing and hours is highly recommended since Arrowhead Crystal Mine does not have set operating hours. For more information call (870) 326-4443 or (501) 538-9627."
