Name,State,Title,Description
"The Augusta Canal Interpretive Center at Enterprise Mill","Georgia","The Augusta Canal Interpretive Center at Enterprise Mill","Visitors to The Augusta Canal Interpretive Center at Enterprise Mill in Augusta, Georgia are able to explore, enjoy, and encounter a variety of different things. During an exploration of the displays guests will discover the origins of the canal. It was built in 1845 in order to keep water near Augusta for power. For several decades it has served as a main source of power and recreation.  The canal can be enjoyed by foot, canoe, kayak, or bike. Fishing from the banks is also permitted. Guests can enjoy watching wildlife or people go by. Guided tours are also possible on a canal cargo boat. The interpretive center is set up as a place to learn information about the surrounding area through a museum style display. Exhibits include a hydropower demonstration turbine, Petersburg Boat, and information on mill and boom times for Augusta. For example a display of from cotton to cloth, how weaving is done, and mill works is available. The center is open from 10am to 4pm. Boat tours are set up at 11:30, 1:30 and 3pm. There is an admission into the center and donations are also welcome in order to help with the upkeep of the canal."
"The Beach at Clayton County International Park","Georgia","The Beach at Clayton County International Park","The Beach at Clayton County International Park is located at 2300 Highway South East in Jonesboro, Georgia. The entire park is open from 08:00 to 21:00, though hours are subject to change based on weather, sunset, and time of year. Inside the International Park are various recreational opportunities and places for special events. There is a tennis complex, muscle beach fitness center, and a VIP complex, in addition to the Beach.  The Beach is open from Memorial Day to Labor Day. It is a place for family fun, where a variety of entertainment can be found. There are two water slides, a putt-putt course, indoor playground, and water trampoline at the beach. Also at the Beach are picnic tables, pavilions, and grills. Beach rules do not allow any alcohol onsite, no glass containers, and no pets are allowed in the beach or beach pavilion area. Swimsuits only are allowed in the water. No jeans or cutoffs are allowed in the water. Any children under 12 have to be accompanied with an adult. There is also no running or throwing sand allowed. The rules are enforced by the life guards and Clayton County staff on site. It is also stated that no food is allowed to be brought into the beach."
"The Beach Institute","Georgia","The Beach Institute","The Beach Institute of Savannah, Georgia is part of the King-Tisdell Cottage Foundation and Ulysses Davis Collection. The institute offers frequent exhibits of modern and historical art. It is possible to see old paintings of the institute also. One was created by Sharon Saseen when it existed in earlier centuries. The institute was built in 1867 by Freedmen's Bureau and the American Missionary Association. It was named after Alfred S. Beach. He was the editor of Scientific America at the time. He also donated funds to the institute.  As a small college it had 600 students at the time. Nine of the teachers were female and there was one male principal. Most of the teachers were Caucasian. Tuition in 1873 was $1 per month. In 1874 the institute was turned over to Savannah Board of Education. It was then a free public school for black children. In 1878 a fire damaged the building so it was temporarily closed. The American Missionary Association took control back opening educational programs for Savannah residents. It eventually became a Boys Club in 1917. In 1919 the Institute was closed due to a lack of enrollment. The building still stands today as an important piece of Georgia history."
"The Candler Building: Atlanta's First Skyscraper","Georgia","The Candler Building: Atlanta's First Skyscraper","The Candler Building is an office building in the Central Business District of downtown Atlanta. It is easily accessible from the Interstate 75/85 Downtown Connector. The Candler Building is within walking distance or a very short drive of most of Atlanta's downtown attractions, including the World of Coca-Cola, the Georgia Aquarium, Centennial Olympic Park, Underground Atlanta, the CNN Center Studio Tour, the Georgia Dome and Philips Arena. In Atlanta, a city known for tearing itself down every few years and starting over, the Candler Building stands as an elegant, and still useful, emblem of the city's past. Built in 1906, the building is a fine example of the Beaux Arts style of architecture, which was characterized by refined classicism mixed with showy, but tasteful, ornamentation. Indeed, the building boasts Tiffany glass, marble sculptures, and ornate brasswork as accents to the arches and pediments typical of classical architecture. At 17 stories tall, the Candler Building was the tallest building in Atlanta for over 20 years. The interior has been renovated and the plumbing, lighting and HVAC systems have been renewed recently. The building still functions as office space for some of Atlanta's most prominent law and real estate firms. The building was commissioned by Asa Candler, a local druggist who bought the rights to a caramel-colored carbonated drink known as Coca-Cola. By the end of the nineteenth century, Candler had amassed a fortune, and he began to invest in real estate. The site of the building, once home to the first church in Atlanta, is on a ridge that runs through downtown, making it all the more visible. The building, although designed to be monumental in its scope, was also built to be functional. It contained floors specifically designed for dentists, for instance, and housed employee amenities like an onsite bank and barbershop, as well as luxurious bathrooms.  The elevators and cooling system were state-of-the-art for their time. One of the Candler Building's distinguishing features is its marble sculpture. Most people are not aware, however, that the carved panels on the fazade of the building are of real-life figures representing various branches of the arts and sciences. Some of the famous faces on the building include William Shakespeare, representing literature; Benjamin Franklin, portraying statesmanship and philosophy; Beethoven and Richard Wagner, for music; Michelangelo, illustrating art; Admiral George Dewey, demonstrating military glory; and William Buffalo Bill'' Cody and Father Marquette, representing the pioneer life of the country. In 2006, the Atlanta chapter of the American Institute of Architects selected the Candler Building as the city's Building of Its Decade.'' The building was added to the National Register of Historic Places in 1977. It has been designated a Landmark Building by the City of Atlanta, meaning that it is of exceptional importance to the city'' and that its demolition would represent an irreparable loss to the city.'' This designation was based on the building's historic, architectural and cultural significance. The Atlanta Preservation Center offers a guided walking tour that includes the Candler Building. Asa Candler hoped that the building would be a monument that would last for centuries.'' Indeed, the building looks to be well on its way."
"The Cathedral of St. John the Baptist: Savannah's Mother Church of the Diocese","Georgia","The Cathedral of St. John the Baptist: Savannah's Mother Church of the Diocese","The Cathedral of St. John the Baptist, the Mother Church of the Savannah Diocese, is located on Lafayette Square in the Historic District of downtown Savannah. Also on Lafayette Square are the Andrew Low House, Flannery O'Connor House, Hamilton-Turner House and the Battersby-Hartridge-Anderson House. The Cathedral is in the center of the Historic District and is within walking distance of almost all downtown attractions. It is accessible from Interstate 16. CAT, Savannah's public transit system, has a free downtown shuttle that stops at the Cathedral. The first Catholic parish was established in Savannah in the late 18th century, and the first church called St. John the Baptist, a small wooden building, was built in 1800. Until 1850, Savannah, and all of Georgia, was part of the Charleston Diocese. In 1850, the Savannah Diocese was created, covering the entire state of Georgia and most of Florida. In the meantime, the congregation had continued to grow, and St. John the Baptist now had a brick church that seated 1,000 parishioners. This church became the Cathedral in 1850. By 1870, the diocese, now covering just the state of Georgia, had 20,000 people, and plans for a new Cathedral were made. Construction on the new Cathedral, to be located on Lafayette Square, began in 1873. The building, which was constructed of brick in the French Gothic style, served the parish until 1898, when the Cathedral caught fire and was almost completely burned. Reconstruction started almost immediately, and the Cathedral was rebuilt from the same plans, using the design by architect Francis Baldwin, who created many buildings throughout his career for the Catholic Church. The Cathedral was finished in 1900. The building has two spires, pointed arches and a large rose window, all characteristics of French Gothic. The interior has murals painted in New York in the renaissance style. The stained glass was created by Tyrolean artists in Austria. The main altar and the four side altars are made of Italian white marble. The exterior is brick that is stuccoed and whitewashed. The Cathedral was closed for 18 months between the spring of 1999 and the fall of 2000 for a major restoration to celebrate the 150th anniversary of the diocese and the 100th anniversary of the current building. Every surface was cleaned, and paintings and sculptures were restored to their original condition. The Atlanta Journal-Constitution said of the work, The newly restored Cathedral of St. John the Baptist ... is a symphony of color and light and space, played out in stone and glass. The holy harmony within the neo-Gothic spires is a source of inspiration for those seeking artistic or architectural excellence, or simply a place to offer a quiet prayer.'' The Cathedral is one of the most popular attractions in Savannah. Reviews on travel websites use words like must-see,'' breathtaking,'' and amazing.'' There are no negative reviews. One visitor said, The beauty of the interior is unmatched in my experience. ... Just flat spectacular.'' Several travelers suggest visiting while the organ is playing to enhance the visual experience. This person perhaps does not exaggerate by saying, This is definitely the best attraction in Savannah.''"
"The Catholic Shrine of the Immaculate Conception","Georgia","The Catholic Shrine of the Immaculate Conception","The Catholic Shrine of the Immaculate Conception is located at the corner of Central Avenue and Martin Luther King Jr. Drive in Atlanta, Georgia. This Christian Church offers Mass on Sundays at 8.30am and 11am, Monday through Friday at 12.10pm and at 9am on Sundays. Across the road from the church is Underground Atlanta, where visitors to the shrine can safely park their cars.  This is Atlanta's first Catholic Church and the oldest church in North Georgia with the original building having been built in 1848 by an Irish missionary called Father John Barry. The original building was damaged during the American Civil War and as a result the Catholics of Atlanta decided to erect a new church building on the same lot. Now visitors can arrange a tour of the church building by calling the office between 10am and 4.30 pm Monday to Friday. Visitors to the shrine will see its soaring ceilings, marble altars and stained glass windows in the sanctuary. The long center aisle and wonderful pipe organ makes this a good setting for a wedding, which can be scheduled here on Saturdays at 2pm, 5pm or 7.30pm and on Sundays at 3pm or 6pm. After both the Sunday Mass services the shrine Gift Shop is opened, where parishioners and guests can purchase religious items as well as pieces of folk art."
"The Center for Puppetry Arts: Atlanta's Most Magical Performing Arts Center","Georgia","The Center for Puppetry Arts: Atlanta's Most Magical Performing Arts Center","The Center for Puppetry Arts is the largest non-profit organization in the United States that is devoted exclusively to puppetry. It is located in the Midtown area of Atlanta. Nearby attractions include the High Museum of Arts, Atlanta Symphony Hall, the Ferst Center for the Arts and Atlantic Station. Both downtown Atlanta and the Buckhead area are ten to fifteen minutes away. The center is immediately accessible from the Interstate 75/85 Downtown Connector. MARTA, Atlanta's rapid transit system, has a train station about five blocks away, and several bus lines serve the area. The Center for Puppetry Arts comprises a performing arts center, which features live performances and films for all age groups; a museum, which contains one of the largest puppet collections in the world; and an educational center, which holds classes at the center and does outreach work. Eileen Blumenthal, a professor of theater arts at Rutgers University and the author of Puppetry, a World History, calls the institution the prime center of puppetry arts in the country.'' In what Vince Anthony, the center's Executive Director calls an institution-changing gift,'' the museum received several hundred puppets from the family of Jim Henson in 2008 and will open a Jim Henson Wing in 2012. The center performs at least a dozen shows every year, from classic, traditionally told stories to new and innovative performance pieces. The shows vary in age appropriateness, from those that are suitable for young children, to shows for teens and up, to performances for adult audiences only. A wide variety of puppets are featured, including marionettes, hand puppets, finger puppets and Japanese bunraku puppets, to name a few. The center also presents a film series. The museum at the center has 350 puppets on permanent display, including several of Jim Henson's creations and many styles of puppets from all over the world. Discovery Boxes scattered throughout the museum provide an interactive experience for children (and adults!). The center's collection has been enhanced by the Henson gift, which will eventually take up about half of the museum's space. In addition to the permanent exhibit, the center always has several special exhibitions on display. These may include tributes to certain artists, explanations of puppet making or the artistry of puppet performance. Educational programs at the center have been praised around the world. In-house programs include hands-on workshops for all ages and special training for teachers. The center has garnered international acclaim, awards and grants for its outreach and distance learning programs. According to the Atlanta Business Chronicle, The center's distance learning studios have provided educational programming to more than 120,000 students in 42 states and three countries since its inception in 1998.'' The center puts on four to six conferences a day throughout the school year, many of them to rural or otherwise underserved schools. Julia Heighway, of the Center for Interactive Learning, says the Center for Puppetry is always very highly rated by the teachers. ... They're one of our top providers.'' The center is mostly a hit with reviewers on the Internet. The Jim Henson puppets are especially popular, with one visitor calling the exhibit one of the greatest things I've seen in my life!'' Another person said of the experience, This place is wondrous, and proves that puppetry isn't always just kids' stuff.'' The children's workshops are also well-liked. Those who did not enjoy the center say that the museum was boring,'' or not what I expected.'' One woman cautions that visitors attending shows should call ahead so as not to be surprised by inappropriate content."
"The Children's Arts Museum","Georgia","The Children's Arts Museum","The Children's Arts Museum is part of the Hudgens Center for the Arts located on Sugarloaf Parkway in Duluth, Georgia and is approximately 50 minute's drive from Hartsfield Jackson Atlanta International Airport. The Hudgens Center offers classes, workshops and summer camps for adults and children taught by established artists and educators, as well as having four to six different exhibits each year. The center is open Tuesday through to Saturday from 10am to 5pm.  One of the features of the arts center is the Children's Art Zone, where kids can participate in projects and take home their masterpieces. In addition to this, they can also create their own puppet shows, read books and create some musical sounds. Children and adults can enjoy the Al Weeks Sculpture Garden with its pretty flowers, fishpond and waterfalls. Amongst the classes offered to children at the museum are pastel drawing, pottery, acrylic painting, watercolor painting and basic drawing and cartooning. The museum doesn't just focus on the visual arts as there are also art classes centered on the piano and other instruments. The center can also be hired for children's birthday parties, with a room set aside for an hour and a half enabling children to have fun painting, drawing and other activities."
"The Cloister at Sea Island","Georgia","The Cloister at Sea Island","Resorts near the sea are a special treat in Georgia and The Cloister at Sea Island is no exception. The hotel and resort are award-winning and for more than 80 years they have provided comfortable luxury accommodations and top-notch service for guests. The resort features 175 hotel rooms and suites that provide access to five private beaches. You can also reach the tennis center, spa, and beach clubs which are only a few steps away. Whether you want to stay busy or just relax and enjoy your stay, The Cloister invites you to do so. The spa offers a variety of treatments such as body treatments, massage, skin care, and mineral cosmetics. There is a sauna and steam room where guests are encouraged to relax, let go, and enjoy their time in this special environment. The hotel offers a variety of packages that include accommodations and spa services. The Cloister also offers a variety of find dining establishments right on the property. Whether guests want to relax and enjoy gourmet casual fare or elaborate dishes, they can do so just steps from their guestrooms. Whether you are seeking a resort that offers southern charm and high-class elegance, or you want a retreat that offers activities and luxurious spa services, The Cloister at Sea Island offers it all. "
"The Cumming Playhouse","Georgia","The Cumming Playhouse","The Cumming Playhouse is located at 101 School Street and is situated within the 1923 Cumming Public School a structure named to the National Register in 2000. A property of The City of Cumming, it also houses The Historical Society of Forsyth County and The Col. Hiram Parks Bell Center for Southern History and Genealogical Research. As a performing arts venue, The Cumming Playhouse provides quality entertainment throughout the season offering plays, musicals, concerts, and catered fine dining on select performances.  Catering Services are offered through Tam's Backstage, located on the lower level of the Cumming Playhouse, which is delighted to offer distinctive quality food, with exceptional service, to meet the personal and corporate needs of the visitors. Plan to consider us for any of your special events such as rehearsal dinners, weddings, retirements, anniversaries, birthdays, or treating your employees or clients. Whether utilizing the unique on-site private dining rooms, or one of the off-site venues, the cast at Tam's Backstage is poised to create spectacular events wherever they may be. We have hosted many events for families, individuals and businesses whose names are well known. The facility is quite popular and can be rented or reserved for a wide variety of events."
"The Ellis Hotel: Atlanta's Reborn Boutique","Georgia","The Ellis Hotel: Atlanta's Reborn Boutique","The Ellis Hotel, a boutique hotel in a historic downtown Atlanta building, is located on Peachtree Street, Atlanta's famous thoroughfare. Nearby attractions include Centennial Olympic Park, CNN Center, the Georgia Aquarium, the World of Coca-Cola, Philips Arena and the Georgia Dome. The hotel can be reached from the Interstate 75/85 Downtown Connector. MARTA, Atlanta's public transit system, has a train station one block away, and bus lines serve the area. Hartsfield-Jackson Atlanta International Airport is 15 minutes away. The 15-story, 127-room Ellis, which opened in late 2007, is in one of the oldest buildings in downtown Atlanta. Built in 1913, it was originally known as the Winecoff Hotel. The Winecoff was one of the city's most successful hotels until 1946, when a fire broke out on the third floor and quickly spread to the upper floors. Although the building was constructed to early 20th century fireproof'' standards, it had no safety features to protect guests, and 119 people were killed in the fire. The Winecoff remains one of the worst hotel fire tragedies in the United States. It was responsible, however, for changing fire safety laws and procedures in multi-story buildings all across the country. The building was listed on the National Register of Historic Places in 2009. According to the Georgia Historic Preservation Division, it is an excellent example of the Neoclassical Revival style in Atlanta built in the first decades of the 20th century and is among the few hotels from that time to survive in downtown Atlanta.'' The Atlanta Journal-Constitution (AJC) points out, While Ellis officials are trying to retain as much of the exterior's original design as possible, they are not being as rigid about decor inside the building. The interior furnishings will have a post-modern flair based on styles from the '40s and '50s.'' Most of the rooms are small but very stylishly appointed. The hotel features one executive suite, with a separate sitting room; 12 junior suites, with a living area not separate from the bedroom; and a women's only floor with secured entry, an extra pair of panty hose in each room, curling and straightening irons, and upgraded bath amenities. All rooms include luxury bedding, an in-room mini-bar and free wired high-speed Internet access. Wireless access is available in the public areas of the hotel. Other hotel features include a small fitness center, a business center and valet service. The Ellis has two meeting rooms that can accommodate up to 50 guests each. Dining at the Ellis is provided by Terrace, which serves breakfast, lunch and dinner. Terrace uses locally sourced food whenever possible, and features such items as Georgia Organic Collards in a rich hamhock stock, Georgia Mountain Trout with Virginia blue crab brown butter, and Antebellum Yellow Hominy Grits, among other contemporary American fare. The New York Times says in its review of the Ellis, Though the Ellis's design may lack personality, its staff doesn't. They were helpful and kind ... when it comes to atmosphere, [the hotel] doesn't seem to hold much intrigue. Yet for those who want to avoid the chain hotels, it's an attractive option with a lovely restaurant.'' Reviewers on the Internet certainly seemed pleased; the hotel is, at this writing, the number two hotel in Atlanta based on ratings from users of tripadvisor.com. Eighty-eight percent give the hotel an Excellent'' or Very Good'' rating on that website. One recent guest said that the environment was refreshing and relaxing. Our room was very charming.'' The staff gets very high marks, and everyone loves the location. Another person says, I do love this place and it is walking distance to all kinds of great restaurants ... and all types of attractions.'' The price is also attractive to guests, with one guest noting that it is significantly less costly than nearby chain hotels.'' The hotel's general manager sums up the feeling at the hotel in the AJC, saying, The historical nature of the building is on the outside from the brick and the mortar and the location. But when you walk into the building, you are walking into the future."
"The Federal Reserve Bank: Atlanta's Center of Banking","Georgia","The Federal Reserve Bank: Atlanta's Center of Banking","The Federal Reserve Bank (the Fed''), Atlanta's arm of the central banking system of the United States, is located in the Midtown area of the city on Peachtree Street, Atlanta's famous main thoroughfare. It is near many other attractions in the area, including the Fox Theatre, the High Museum of Art, Piedmont Park, the Atlanta Botanical Garden and the Center for Puppetry Arts. Downtown Atlanta is only minutes away. The bank can be reached from the Interstate 75/85 Downtown Connector. MARTA, Atlanta's public transit system, has a train station about five blocks away, and bus lines also serve the area. Atlanta's new Federal Reserve building opened in 2001. The bank's employees had been spread among three buildings for several years, and the new 957,000-square-foot compound allowed the Fed to consolidate and upgrade their security to current standards. When the new bank opened, the Atlanta Business Chronicle said, What impresses people most about the building is its sheer size.'' The massive complex, actually two separate buildings, has a 65-foot-high, 500,000-cubic-foot, high-security cash processing facility as well as office space for 1,200 employees. The Federal Reserve, established in 1913, has twelve banks, each of which oversees a region of the country. Atlanta's region includes Georgia, Florida, and Alabama, as well as parts of Tennessee, Mississippi and Louisiana. The Fed's functions, according its website, are: Monetary policy, that is, keeping inflation and economic growth at proper levels through setting interest rates and regulating the money supply Bank supervision and regulation, which ensures that banks are stable and operating within the law Operation of a nationwide payment system, by providing cash to banks, wiring money and clearing checks A unique feature of the Atlanta Federal Reserve Bank is its Visitors Center and Monetary Museum. A fascinating visit for both children and adults, the Visitors Center and Museum uses artifacts, rare currency and interactive displays to educate the public about the history of money and the role of the Federal Reserve in everyday life. Its features include: The Story of Money, which relates the history of bartered objects and currency. The museum includes many rare artifacts, uncut sheets of old U.S. currency and a gold bar. Interactive features, in which visitors detect counterfeit currencies and can play banker,'' making financial decisions about monetary policy A view into the robotically operated bank vault, where cash buses'' move pallets of money around the floor Reviews of the Federal Reserve Visitors Center and Monetary Museum are very positive. Fodor's calls the Monetary Museum grand,'' and helloatlanta.com says it's a gem.'' While one visitor was concerned that small children who cannot read or who don't understand the value of money would not have enough to do, another says that the museum is small enough and has enough displays and demonstrations that the kids won't be bored.'' That same person rates the museum as VERY COOL!'' The Atlanta Journal-Constitution called the center more educational than fun'' and stodgy.'' Most visitors agree with this reviewer, however, who said, What I did see was very interesting. And best of all, the whole thing is free.''"
"The Fernbank Museum of Natural History: Atlanta's Window on Nature's Past","Georgia","The Fernbank Museum of Natural History: Atlanta's Window on Nature's Past","The Fernbank Museum of Natural History is one of Atlanta's premier educational and entertainment attractions. The museum is located in the historic Druid Hills area, one of Atlanta's early suburbs and now one of its most exclusive in-town neighborhoods. Other attractions in the area include the Fernbank Science Center, the Michael C. Carlos Museum, the Schwartz Center for Performing Arts and the Carter Center. Fernbank is about ten minutes from both the Interstate 75/85 Downtown Connector and Interstate 285. The Museum of Natural History sits in the middle of 65-acre Fernbank Forest, the largest old-growth urban Piedmont forest in the country. The 160,000-square-foot museum opened in 1992 with the mission of inspiring the learning of natural history, particularly, though not exclusively, through the context of Georgia's archaeological past. The museum's permanent exhibits include A Walk Through Time in Georgia, First Georgians and Conveyed in Clay, all of which concern Georgia's natural history. Other exhibits, though, include The World of Shells, a beautiful display of shells from around the world; and Reflections of Culture, a comparison of personal artifacts from many different historic and modern cultures. The most popular exhibit by far is Giants of the Mesozoic, which features Argentinosaurus, the largest dinosaur ever found, as well as Gigantosaurus, the largest meat-eater ever found. Frommer's online travel review says that it's a little hair-raising to walk into the hall and see these beasts towering over the tiny humans below.'' A popular draw at the museum is the IMAX theatre, which shows large-format films on its five-story-high, 72-foot wide screen. The theatre shows a rotating schedule of new and older IMAX films, including the popular Everest. Every Friday throughout the year (except in December), the museum has Martinis & IMAX,'' which features cocktails, live music, dining and a movie. The event is a Friday night institution in Atlanta and an entertaining way for adults to enjoy the museum. Fernbank offers other programs, as well, most of them geared toward families and children. Every August, the museum throws a birthday party for their dinosaurs, and every October they have Bugs, Bats and Bones Day'' to celebrate Halloween in an educational way. Each weekend brings Weekend Wonders,'' with interactive programs for children. The museum also hosts summer camps every year. Education and research are part of the museum's mission. Two of their most important programs are UrbanWatch and archaeological research on St. Catherines Island. UrbanWatch Atlanta teaches urban students how to interact with their local environments by participating in projects such as invasive plant removal and replanting of native species. The research on St. Catherines Island, one of Georgia's barrier islands, explores Georgia's Native American and Spanish Colonial history and places them in the context of world history. As the museum's website notes, The best archaeological research reveals something useful about the lives of people virtually anywhere, and careful study of human skeletons from St. Catherines Island has done just that.'' An official at New York's American Museum of Natural History said of Atlanta's museum, Fernbank has achieved an enormous amount of prestige in a short amount of time.'' Visitors, however, only rate the museum as Average'' on most travel websites. Not worth the money'' is a common complaint, and many think that the collection is small and not too impressive. The dinosaurs are everyone's favorite, and the urban forest is also popular. This visitor sums up the museum, saying, Overall, it's a decent experience. Nothing `must see' but still a fun time nonetheless.''"
"The Flat Iron Building: Atlanta's Oldest Skyscraper","Georgia","The Flat Iron Building: Atlanta's Oldest Skyscraper","The Flat Iron Building, properly known as the English-American Building, was the second skyscraper built in Atlanta and the oldest one still standing. The building is in downtown Atlanta in the oldest part of the business district. Nearby attractions include the Georgia State Capitol, the Fairlie-Poplar Historic District, the Georgia Dome, CNN Center, the Georgia Aquarium and Centennial Olympic Park. The building is located on Atlanta's legendary Peachtree Street and can be reached from the Interstate 75/85 Downtown Connector. MARTA, Atlanta's public transit system, has a train station two blocks away, and several bus lines serve the area. The eleven-story Flat Iron Building was built in 1897. It is the oldest surviving skyscraper in Atlanta and is listed in the National Register of Historic Places. It predates the famous building of the same name in New York by four years, although it took that building's name as a nickname around 1916. The name comes from the triangular shape of the building, thought to resemble an old-fashioned iron. The building was designed by Bradford Gilbert, a New York architect who was a pioneer of the steel-frame skyscraper. Gilbert was the supervising architect of Atlanta's 1895 Cotton States Exposition held in Piedmont Park. The structure is in the Chicago Style'' of architecture, characterized by its steel frame and large, street-level windows. The Flat Iron Building is one of the anchors of the Fairlie-Poplar Historic District, the oldest part of Atlanta's business district. The district includes, according to the National Park Service, the largest concentrated collection of commercial and office buildings in Atlanta from the late 19th and early 20th centuries.'' The Flat Iron remains important for several reasons. First, of course, is the fact that it is the oldest skyscraper in the city. Additionally, Dr. Elizabeth Lyon, who was Chief of Historic Preservation for the Georgia Department of Natural Resources, says, The building plays an important role in its urban setting by establishing a sense of dignity and scale and helping to create a visually interesting sequence of spaces and styles in the central business area of the city.''  The structure, fronted on one side by a park and another by Broad Street, which is filled with retail stores and restaurants, has assured that the Flatiron Building remains at the center of a very active pedestrian confluence, reminiscent of 19th and early 20th century urban settings. ... [Now in] its second century, the Flatiron Building provides a vital, urban continuum,'' according to the Atlanta Urban Design Commission. Finally, rather than being turned into boutique residential condos or simply abandoned, the Flat Iron is still a vibrant office building. Its offices are leased by attorneys, architects and other professional downtown businesses. The ground-level storefronts are still thriving restaurants, cafes and retail stores. The interior of the Flat Iron has been remodeled several times, and very little remains of the original. On the exterior, however, the building has remained remarkably unchanged. One online reviewer said, This is an pretty good downtown building, especially in a city with edifices of minimal architectural interest.'' Given Atlanta's (somewhat unfair) reputation for destroying its historic structures, the Flat Iron Building is a treasure indeed."
"The Four Seasons Hotel: Atlanta's Only Five-Star Hotel","Georgia","The Four Seasons Hotel: Atlanta's Only Five-Star Hotel","The Four Seasons, one of Atlanta's most luxurious hotels, is located in the city's Midtown neighborhood. It can be reached with minutes from the Interstate 75/85 Downtown Connector. The hotel is near all of Midtown Atlanta's attractions, including the High Museum and the Woodruff Arts Center, Piedmont Park, Atlantic Station, the Ferst Center for the Arts and the Atlanta Botanical Garden. The hotel's central location in the city makes it convenient to both downtown Atlanta and the Buckhead area. MARTA, Atlanta's public transit system, has a train station about three blocks from the hotel, and the area is served by several bus lines. Hartsfield-Jackson Atlanta International Airport is 13 miles, or 25 minutes, away. The Four Seasons is Atlanta's only Mobil Guide five-star rated hotel. Opened in 1997, the hotel has been the Atlanta standard for accommodations ever since. Mobil says, Well-suited for both business and leisure travelers, this hotel offers its guests fine accommodations and flawless, intuitive service.'' The Four Seasons offers 226 rooms and 18 suites, all of which have been updated recently. Rooms are 450 square feet and are priced according to view. The 18 suites range in size from 900 to 2,200 square feet. All rooms include wired and wireless high-speed Internet access, CD and DVD players, fax machines by request (included automatically in suites) and luxurious terry-cloth bathrobes. The Four Seasons goes out of its way to be family-friendly; its children's amenities include small bathrobes, milk and cookies at bedtime and children's toiletry items. The Four Seasons offers two options for dining. Its main restaurant, Park 75, is a contemporary, elegant dining experience that features American food with seasonal and local cuisines. The Park 75 Lounge and Terrace is a casual, comfortable living room,'' offering cocktails and light fare accompanied most evenings by live piano music. The hotel's other amenities include a complimentary car service that takes guests anywhere within a six-mile radius of the hotel. An Olympic-size, indoor, saltwater pool with poolside service, the deluxe spa and a large, well-equipped fitness center offer guests relaxation, recreation and fitness. The hotel has over 15,000 square feet of conference and meeting facilities that can host up to 450 people. The largest single available space is over 5,000 square feet; a total of twelve breakout rooms, including several conference and board rooms are convenient for smaller meetings. An outdoor terrace is frequently used for cocktail parties, and the Conference Room and Living Room on the building's 50th floor offer a residential feel for business or social occasions. Onsite planners for both meetings and social functions, including weddings, guide guests through the entire event process. Dan Normandin, the general manager of the Four Seasons in Atlanta, is quoted in Black Enterprise as saying, We have standards within Four Seasons to make sure the customer experiences the same high level of service at all times. ... One of the most important things to our customers is no surprises.'' On a well-known travel website, an overwhelming 82 percent of reviewers gave the Four Seasons Atlanta an Excellent'' or Very Good'' rating, and customer service was the most commonly mentioned attribute of the hotel. One guest said, The staff is one of the best I have ever dealt with. Everybody ... treat[s] you like you are the only person in the hotel.'' Another calls the service unbelievable,'' noting that the staff called us by name the entire weekend.'' This comment, however, seemed to sum up the experience of most guests: Absolutely everything was perfect from check-in to check-out.''"
