Name,State,Title,Description
"The Churchill hotel, DC","District-of-Columbia","The Churchill hotel, DC - Washington, D.C. - Elegant Embassy Row area Hosts Hotel near Evening Hot Spots","The Churchill hotel, DC is located at 1914 Connecticut Avenue NW where California and Columbia Rd meet, in the neighborhood of Embassy Row. Dozens of foreign embassies have been located for more than a century. Only blocks away are the varied dining and night life options of Adams Morgan neighborhood to the east, DuPont Circle to the south and Woodley Park area to the northwest. DuPont circle has the nearest metro station for hotel guests going to the downtown museums of the Smithsonian, the major national monuments or Capitol Hill. The Beaux Arts style structure opened originally in 1906 as an apartment building. The hotel is one of the Historic Hotels of America of the National Trust for Historic Preservation. The hotel boasts 173 large rooms and 82 suites. Rooms compliant with the American Disabilities Act are available upon request. All of the rooms and public spaces have internet access. The staff is multi-lingual. The hotel offers a full in-room spa service delivering massages, body and facial treatments in the privacy of the guest room. There is also a modest fitness center equipped with an exercise bike, stair climber and treadmill. Rock Creek Park is just up the road for jogging. The nearest golf course to the hotel is also located in this park. A full Sports Club is also located directly across from the hotel although there is no hotel affiliation with the Club and hence separate fees can be expected for use of its facilities. The hotel has a complete on site restaurant, the Chartwell Grill and Lounge, which is open daily, from 6:30 AM to 10:30 PM. Its lounge area remains open, serving drinks and snacks until 12:30 AM, 6 days a week, closing at 11 PM on Sundays. For hurried travelers there is a quick service breakfast option to eat on the run. Room service is available 24 hours a day. The Churchill hotel, DC receives social events, weddings and business events in 2,200 sq. ft. of space. The hotel offers its staff to assist in many of the aspects of planning weddings and social events. For business events, modern audio visual capabilities are installed in the hotel as well as a staff that has experience in giving professional support to varied functions. The Business Center, equipped with computers and a multi-function printer/fax/scanner is open 24 hours a day. At times the hotel offers special discount rates for events during specific periods of the calendar year. The hotel also offers a regular package deal to working women guests, which includes a 10% discount for in-room spa services. There are other specials periodically throughout the year such as Valentine's Day offers that include Champagne delivery to the room and other amenities. Ronald Reagan National Airport is only 7 miles from the Churchill hotel DC or approximately 20 minutes drive. Dulles International Airport and the Baltimore Washington International Airport are both located 35 miles from the hotel, roughly 45 minutes driving time."
"The Corcoran Gallery of Art","District-of-Columbia","The Corcoran Gallery of Art","The Corcoran Gallery of Art is a small gallery that is dedicated to displaying great artworks from past and present artists along with helping future artists create their masterpieces. There are many different collections at the gallery along with innovative programs and events.   The building where the gallery is located is a historic Beaux-Arts building located in the heart of Washington, DC. The collections in the gallery include 19th and 20th century American and European art, photography, contemporary work and decorative arts. Visitors are able to view the pieces through gallery tours, lectures or workshops. Tours are available for free for all visitors, even those who just 'drop-in'. These tours include Highlights Tours which are offered daily and provide an overview of the exhibitions and the history of the gallery. Special exhibition tours and group tours are also available, along with a behind-the-scenes experience with the highly-trained docents and experts of the museum. Dining at the gallery is available at The Corcoran Café which serves breakfast, lunch and snacks along with tapas in the afternoons and evenings. Guests will enjoy fresh sandwiches, wraps and salads along with some tasty baked goods which are served warm. The Corcoran Gallery is dedicated to art; they present, interpret and preserve the art of now and in the past. One of the main focuses of the museum is education, in the classroom, gallery and throughout greater Washington."
"The Fairmont Washington DC","District-of-Columbia","The Fairmont Washington DC - District of Columbia - West Downtown Hotel Presents Packages & Services for Diverse Travel & Events Needs","The Fairmont Washington DC is located at 2401 M Street, NW on the west end of the downtown section near the historic Georgetown neighborhood. The hotel offers 370 guest rooms and 30 guest suites. The standard rooms are 400 square feet of space including a marble bathroom. All rooms come with the basic amenities for today's travelers such as high speed internet access . Guests are charged $15 per day for access to the health club.  The health spa has the latest workout equipment. The club boasts of a 50-foot long lap pool and Jacuzzi as well as dry saunas, a steam room and a multi-use sports court. Massages and spa treatments are available by appointment. The full Business Center facilities include an 87 seat amphitheater. The hotel has in house meeting planners and events specialists to support the organizing of an event at the Fairmont Washington D.C. The hotel also caters to social events, wedding and honeymoons. As many as 500 people can be seated to a banquet with a dance floor in the Grand Ballroom, which fills 5,500 square feet. The space called the Colonade can accommodate 180 people at a seated dinner with a dance floor. The Juniper restaurant serves meals in the courtyard garden when the weather allows for it.  It often requires reservations for lunch and dinner. The restaurant is open from 6:30 AM to 10:30 PM. Light fare can also be found daily at the Lobby Lounge which is open from 4 PM until midnight. From 5 -11 PM live piano music fills the air. The Colonade is a vast room with windows allowing natural sunlight to fill the room while a full brunch is served on Sundays and holidays like Thanksgiving, Christmas and New Years Days. Brunch opens 10:30 AM and closing stations begins one hour after the last guests enter at 2 PM. Many Hollywood filmmakers have chosen the Fairmont as background for their filming. The Fairmont is unique in DC luxury hotels in that it welcomes pets without charge. It also gives 5% of the room cost for guests with their pets to the Washington Animal Rescue League, according to hotel policy. The Concierge is available until 11 PM to help with any arrangements inside or outside the hotel during a stay at the Fairmont Washington DC. A variety of vacation packages are offered by the hotel around different celebrations and events. The Fairmont also offers proposal and engagement packages as well as for wedding and honeymoons. The Fairmont Washington DC is run by Fairmont Hotels & Resorts that operate dozens of luxury hotels around the world. Washington Fairmont guests who choose to become Fairmont Gold guests and make frequent stays at Fairmont properties are promised their own personalized attention and level of service at any of the hotels."
"The Hay-Adams, DC","District-of-Columbia","The Hay-Adams, DC - Washington, D.C. - Historic Luxury Hotel Awaits Guests Just Across From the White House","The Hay-Adams DC is located at 800 16th Street NW at H Street on Lafayette Square, literally just across Lafayette Park from the White House. At this address a building was designed as a luxury Romanesque style residential property in 1884 by the architect Henry Hobson Richardson. The hotel took its name from 2 of the first residents in this house, John Hay, the Private Assistant to President Lincoln and Secretary of State and Henry Adams, the author and descendant of John and John Quincy Adams. In 1927 the original building was destroyed by a developer and an Italian style Renaissance structure was erected in its place as a hotel apartment building with intricate adornments throughout the building. In 2001 renovations were carried out under the leadership of Washington designer Thomas Pheasant at a cost of $20 million. The Hay-Adams, DC offers a variety of 125 Guest Rooms as well as 20 suites that range from 500 to 1,000 square feet of space. Marble bathrooms, complimentary Wi-Fi internet access and a view of historic monuments or the inner courtyard are among the standard amenities at the hotel. The hotel has a concierge available to assist in meeting guest needs not only at the hotel but around town during a visit through advice and assistance in obtaining tickets and reservations or scheduling appointments for ser vices if necessary. Business amenities include 24 hour access to the fully equipped business center, a complimentary morning newspaper and complimentary morning town car use for local travel. This car service is available through the concierge. The Lafayette Room is the out of room restaurant in the hotel where 3 meals a day are served during the week and dinner is accompanied by live music. Dinner is not available on Saturday or on Sunday. Sunday brunch begins at 11:30 AM. There is no Sunday breakfast served. Light fare is also served from 11:30 AM to 11 PM at the Off the Record hotel bar as well as dinner on Saturdays and Sundays. The bar closes at midnight 5 days and at 12:30 AM after Friday and Saturday nights. The Hay-Adams DC offers six venues for meetings and additional spaces for social events such as the Roof Terrace. The largest space has a capacity for 150 guests at a seated banquet with space for a dance floor. The catering service of the hotel is also available for weddings and events off-site. The hotel provides valet parking for a charge. Special packages and discounts are offered throughout the year by the hotel. Ronald Reagan Washington National Airport is a 15 minute drive from the hotel while Dulles International is approximately 45 minutes away. Regular Check-in is expected at 3 PM and Check-out is 12 noon although other arrangements can be agreed to with hotel staff."
"The Liaison Capitol Hill, An Affinia Hotel","District-of-Columbia","The Liaison Capitol Hill, An Affinia Hotel - Washington, D.C. - Hotel at the Heart of Political Action at U.S. Capitol","The Liaison Capitol Hill, An Affinia Hotel is located at 415 New Jersey Avenue, NW between E and D Streets just 2 blocks from Union Station and 4 blocks from Capitol Hill. This hotel has 343 Guest Rooms in all. Among amenities is a 6 pillow menu, in room ipod connection,  data port hook ups, high speed internet access and in-room dining until 11 PM. The Hotel offers in-room spa service from 9 AM until 9 PM which includes 4 styles to choose from for a full massage, two options for hand and foot treatments and two options for facials. Spa appointment changes and cancellations are expected with four hours advance notice. The hotel has a rooftop swimming pool. Since January of 20007, the Liaison Capitol Hill, An Affinia Hotel, along with the rest of the Affinia Hotels is smoke free. Pets are welcome and a fee is only charged in the case of damages provoked by a pet. The Liaison is the first of the Affinity brand hotels in Washington. Art Smith, the Chicago Restaurateur and Iron Chef America tasting judge has opened his Art and Soul Restaurant in the Liaison lobby. 221 seats are available in all, including out door patio space. Regional cuisine with a southern influence is served under the close supervision of the owner. The restaurant is open 3 meals a day on Monday through Saturday, serving early brunch and dinner on Saturday and only brunch on Sunday. Other restaurants are located on Capitol Hill, in Union Station and nearby the nearby downtown area. The hotel has 13 spaces for meetings and events available, including the 4,400 sq. ft. Metropolitan Ballroom with a capacity for a 500 person reception. The smallest meeting space holds a conference of 10. Total event space is equivalent to 10,000 sq. ft. Training and meeting managers are available upon request as is state of the art technology for business needs. Special offers and packages are available from the hotel throughout the year. The Liaison Capitol Hill, An Affinia Hotel is located under 45 minutes travel time form Dulles and International Airport while it is only ten minutes away from Ronald Reagan National Airport. Amtrak and metro rail stations are only 2 blocks from the hotel. The hotel is part of the Affinia Hotels group which operates a total of 6 hotels in Washington, New York City and Chicago. The Liasion name is dedicated to the Capitol Hill movers and shakers and thus a series of more than 50 photos and images are on permanent display at the hotel depicting Beltway insider life. There is also a series of 6ft x 6ft portraits of political and social leaders on display Normal check out time is 3 PM and check out is expected by noon on the day of guest departure."
"The Madison hotel, DC","District-of-Columbia","The Madison hotel, DC - District of Columbia - Pet and Child Friendly Service at Downtown Hotel","The Madison hotel, DC is located at 1177 15 St. NW at L Street on the edge of the historic Penn Quarter district where theaters, museums and restaurants abound in eastern downtown. It is also a short distance from dozens of national monuments and monuments. The hotel has 353 Guest rooms and 38 Suites on the premises. All rooms are accessible for guests in wheelchairs. Internet access is available for a fee. Amenities include luxurious bedding and towels and an array of natural body and skin care products. There are in-room safes and 24-hour room service at the hotel. Valet parking is available for a daily charge, which allows for leaving and returning to the premises for the same fee. Pets are welcome at the Madison and receive their own gifts and amenities. There is a low one time fee for pets. Special activities are also programmed for child guests at the hotel and there is a board game lending library as well as complimentary gifts for arriving children. The Madison hotel, DC has a full spa with massage services as well as a Fitness center that is open 24 hours a day and includes a sauna and steam room. The hotel also has a fully equipped Business Center available to guests and to give support to business meetings and events taking place at the hotel. It has modern Audio Visual and networking capabilities. Meetings and social events can be held for 10 people or as many as 490 at the Dolly Madison Ballroom. There are 17 event spaces at the hotel as well as professional meeting planners and social event organizers. Dining at the Madison is mainly at the Palette Restaurant & Bar which serves 3 meals a day throughout the week and also serves as a lounge from 4 PM on.  The Hotel restaurant walls also serve as exhibit space in the tradition of its painting inspired name. The Postscript also offers a light fare from 11:30 AM-10 PM during the week and serves as a bar in the late afternoon and evenings. It is closed on weekends. The hotel offers limited special rates and packages that change throughout the year. The Madison hotel, DC is located less than 5 miles away from the Ronald Reagan National Airport. Normal check in time is expected for 3 PM and check out is by 12 noon unless other arrangements are made with the hotel. Cancelations are required 48 hours before 4 PM on the scheduled check in day to avoid penalties according to hotel policies. The Madison is part of the Loews Hotel Group which operates travel related businesses in 17 cities in all, throughout the United States and Canada."
"The Ritz-Carlton, Georgetown","District-of-Columbia","The Ritz-Carlton, Georgetown - Washington, D.C. - Luxury Hotel on Washington Harbor Offers Comfort & Immediate Access to the Downtown Area","The Ritz-Carlton, Georgetown is located on Washington Harbor in the historic and busy neighborhood of Georgetown, a neighborhood that retains some of the best kept and oldest residences in the nation's capital. Georgetown was first settled in 1691 and was incorporated as a town prior to the Capital City. The hotel has 86 spacious guest rooms including 34 suites. Guest rooms range from 450 square feet for the smallest and most moderately priced accommodations up to the largest, the Royal Potomac Suite, with 2,980 square feet. The rooms contain limestone and slate baths, high-speed internet access and a DVD/CD library, among the amenities. The rooms have views onto the Potomac on one side or out onto colonial style Georgetown from the other side of the building. There is a complimentary shoeshine service and overnight laundry service available for hotel guests. The hotel allows for small pets though there is a blanket charge for their stay. Hotel Check-In is usually and 12 noon and Check-out is at 3 PM. The Ritz-Carlton, Georgetown is located at the corner of K Street and Wisconsin Avenue just minutes away from the many museums and memorials on the National Mall as well as from the White House. Two golf courses are also within 30 minutes of the hotel. The Hotel Spa offers a broad variety of massage and skin treatments as well as facials. There are 7 specific maternity treatments that range from 25 to 75 minutes. Among the general massage options are Swedish, Couples, Four Hands Massage, Reflexology, Sports and Aromatherapy (to name a few). In most cases there are options of either 50 minute or 80 minute versions. Body treatments include waxing and bronzing as well as revitalizing treatments like the Body Wrap. Exfoliation and detoxification therapies are also available from the Hotel Spa. There is a Spa Concierge available to help plan an individualized treatment regime. There is also a Fitness Center with modern cardio vascular machinery equipped with DVD players and a weight training room. The Ritz-Carlton, Georgetown offers 3 dining options aside from 24 hours room service for guests. The Lounge Lobby and the Degrees Bar & Lounge both offer light fare and drinks in distinct atmospheres. Fahrenheit offers full dining. This restaurant which serves Regional American Cuisine is considered one of the fine dining spots in Georgetown and offers lunch and dinner throughout the week, serving breakfast on Saturday and Sunday as well, in addition to Sunday Brunch. Both Fahrenheit and the Degrees Bar & Lounge are available for private events and catering. Other event spaces for private parties and events are also available in the hotel, the largest of which is suited for groups of up to 90 people. The Ritz-Carlton, Georgetown in Washington is part of the Ritz-Carlton Hotel group with hotels in dozens of cities in 19 states in the U.S. as well as hotels in Europe, Asia, Central & South America and the Caribbean."
"The Ritz-Carlton, Washington DC","District-of-Columbia","The Ritz-Carlton, Washington DC - District of Columbia - Luxury Hotel near Downtown with Full Fitness Center","The Ritz-Carlton, Washington DC is located at 1150 22nd Street, NW, offering three hundred guest rooms which include 32 suites, a concierge floor and a Sports Club. Ten rooms specifically cater to guests with limited mobility. The hotel underwent a thorough renovation in 2008 for a cost to $12 million. At the center of the hotel is a multi-tiered Japanese Garden with small waterfalls. Some rooms have views of this courtyard while others view monuments and the city outside. The hotel is located just outside of the historic Georgetown neighborhood, just a few minutes walk from the Foggy Bottom Metro Station. All of the guest rooms include the amenities that the modern business or leisure traveler expects, including a complimentary morning newspaper, high speed internet access and a separate soaking tub and shower area. Sixty five of the rooms and suites have full club level access to the Club Lounge and free use of the pool at the Sports Club/LA. At the Club Lounge, on the ninth floor, food and drinks are available throughout the day. The Sports Club/LA is next door, with direct hotel access, filling 100,000 square feet with state of the art fitness equipment.  Children under age 16 are only permitted in the pool on Sundays between the hours of 11 AM and 3 PM. The Sports Club pool charges daily access for visitors without club level privileges. The club hosts a spa with full body and facial treatments available as well as a variety of massage options. More than 100 group classes are offered throughout the week. The club is open from 5:30 AM until 11 pm on weekdays with shorter weekend hours. The club closes on major national holidays. The hotel business center is equipped with computers as well as printing and copying facilities and networking capacity within and between rooms. Chef Eric Ripert's West End Bistro is the fine dining restaurant of the Ritz-Carlton Washington DC, offering American style cuisine with fresh seasonable ingredients, often with life music as a backdrop to dining. The restaurant serves lunch and dinner on weekends and is exclusively open for dinner and drinks on the weekend. Three meals a day are available seven days a week at the Lobby Caf, and The Bar also has a menu of light fare. The hotel has the largest D.C. luxury ballroom measuring 10, 586 feet as well as several other spaces for private social events and business meetings and conferences. For wedding planning the hotel offers in-house staff to help with customized planning of the event. Regular hotel check in is 3 PM and check out time is 12 noon. Cancellations of reserved rooms are requested by noon on the day prior to arrival in order to not be subject to costs. The hotel allows for pets and also has parking facilities with daily or overnight charges. The Ritz-Carlton Washington DC is located only 10 minutes from the Reagan National Airport. Two professional golf courses are found only 20 minutes from the hotel."
"The St. Regis Washington, D.C.","District-of-Columbia","The St. Regis Washington, D.C. - District of Columbia - New York Luxury Brand Bringing Comfort & Fine Dining to Downtown Area of the Capital City","The St. Regis Washington, D.C. is located at 923 16th and K Streets, N.W. The 175 rooms and suites at the hotel are located near the National Mall in the downtown area of the nation's capital where dozens of historic monuments, national memorials and museums can be found as well as nearby shopping and restaurants. The rooms range from 350 square feet of occupancy to 2,510 square feet in the Presidential Suite, the largest of the residences offered. The hotel, built in 1926, was inaugurated by President Calvin Coolidge as the Carlton Hotel. Since that time scores of leaders and celebrities have held or attended events or resided on the premises. It was not until 1999 that it came under the St. Regis name. With this name came the St. Regis Butler service that seeks to meet the guests every need during a stay at the hotel. The concierge staff is multi-lingual and has a long list of resources at its disposal to assist guest in meeting their needs both within and outside of the hotel walls. In early 2008 the St. Regis completed major renovations throughout the building after nearly a year and a half after of work. After the renovation the Adour Restaurant opened at the hotel, serving French American cuisine under the direction of Alain Ducasse who is responsible for both the New York and D.C. menus of the St. Regis. The menu changes seasonally in order to utilize the freshest ingredients available. Light dining fare is also available at the St. Regis Bar, which remains open until midnight or 1 AM on Friday and Saturday nights. At the St. Regis Washington, D.C., all rooms have access to cable television, in-room movies and are equipped with a DVD and a second television in the bathroom. Guests receive a complimentary daily newspaper and have high speed internet access as well as other basic amenities for the modern business or pleasure traveler. The hotel has a 24-hour Fitness Center. Small pets weighing less than 25 pounds are welcomed by the hotel for a fee. Room cancelations are accepted by 6 PM on the day prior to anticipated arrival. While all public spaces are non-smoking the hotel does have smoking guest rooms that are available upon request when scheduling a reservation. The hotel offers 9 meeting and event spaces, the largest of which, the Astor Ballroom and Astor Terrace contains 2,509 square feet. This space accommodates up to 200 people for sit down banquets. The smallest space is 552 square feet and easily accommodates 40 people for dining purposes. The St. Regis Washington, D.C. is part of the Starwood group of hotels; Starwood currently owns 900 hotels in 95 countries. Only 17 of these hotels bear the St. Regis name such as the Washington hotel."
"U.S. Capitol, Capitol Hill","District-of-Columbia","U.S. Capitol, Capitol Hill - Washington, D.C. - Current Policy Making and its History Can be Seen in a Visit to the Historic Halls of Congress","The U.S. Capitol, Capitol Hill is the home of the legislative branch of the federal government of the United States of America. The Capitol Building is at the center of the complex of buildings that include the six main congressional office buildings and the three buildings that house the Library of Congress. Millions of people annually visit the building not only to lobby their Senators and Congressional representatives but to see the impressive architecture and artwork on display within the 175,170 square feet of ground covered by the sprawling structure. Greek and Roman architecture combine in the design of the building which has been renovated on several occasions since construction. It was built between 1793 and 1829. The location for the building, 88 feet above the level of the Potomac River, was selected by the French architect Pierre L'Enfant at the center of the city grid he was charged with designing for the federation of States in 1791. L' Enfant did not design the building. In 1800 Congress moved its permanent location to the U.S. Capitol, Capitol Hill, although construction of the building was incomplete. In 1814 the British set fire to the structure still under construction. The building is 288 feet high, more than 750 feet long and 350 feet wide at its widest section. There are 540 rooms in all. The building has five floors in all. Beneath the building runs a hub of activity that include the mail room, a series of administrative offices as well as a walkway and tram that shuttles Members of Congress and staffers from one side of the Hill to the other, avoiding the cold of the winter months when traveling between congressional office buildings and the Capitol Building. The ground level is principally filled by rooms used by Congressional Officers and committee rooms. Visitors may see the Old Supreme Court Chamber, and the stunningly ornate decorations of the Brumidi Corridors on this floor as well as the historical exhibits in the Crypt that is located underneath the Rotunda. On the second floor the Chambers of both the Senate and the House of Representatives are located as well as offices of the leadership of both bodies that make up the legislature. The visitor attractions focus on the circular Rotunda here, which is filled with art work telling the story of the nation's history. The ceiling rises more than 180 feet high in this vast space. To the south of the Rotunda is a hall of statues commemorating citizens that have played important roles in history. The old Senate Chamber is also on this floor and serves as a species of museum exhibit. The Senate has not met there since 1859. From the third floor visitors can enter the galleries above both Chambers of Congress. Offices, press rooms and committee meeting rooms are also here. The fourth floor houses other offices and administrative support areas. Several Metro Stations are located right at Capitol Hill making it easy for visitors to arrive here. Tours are free but require passes which are available on a limited basis at the Visitor Center in the building for same day visits. Passes can also be obtained in advance. Tours are held on Mondays through Saturdays between 8:45 AM and 3:30 PM. The Visitor Center is open from 8:30 AM to 4:30 PM and is found in the Main Entrance. The Capitol is closed on Sundays, Thanksgiving Day, Christmas Day, New Year's Day, and Inauguration Day (every 4 years). There are extensive provisions for accessibility that can be discussed with the Office of Congressional Accessibility Services prior to a visit by calling: 202-224-4048 (Voice) 202-224-4049 (TTY)"
"U.S. National Arboretum","District-of-Columbia","U.S. National Arboretum - District of Columbia - Nine Miles of Diverse Flora Give Visitors Incentive to Explore Federal Gardens","The U.S. National Arboretum is located just over 2 miles from the Capitol Building in the northeast quadrant of the District of Columbia. It lies between Bladenburg Rd to its west, New York Avenue to the north, M Street to the south and R Street to the East. Entrances to the public are found at R Street and New York Avenue. The Arboretum in Washington is the only federally funded living plant museum in the United States. Plants, shrubs and trees are cultivated for educational scientific and ends and are on display to the public year round with the exception of December 25 with no admission charge. The facilities open daily at 8 AM and close at 5 PM. The U.S. National Arboretum was created by an Act of Congress in 1927. The main facility is spread over 447 acres although there are also three additional research locations. Over 9 miles of roadways wind through the Arboretum, which the U.S.D.A.'s Agricultural Research Service runs with congressionally approved funding as well as with private contributions. More than a half a million people visit the Arboretum each year. Areas to be explored by the public are varied and include the aquatic garden in the area of the Administration building and Visitor Center which is also adjacent to the National Bonsai and Penjing Museum, the National Herb Garden, and the Friendship Garden. These areas are all wheelchair accessible. The Bonsai and Penjing Museum have shorter hours than the rest of the facility, opening at 10 AM and closing at 4 PM. The Arbor Cafy and the Gift Shop are also near these areas. Hours and closing days differ for the Administration Building and the National Bonsai and Penjing Museum which close on all major federal holidays. Other areas include the Asian Collections that include plants from Japan, Korea and China; the Azaleas Collections; Dogwood Collections; Fern Valley; the Boxwood Collection; the National Herb Garden and the Grove of State Trees. The Grove is the only designated picnic area in the U.S. National Arboretum. One unique area is the Capitol Columns, an array of Corinthian style columns originally part of the Capitol Building structure but rendered obsolete by remodeling.  The columns stand on a grassy knoll above a reflecting pond as if the remnants of an ancient construction. Since the varieties of plants bloom at different times of the year, visits in any season reveal distinct experiences. Lectures, workshops, full moon hikes and other activities occur throughout the year and often require advance reservation due to limited spaces for participants. Research at the U.S. National Arboretum is wide-ranging in order advance in new hybrid plant development as well as to implement cutting edge technology for floristry and plant nurseries. The Floral and Plants Research Unit also works around the conservation of genetic diversity of landscape trees and the development of new trees and flowering nursery plants. The Arboretum has cooperation agreements with a dozen Universities and institutions in the United States as well as with half a dozen countries around the world. To visit on public transportation the B-2 bus stops on Bladenburg Rd, 4 blocks from the R Street entrance. The bus can be boarded from the Metrorail station at Stadium Armory where the Blue and Orange lines stop. Pets are allowed into the facilities if leashed and cleaned up after. Tree climbing is prohibited."
"United States Botanic Garden","District-of-Columbia","United States Botanic Garden - Washington, D.C. - Living Plant Museum at the Foot of Capitol Hill Preserves Plants and Promotes Conservation","The United States Botanic Garden is located across from Capitol Hill on the National Mall in downtown Washington D.C. It is bordered by First Street and Third Streets, S.W., and runs up Independence Avenue on both the northern and southern sides of the street. The Garden is composed of 3 adjoining sites which are the Conservatory, the National Garden and Bartholdi Park. All areas are free of admission and are open from 10 AM to 5 PM except Bartholdi Park which is open from dawn to dusk. Some parking meters are available nearby but the easiest way to travel to the Botanical Garden is by the D.C. Metro public transit system. The nearest Metro stations are found at Federal Center SW and Capitol South Stations; the Blue and Orange lines stop there. Numerous buses stop nearby as well. The proposal for the establishment of the United States Botanic Garden dates back to 1816. From 1820 to 1837 it functioned to the west of the Capitol. In 1850 it reinitiated at that site after a number of plants were brought back from a South Seas expedition. In 1933 the current site became the home of the Garden. Since 1934 the Architect of the Capitol is responsible for the operation and maintenance of the Garden and is directly accountable to the Congressional Joint Committee on the Library. The Bartholdi Park is named for the sculptor Frederic Auguste Bartholdi, the designer of the Statue of Liberty. His 30 foot high fountain is at the center of the park, apparently held up on the outstretched arms of 11 foot tall nymphs. It is a cast iron construction. A series of lamps surround the bowl of the fountain and above the bowl are images of fish, turtles and triton, the son of Poseidon. The Administration Building of the United States Botanic Garden is in this park as well as displays of landscape gardening. The National Garden area was only built as of 2001 and opened to the public in the year 2006. The largest features are the Butterfly Garden, the Lawn Terrace, the Rose Garden, the Regional Garden and the First Ladies' Water Garden. The Conservatory, for its part, is a living plant museum, encased in a limestone building with classic greenhouse style glass ceilings and turrets topping the structure. In this building one can wander through the desert and moments later a jungle environment. An orchid garden and a medicinal plant section are also found here among other living exhibits. Some 26,000 plants in all make up the living collection of the U.S. Botanic Garden. Among its educational components the Garden promotes Conservation and sustainability in landscaping. It also participates in efforts to conserve endangered species of plant life through cultivation and education. School field trips are attended to by the Garden and educational materials for classroom learning have been developed here. Educational lectures and workshops are also regularly held by the Garden, targeting varied age groups."
"Verizon Center, Washington D.C","District-of-Columbia","Verizon Center, Washington D.C","Verizon is a top name in cellular phones, so it is no wonder they have purchased naming rights for an arena. The arena is called the Verizon Center and it is in Washington D.C. Locals have nicknamed the arena the Phone Booth because of the phone relationship. Verizon Center Arena opened its doors in 1997. Since then the Washington Capitals and Wizards have called the facility home. The Capitals are an NHL team and the Wizards are NBA. In 1998 the Washington Mystics WNBA team joined the arena. By 2001 the Washington Power NLL team joined the arena calling it home. Unfortunately this lasted until 2002. The owner and operator of the arena is the Washington Sports Entertainment company. The construction costs were $260 million, which is no surprise since the facility has state of the art electronics as well as plenty of seating for the DC area. Basketball games can hold up to 20,100 and ice hockey tops out at 18,277 seats. The Verizon Center replaced the older US Air Arena. The older arena was unable to sustain the growing need for more seats and needed a huge renovation. It was decided a new arena would be the best option. The location is in China Town. In 2007 a mild renovation was done to the Verizon Center Arena. A new scoreboard with LED lights was added. The Verizon Center located in the United States Capital has certainly seen some notable events over the years. In 1998 the Stanley Cup Finals came to the center. Also the Champions on Ice, Ringling Brothers Circus, Van Halen, WCW, NCAA Men's basketball tournaments, WWE, Janet Jackson, and Britney Spears events have been at the facility. A WNBA All Star Tournament, Mike Tyson versus Kevin McBride, Madonna, Paul McCartney, Shakira, Beyonce, Jennifer Lopez with Marc Anthony, and AC/ DC are other notable events. Michelle Obama hosted a Kid's Inaugural event in 2009 once she and her husband gained the White House. Also the center has enjoyed events like Tina Turner, Fleetwood Mac, Eric Clapton, The Jonas Brothers, Sarah Brightman, Metallica, and Kiss. Coming in 2009 and 2010 will be AC/ DC on a comeback tour, Miley Cyrus, and the WWE Survivor Series. Bruce Springsteen, The Wiggles, and Trans-Siberian Orchestra are a few of the other tours coming to the Verizon Center. Entertainment is not the only thing the Verizon Center Arena can offer. To keep people happy during events there are plenty of concessions. A few places to eat include Dunkin Donuts, the Greene Turtle Sports Bar, and Noah's Pretzels. For shopping needs the Verizon Center offers Fan Gear. It has many of the team's jerseys and sports memorabilia guests may want to have. It can be found on the main level on F Street. Vida Fitness is also nearby for pre show spa appointments or exercise. For some ticket holders the Dewar's Clubhouse and Acela Club Restaurant are available. Anyone with club seating or suite tickets is able to enjoy these amenities."
