Name,State,Title,Description
"Taos Snowshoe Adventures","New-Mexico","Taos Snowshoe Adventures - Taos, New Mexico - Winter Wilderness Outings on Snowshoes","Many of New Mexico's pristine snow fields and valleys are only accessible when wearing lightweight aluminum footgear. That's why Taos Snowshoe Adventures exists - to arrange memorable winter journeys on snowshoes into the Southern Rockies and Sangre de Cristo Mountains near Taos and Santa Fe. Snowshoeing is becoming rapidly popular as a winter recreational activity for several reasons. It is good exercise. It is highly economical. And it is an eco-friendly way to explore the outdoors, especially during a season that keeps even avid hikers indoors. Taos Snowshoe Adventures offers both Half Day Snowshoe Trips and Full Day Backcountry Snowshoe Tours. For those interested in nighttime excursions, there are Full Moon Snowshoe Hikes and Overnight Yurt Trips. Also of interest is the beginning level Learn to Snowshoe'' hike, especially for families or those who desire a short outing to enjoy nature cloaked in winter. Participants in these guided snowshoe tours often rave about the beauty and solitude of the wilderness covered with snow. Snowshoeing requires so special technical abilities. Extensive training is unnecessary, as is expensive gear and ski lift tickets. Trained and certified mountain guides lead the way at an easy and relaxed pace, suited to high altitude and breathing frost-cold dry air."
"Tecolote Trading Post","New-Mexico","Tecolote Trading Post - Albuquerque, New Mexico - Former Store Still Selling Art and Tiles","For more than 25 years, Tecolote Tiles and Gallery operated a store for hand-painted tiles and Native American art in Albuquerque's Old Town district. The address was 323 Romero Street NW, Albuquerque, New Mexico 87104. However, the retail outlet has closed, and the company now does business only via mail order and over the Internet as Tecolote Trading Post. The tiles remain just as they were before the closure, hand glazed by the Native American artists on Tecolate's staff. They are never printed or silkscreened. A great number of the tile designs have been created exclusively for the company, and they can be used as trivets, hung in frames, applied to lazy susans or bread boards, and set in the lids of wooden boxes. Several limited editions are still available. Requests for custom work are accepted, too. In the area of Native American art, Tecolote Trading Post offers pottery, kachina dolls, fetishes, ceremonial pipes, spears, shields, bow and arrow sets, and similar items. All work is produced by individual New Mexico artists. There is no factory production, nor are there any imports from out of state. Tile and furniture catalogs are available upon request. Tecolote Trading Post LLC is can be found at P.O. Box 458, Veguita, New Mexico 87062."
"Ten Thousand Waves - Houses of the Moon","New-Mexico","Ten Thousand Waves - Houses of the Moon","Inspired by a Japanese onsen, Ten Thosand Waves Houses of the Moon in Santa Fe, NM, invites guests to experience the beautiful scenery of the mountains surrounding Santa Fe and relax for a spa getaway. The establishment is primarily a day spa, but they have a limited number of guest rooms that can be reserved in advance.   The thirteen hotel suites at the spa are secluded by the surrounding acres of forests, but downtown Santa Fe is only 10 minutes away. Each room includes complimentary high speed wireless internet access, complimentary domestic long-distance calls, a complimentary Japanese-style breakfast, nightly turndown service with Japanese chocolates, self-parking, communal and women's baths, microwaves, refrigerators, and shuttles to and from the day spa. Some rooms also include fireplaces, DVD players, full kitchens, and washers and dryers. Rooms range in size from just under 300 square to feet to over 1000 square feet of living space. Ten Thousand Waves Houses of the Moon offers a variety of packages for visitors. The spa has a full menu of relaxing treatments, including massages, wraps, skin treatments, and baths. Guests can also visit the day spa's store where they can purchase spa products to take home with them. The store also sells clothing, gift baskets, and home décor."
"Ten Thousand Waves","New-Mexico","Ten Thousand Waves, Santa Fe, NM","The Ten Thousand Waves mountain spa is considered a day spa; however, they have facilities that include thirteen hotel suites. The spa feels like visitors have entered a Japanese onsen where guests can enjoy an hour or stay longer to enjoy all of the treatments they have to offer. The spa and lodge has plenty of street level parking and limited parking on the spa level. There are pleasant Japanese gardens, ponds and beautiful woodwork throughout the Ten Thousand Waves property. Ten Thousand Waves began in 1981 as a Japanese bathhouse with eight outdoor hot tubs and one room for massages. Keeping with the tradition of Japanese bathing rituals there are indoor and outdoor baths. After a warm bath guests can take a plunge in cold water if they wish. The public bath area has facilities for women only and communal bathing. There are also private baths that can be used by guests and their party. The baths are maintained at about 104 to 106 degrees. Visitors interested in a premium private bath have several selections that can be made. The first is the Shoji which includes a six by six foot tiled and stainless steel bath, a radiant heat/wet dry sauna, cooling bath with mattress, and walk in private cold plunge. The price for this bath is $35.00 for fifty five minutes and $45.00 for eighty five minutes per person. The New Kojiro bath is a twelve by seven foot river rock bath with a wet/dry sauna, large sun deck, cold shower, tile cold plunge inside the fence and it can accommodate twenty two people. This bath is open from 9:00 am until the spa opens daily except Tuesdays. Then New Kojiro is reserved as a communal bath for lodging guests. The cost of this bath is the same as it is for the Shoji bath. A waterfall private bath is a large free form polished concrete and rock bath with a wet/dry sauna, cold plunge and can accommodate up to twelve people in the bath and up to five people in the sauna. Prices are again the same price as the other two premium private baths. Super premium baths include the Ichiban and the New Ofuro. The Ichiban is a self contained bathing area that has two giant ceramic tea cups set in a Japanese garden. There are no jets in these baths and a wet/dry sauna is also in the compound. There is a changing area that includes a private shower with Japanese seated bathing or American standing. Granite vanity mirrors, hair dryer and wicker clothes basket are part of the amenities. There is a Japanese toilet that has an automatic lid, heated seat, warm water wash, bidet, and choice of flush. This bath is $49.00 per person for ninety minutes. The New Ofuro has a smaller soaking tub and is handicap accessible. There are thirteen suites available so that guests can stay on site. The rooms are designed in the Japanese ryiokan tradition. For guests on a budget there is a 19 foot Airstream bamboo trailer as well as luxury accommodations that include a full kitchen and fireplaces."
"The Whittlesey House","New-Mexico","The Whittlesey House - Albuquerque, New Mexico - Historic Log House and Press Club Home","In 1903, Charles Whittlesey built a home for his family in Albuquerque, modeling it after a Norwegian-style log cabin. It included a huge living room with a gigantic fireplace, a ten-foot wide veranda on three sides, and recessed window seats. The interior space was so large, it would later be able to accommodate parties of up to 175 guests comfortably. The Whittlesey House was sold in 1920 to Clifford Hall MacCallum, head nurse at the local sanitarium. She remained there forty years, remodeling the interior to create a local showplace and gathering site for artists and writers. In 1960, Whittlesey House was obtained by Lambda Chi Alpha, who used its many apartment-like rooms for fraternity housing. Six years later, John T. Roberson bought the building and leased it out as a home for indigent men. Then, in 1973, the Albuquerque Press Club (APC) purchased the property. It has served as their private clubhouse ever since. As a not-for-profit corporation affiliated with the National Press Club in Washington, DC, the APC is owned, managed, and supported by members. Only APC members may use the Whittlesey House facilities. Private parties of more than ten people are permitted, although the local Fire Marshall's Office has ordered that no more than 49 people be allowed inside at one time. The Whittlesey House is located at 201 Highland Park Circle SE, Albuquerque, New Mexico 87102. The APC is open from 5pm to midnight on Monday through Thursday, and 5pm till 1:30am on Fridays and Saturdays. It is closed on Sundays."
"Theodore Roosevelt Rough Riders Memorial and City Museum","New-Mexico","Theodore Roosevelt Rough Riders Memorial and City Museum - Las Vegas, New Mexico - Spanish-American War Items on Display","Since 1961, the Theodore Roosevelt Rough Riders Memorial and City Museum has contained a significant collection of over 7,000 photographs, documents, and artifacts related to Theodore Roosevelt and the 1st US Volunteer Cavalry Regiment. Featured here are materials from the Spanish-American War's Cuban Campaign of 1898, along with items from the reunions of Roosevelt's Rough Riders Association up to 1972. The City of Las Vegas Museum and Rough Rider Memorial Collection also preserve the history of the Las Vegas area. The permanent collection includes business and municipal records, newspapers, maps and personal documents, as well as photographic prints, tintypes, and negatives. Displays of three-dimensional objects range from wheelbarrows and agriculture equipment to clothing, accessories, and household furnishings. The museum is open from 10am to 4pm on Tuesday through Saturday; closed Sundays, Mondays and city holidays. Although there is no charge for admission, a $2 per donation is suggested. The Theodore Roosevelt Rough Riders Memorial and City Museum is located at 727 Grand Avenue, Las Vegas, New Mexico 87701. From Interstate 25, take Exit 345 and go one block north on Grand. The museum is between University and National avenues. On-street parking is available."
"Tiguex Park","New-Mexico","Tiguex Park - Albuquerque, New Mexico - Park in the Heart of Museum District","Centrally located near Albuquerque's Old Town, Tiguex Park has been an important part of community life ever since its completion in the 1970s. It serves the Plaza Vieja Neighborhood to the south, providing a venue for soccer, family gatherings, celebrations, performances, and a variety of other special events. Facilities available within the park include four basketball courts, numerous picnic tables, grass fields, and playground areas for children. The park is also within easy walking distance of the New Mexico Museum of Natural History, while the Albuquerque Museum is directly to the west at the corner of 19th Street and Mountain Road. Tiguex Park is part of the Albuquerque Prescription Trails Pilot Program, which provides walking guides and prescriptions for wheelchair rolling along routes within the city. The park's Inner Loop trail is rated Grade 1 in difficulty, just 635 steps or about a third of a mile. The Outer Loop is a half mile, or 1,050 steps, also rated Grade 1. The two loops connect at several points and are both fully accessible, with flat, eight-foot-wide concrete surfaces, suitable for wheelchairs. Tiguex Park can be found at the intersection of Mountain Road and Rio Grande NE. The address is 1800 Mountain Road, Albuquerque, New Mexico 87104. It is the #36 stop on ABQ Ride, and parking is available on the streets surrounding the park."
"Tingley Aquatic Park","New-Mexico","Tingley Aquatic Park - Albuquerque, New Mexico - Lakes for Fishing, Boating, and More","Also known as Tingley Beach, the Tingley Aquatic Park is open year round, providing opportunities for angling, boating, and picnicking, among other recreational activities. In addition to three fishing lakes, the area has a model boating pond, a gift shop, and food service at the Tingley Cafe. The latter's menu includes hamburgers, hot dogs, light snacks, and beverages. There is also a train station, where passengers can board the Rio Line to the Aquarium/Garden and Zoo. Public restrooms are available at the south end of the station, and they are open daily from sunrise to sunset. Fishing licenses and gear may be purchased at Tingley Beach Outfitters inside the railway building. Train tickets are sold here, too. In the summer months, pedal boats, as well as bicycles, may be rented at the gift shop. There is no fee for admission to Tingley Aquatic Park, which can be accessed from dawn till dusk. No reservations may be made; all facilities are available to the general public on a first come, first served basis. Tingley Aquatic Park is located at 800 Tingley Drive, Albuquerque, New Mexico 87104. It is across from the Albuquerque Country Club, south of Central Avenue and just east of the Central Bridge."
"Tingley Coliseum","New-Mexico","Tingley Coliseum, Albuquerque, New Mexico","The New Mexico State Fair had to be canceled for more than two decades because there was no suitable venue to hold it. The first year there was no State Fair was 1916 and the Tingley Coliseum wasn't dedicated until 1957. Politicians from the State of New Mexico talked President Franklin Roosevelt into using some of the WPA money to construct the Coliseum, but it took much longer than expected to complete. The State Fair, however, was able to reopen in 1938. The coliseum was dedicated to Governor Tingley and Roy Rogers and Dale Evans played at the Tingley Coliseum for the entire nine day run in 1957. The Tingley Coliseum holds more than eleven thousand people in the multi - purpose arena. The address is 300 San Pedro Dr NE, Albuquerque, New Mexico. It was home to the New Mexico Scorpions Ice Hockey team until 2006 when they moved to a newer center. Some of the performers that have performed at the Tingley Coliseum are: Cher, Tina Turner, Ozzy Osbourne, Steve McQueen, Metallica, Antonio Banderas, Reba McEntire, Faith Hill, Tim McGraw, the Neville Brothers, Red Skelton, Merle Haggard, Roy Orbison and World Wrestling Entertainment. The Coliseum also hosted the 1987 Miss USA pageant. Upcoming events to the Tingley Coliseum are Monster Jam, N*E*R*D, Wale and JAY-Z. The oval shaped area has the Main Entrance on the West side. The stage can be set up on the end of the oval or in the center of the arena depending on the performance. There are many hotels in Albuquerque that are close to the Tingley Coliseum. The Sheraton Albuquerque Uptown is located at 2600 Louisiana Blvd NE and the Four Points by Sheraton Albuquerque Midtown - University at 1660 University Blvd NE. There is also a Holiday Inn at 5050 Jefferson St NE, Residence Inn by Marriott at 4331 The Lane, Albuquerque North Drury Inn at 4310 The 25 Way NE, Nativo Lodge at 6000 Pan American Freeway NE, Quality Suites Albuquerque at 5251 San Antonio Blvd, La Quinta Inn Albuquerque North at 5241 San Antonio Drive NE, Best Western Executive Suites at 4630 Pan American Freeway NE, Hampton Inn Albuquerque North at 5105 Ellison, Hilton Garden Inn Albuquerque Journal Center at 5320 San Antonio Blvd, La Quinta Inn Albuquerque NW at 7439 Pan American Freeway NE, Clarion Hotel Albuquerque at 7620 Pan American Freeway and Marriott Albuquerque Pyramid North at 5151San Francisco Road. Restaurants within a mile of the Tingley Coliseum are: Pepper's Ole Fashion BBQ and Soul Food, Furr's Family Dining, Sonic Drive In, Bangkok Caf,, Los Arcos, Caf, Da Lat, Village Inn, Chopstix, Taeja's, Baggin's Gourmet Sandwiches, Pho #1, Lindo Mexico, Quesada's New Mexican Restaurant, Yummy's, Mediterranean Caf,, Que Huong, La Michoacana de Paquime, Cuco's Express, Teriyaki Chicken Bowl, Dolly Madison, Happys Deli, May Caf,, McDonalds, Hawaiian Restaurant, Carl's Jr., Lollicup Caf,, Subway, Wecks, Ay Caramba, Double Bubble, main Chinese Buffet, Vietnam, Federico's Mexican Food and visitors to the coliseum should be able to find food at the venue such as hot dogs, hamburgers and chicken."
"Tsankawi","New-Mexico","Tsankawi - Los Alamos, New Mexico - Trail Leading to Ancient Ruins","The portion of Bandelier National Monument known as Tsankawi contains a large mesa and surrounding valley land, forested with juniper, pinyon, and juniper pine. It is the site of the Ancestral Pueblo village of Tsankawi, where cave-like rooms called cavates'' and ancient petroglyphs can still be seen today. The Tsankawi Trail covers about 1.5~2 miles, reaching the top of the mesa over prehistoric routes tread by so many feet that in some places ruts have been worn several feet deep into the soft volcanic tuff. Other sections are so steep that ladders are a required part of the trail. Atop the mesa is what remains of a large pueblo constructed in the 15th century. Food and water had to be carried up here from the valleys below. Look for petroglyphs carved into the rock and abandoned cliff dwellings dating back 500~900 years. Tsankawi is located on State Highway 4, roughly twelve miles from the main section of the park. A simple sign, which is easy to miss, marks the trailhead on the east side of the highway next to a gravel parking area. The round-trip hike takes a little over two hours. Tsankawi is open from dawn to dusk daily, except Christmas and New Year's Day."
"Twin Warriors Golf Club","New-Mexico","Twin Warriors Golf Club - Santa Ana Pueblo, New Mexico - Beautifully Landscaped Golf Course near Albuquerque","The Twin Warriors Golf Club is owned and operated by the Hyatt Regency Tamaya Resort & Spa. Its name derives from two warriors that led the Santa Ana Pueblo tribe to settle in the Rio Grande area many generations ago. Opened in May 2001, the club's 18-hole championship course covers a monstrous 7,736 yards. Golf Digest has ranked it as the number three golf course in the state and the 49th best public golf course in country. Twin Warriors has twice been host to the PGA Club Pro National Championship. Gary Panks designed the course to be world class. It has water features incorporated into the high desert, with bluegrass fairways passing by some 20 archeological sites and ancient dwellings. There are grassy knolls and ridges, stands of juniper and pinyon pine trees, dry washes called arroyos, and a sacred butte named Tuyuna or Snakehead.'' The beautiful Sandia Mountains serve as a backdrop. After finishing a round, players can relax in the Atush Bar & Grille, with a menu of reasonably priced sandwiches, burgers, snacks and beverages. Facilities may be reserved for banquets and weddings, too. The Twin Warriors Golf Club is located at 1301 Tuyuna Trail, Santa Ana Pueblo, New Mexico 87004, just 20 minutes from Albuquerque and 40 minutes from Santa Fe."
"Twin Warriors Golf Club in Santa Ana Pueblo","New-Mexico","Twin Warriors Golf Club in Santa Ana Pueblo, New Mexico - A Unique, High-Desert Golf Experience","Twin Warriors Golf Club features 18 holes of championship golf, set amid 20 ancient cultural sites of Native American habitation and activity. The site of the club is where the people of Santa Ana believe the Twin Warriors once showed them the path to the Upper World along the banks of the Rio Grande River. The course, which opened in 2001, is situated more than 5,000 feet above sea level, but is still said to play long and tough. The layout weaves through and around native cultural sites near the Sandia Mountains, and features wide fairways framed by arroyos (dry gullies, or washes''), features of eroded land, as well as the sacred butte, Tuyunna (aka, Snakehead''), to provide a unique, high-desert golfing experience. The 18-hole, par-72 course, which was designed by Gary Panks, plays to a massive 7,736 yards from the Tour/Copper Tees, but a much more manageable 6,914 yards from the Back (White) Tees, with a USGA rating of 71.5 and a slope rating of 131 on Hybrid Bluegrass fairways, Bluegrass and Fescue roughs, and Bentgrass greens. The course also features some picturesque, grassy knolls and ridges that are speckled with Juniper and Pinon pine trees. Some of the more noteworthy holes on the course include No. 3, which is an arduous par-4 that plays to 440 yards from the Back (White) tees. From the tee, golfers must hit over a native area to a somewhat narrow fairway landing area guarded by bunkers on the left and vegetation on the right. Approach shots then play through a broad valley to an elevated green that's protected by both deep sand bunkers and grass bunkers on the right. Hole No. 4 is the signature hole for the course. This par-3 plays to 178 yards from the Back tees, and is situated behind a large lake that's flanked on the left by ponds and waterfalls. There's also a lone bunker on the right that tends to capture many tee shots playing away from the water hazards. Hole No. 10 is considered by many to be the most intimidating hole on the course. This par-4 plays to a lengthy 447 yards from the Back tees and plays over two native areas, first to the landing area off the tee and then to an elevated green. On this hole, most golfers are said to be thrilled with a par and happy with a bogey.'' Hole No. 13 is a par-3 that plays to 153 yards from the forward men's tees. The tee box is set on a hilltop, and the shot plays over a deep ravine to a green set upon a plateau at the edge of a cliff. Adding to the difficulty are the intimidating bunkers at the edge of the cliff and the mountain winds that are said to be tricky. Twin Warriors has received a good deal of acclaim since its opening, including receiving a 41/2-Star rating from Golf Digest and a Silver Award from GOLF Magazine in 2008-2009. The course has also played host to a number of tournaments, including the U.S. Open Qualifier from 2001-2007, and the 2003 and 2009 PGA Professional National Championship. Practice facilities at Twin Warriors include a driving range, two short-game practice areas and a practice putting green. Instruction is also available, including a Golf School. Twin Warriors Golf Club is located at the Hyatt Regency Tamaya Resort and Spa, which provides a number of dining options as well as other resort activities."
"Una Vida","New-Mexico","Una Vida - Nageezi, New Mexico - Ancient Great House in Chaco Canyon","Meaning one life'' in Spanish, Una Vida is what remains of an ancient great house,'' one of five such structures existing in New Mexico's Chaco Canyon. It was originally built in 847 AD and expanded until 1093, eventually covering a floor area of almost 95,000 square feet. The ruins feature distinctive masonry, a great kiva, and evidence of a huge, multi-storied public building. Navajo legend has it that this was the home of a witchcraft woman,'' who would hold hostages atop nearby Fajada Butte without food or water. Petroglyphs discovered on the cliff face behind Una Vida were made by the Anasazi residents of the area some ten centuries ago. They show geometric and humanoid shapes, as well as animal forms thought to be bighorn sheep. The hike to the ruins of Una Vida from the Visitor Center of Chaco Culture National Historical Park covers only about half a mile. The trailhead can be found near the northeast corner of the parking lot, and the rocky path can be challenging, especially the steep sections when wet and slippery. Visitors are advised to bring water and sunscreen. A self-guided tour of the ruins takes about 45 minutes."
"University Art Museum","New-Mexico","University Art Museum - Albuquerque, New Mexico - State's Largest Collection of Fine Art","Featuring the largest holdings of fine art in New Mexico, the University Art Museum has amassed over 30,000 objects within its permanent collection. Represented here are works of painting, sculpture, new media art, and more. The Museum has available for study some 17,000 examples of printmaking and another 10,000 representing the history of photography, from early daguerreotypes to contemporary digital images. The University Art Museum's mission is to educate young minds by expanding their knowledge of the world through art. Its doors are open not only to university students but also visitors from local area schools ranging from kindergarten to the 12th grade. The general public is welcome, too. Seasonal exhibitions bring even greater variety to the Museum's displays, such as the recent showing of Man Ray, African Art, and the Modernist Lens.'' Tie-ins with other university departments also help accomplish museum goals, such as art-inspired performances arranged by the UNM theatre faculty and literature classes linking the lives of intellectuals and artists. The University Art Museum is located on the main campus of the University of New Mexico, inside the Center for the Arts building. The visitor parking lots can be found just east of the museum at Central and Stanford. Although admission is free to the public, a $5 donation is recommended. Operating hours are from 10am to 4pm on Tuesday through Friday and 1pm to 4pm on weekends. The museum is closed on Mondays."
"University of New Mexico Golf Course","New-Mexico","University of New Mexico Golf Course, Albuquerque, New Mexico ? Considered One of the Best Golf Courses in the Southwest Since 1967","The Championship Golf Course at the University of New Mexico has held a position of prominence in the Southwest since opening in 1967. The layout is a Robert (Red) Lawrence design that makes use of the naturally hilly terrain to provide many elevation changes, with wide, rolling fairways that play long and difficult from the tournament tees. While not considered a true desert course, the course plays at an elevation of 5,300 feet above sea level and winds through some desert-like land that is home to all manner of wildlife - from hawks and owls, to rabbits, roadrunners, and even coyotes on occasion. The 18-hole, par-72 course plays to 7,324 yards from the Gold tees, and 6,954 from the Blues, which have a USGA rating of 73.2 and a slope rating of 132. Some of the most noteworthy holes include No. 9, which plays as the #1-handicap hole on the course. This par-5 plays to 573 yards from the Blue tees and features a long, narrow fairway that doglegs right. The key on this hole is staying out of the desert, which is not far from the short grass on either side. Approach shots then play to a narrow green that's 46 yards long and guarded by five bunkers left and right. Hole No. 11 is a par-3 that plays to 181 yards from the Blue tees and requires an accurate shot to an undulating green that's guarded by water in front and a sand bunker on the right. Hole No. 14 plays as the #2-handicap hole on the course. This par-5 plays to 545 yards from the Blue tees and features a straight but undulating fairway that may not offer many flat lies. Approach shots are key here, as a narrow, elevated, two-tiered green demands a lofted shot that stops quickly. Hole No. 15 is a par-4 that plays to only 355 yards from the Blue tees, yet offers significant challenge, especially for first-time visitors to the course. The hole doglegs left around a long, narrow lake, and the tee shot calls for a layup to a fairway that ends about 60 yards short of the green. The difficulty here is that most approach shots are semi-blind and must carry the large trees at the corner of the dogleg to reach a well-bunkered green. Throughout its existence, the Championship Course has received many awards. Golf & Travel Magazine named it one of the Top 40 Daily Fee Courses in America in 2000-2001, while Golf Digest gave it a 4-Star Award and named it the Fourth Best Course in New Mexico in the same year. In 1999, the New England Financial Journal also named it the #1 College Course Open to Non-Members. The course has also played host to numerous tournaments, including the William H. Tucker Invitational for more than 34 years, the Dick McGuire Intercollegiate since 1979, as well as many NCAA Golf Championships. Practice facilities include a large driving range, three practice greens and a unique, 3-hole beginner's course. Golf lessons and custom club fitting are also available at a full-serive golf shop."
"UNM North Golf Course","New-Mexico","UNM North Golf Course - Albuquerque, New Mexico - Challenging and Mature Nine Holes of Golf","At an elevation of 5,300 feet and designed to offer tee-to-fairway-to-green elevation changes, the University of New Mexico's North Golf Course was originally 18 holes when it opened in 1941. It hosted Albuquerque's first professional tournament in 1947. NCAA tournaments have been held here since 1950. Measuring 7,300 yards, it was also the nation's first course to surpass the 7,000-yard barrier. Today, the UNM North Golf Course may be only 9 holes long, covering 3,333 yards, but it still retains the beauty of mature trees along its narrow fairways. It has also maintained the same level of difficulty that once challenged Arnold Palmer, Johnny Miller, Fred Wampler, JoAnn Carner, and other pros. It has been ranked among the top 25 public courses in the country by Golf Digest. LPGA events, PGA qualifiers, and mini-tour events are held here annually. Facilities include practice greens for putting and chipping, along with a pro shop offering golf instruction, equipment for sale, and rental of clubs and carts. The UNM North Golf Course is located at 2201 Tucker Road North East, Albuquerque, New Mexico 87131, at the corner of Tucker and Yale. It is open to the public year round from dawn to dusk. Green fees are just $18~$30 for New Mexico residents and $50~$60 for out-of-state golfers."
"UNM Observatory- Albuquerque, New Mexico - Telescope for Friday Night Star-Gazing","New-Mexico","UNM Observatory- Albuquerque, New Mexico - Telescope for Friday Night Star-Gazing","The Physics and Astronomy Department at the University of New Mexico in Albuquerque offers students opportunities to study physics, optics, and astronomy/astrophysics. As a research facility for students and scientists and a service to the general public, the department operates the UNM Observatory on the North Campus. The building is easily recognizable by its stucco finish and unmistakable white dome. The centerpiece of the UNM Observatory is its Meade 14'' LX200GPS telescope, which was acquired in 2004. With the exception of Fall and Spring school breaks, the observatory is open to the public for viewings every Friday evening during the Fall and Spring semesters when the weather is clear. Observation hours are 7pm to 9pm MST, and 8pm to 10pm MDT. Admission to the UNM Observatory is free of charge. An online sky chart'' is available for identifying what objects are in the heavens for viewing at any time. Those interested participating in the Friday sessions are advised to call the observatory's information hotline or check the UNM web site after 3pm to confirm whether the facility will be open that evening. The UNM Campus Observatory is located at 800 Yale Blvd NE Albuquerque, New Mexico 87131-0001. Free parking is available in the M Lot next to the domed building."
"Villas de Santa Fe","New-Mexico","Villas de Santa Fe","The Villas de Santa Fe are located in Santa Fe, New Mexico, an independent and special hotel where each room is designed like an individual Spanish or Mexican style villa. Many guests love its decor, subtle hints of colour that keep the sunshine flooding inside, even when the winter cold sets in.  The hotel has some forty-nine, individually designed rooms, on four easy to access floors. It has a standard business center, as well as two pools, but even with its meeting rooms, the most special part of this hotel is its lounge, where guests gather and meet new friends whilst enjoying complementary coffee. From there, guests can take a swim, relax in the spa or take a refreshing dip in the hotel's Jacuzzi. There is even a gym in the ground floor fitness center. The Villas de Santa Fe are unique and inviting. Being within a mile from many of the most historical sites in the old part of the city, the hotel is a regular spot for many visitors. Its concierge is always on hand to offer sightseeing advice, as well as directing guests towards varied hotel amenities, including the laundry services for a quick freshening up of clothes before a night out on the town. Best of all, they know all the best places to eat, as well as the hottest spots for theater, concerts and clubbing."
"Volcano Park","New-Mexico","Volcano Park - Albuquerque, New Mexico - Five Volcanoes and Ancient Petroglyphs","Under the management of the National Park Service, Volcano Park comprises the remnants of five cinder cone volcanoes bordering the West Mesa Open Space just outside Albuquerque. These geological formations came into existence more than 100,000 years ago. They were the final event in an epoch of fissure eruptions that covered the surrounding landscape with basalt and created a seventeen-mile-long escarpment. In the thousands of years that followed, innumerable basalt boulders fell down to the escarpment's edge. These provided a canvass, as it were, for Puebloans and Spanish settlers to carve petroglyphs as a history of their peoples. Most of the finest examples of this artwork are located at the neighboring Petroglyph National Monument, established in 1990, although many examples remain as part of Volcano Park. The park has an easily traveled hiking trail with numerous shade-covered resting benches and a public restroom. It is open from 9am to 5pm daily, except Thanksgiving, Christmas, and New Year's Day. To get to Volcano Park, take Interstate 40 to Paseo del Vulcan, Exit #149, and head north for about five miles to the entrance. Parking and admission are free of charge. Visitors are advised to bring along drinking water."
"Vortex Theatre","New-Mexico","Vortex Theatre - Albuquerque, New Mexico - Popular Venue for Live Theater Performances","The Vortex Theatre is dedicated to classic, contemporary, and cutting-edge stage performances. More than just a gathering place for audiences and actors, it has become a focal point for local and regional playwrights, directors, stagehands, production teams, and anyone in the Albuquerque community with an interest in theatrical arts. This venue offers an array of works, from local and national premieres to new interpretations of classic plays. It also stages readings of new scripts, giving up and coming writers an opportunity to have their work performed in front of live audiences, while the general public may attend these public readings free of charge. The Vortex Theatre issues an electronic newsletter every two to four weeks. It provides information on upcoming shows, staged readings, auditions, volunteer opportunities, classes, workshops, fundraisers, and other events. Performances are typically held at 8pm on Fridays and Saturdays and 6pm on Sundays. Ticket seekers are advised to contact the box office directly for schedules, seating and pricing information. The Vortex Theatre is located across from the UNM campus at 2004? Central Avenue SE, Albuquerque, New Mexico 87106. The box office door opens onto Buena Vista Drive, three blocks to the east of University Boulevard. All parking is on the street."
"West Mesa","New-Mexico","West Mesa - Albuquerque, New Mexico - Wilderness Area, Largely Unblemished by Development","The West Mesa Open Space is a 4,200-acre tract of land located north and east of Albuquerque's Volcano Park and the Petroglyph National Monument. It is a scenic wilderness area marked by expansive mesa-top lava flows, a variety of small volcanic features, several archaeological sites, rugged arroyo courses, and wide-open vistas. The entire area falls under the management of the city. The portion of West Mesa known as Mesa Grasslands Preserve is unoccupied and closed to the public. It occupies the bulk of the Open Area west of the volcanoes, covering some 3,800 acres in the Rio Puerco Valley. This area serves as a protected habitat for certain local plant and wildlife species. For example, its open range is the natural home for herds of pronghorn antelope. A portion of the West Mesa Open Space contains developed areas, such as the Boca Negra Horseman's Complex and the George J. Maloof Memorial Air Park. It also incorporates a region known as Shooting Range State Park, which is dedicated to target shooting and where fees apply. Hikers are allowed in several canyons here, where trails lead to ancient petrogylphs. There are three such trails within Boca Negra Canyon, and one each in Piedras Marcadas Canyon and Rinconada Canyon."
