Name,State,Title,Description
"Read House and Gardens","Delaware","Read House and Gardens","Read House and Gardens is located at 42 The Strand, New Castle, Delaware. Read House is a historic home found in the colonial capital and on the Delaware River, south of Delaware Memorial Bridge by three miles. The house was built in 1801 by one of the Declaration of Independence signers. The house offers a Federal style of architecture.  It has 22 rooms within a 14,000 square foot mansion. It was the largest home of its time costing George Read Jr. $12,000 to complete it. A home of its ilk today would be roughly $2.5 million to build. The family bedrooms provide a large amount of space, while the servants quarters are very small and cramped in comparison. Read felt technology was important; therefore, when the house was built he added in the latest in modern technology. He included a hot air roasting oven and steam tables in the kitchen. Many of the rooms were updated in the 1920s and still preserve the 20s decorating style. The redecorating was completed by the Laird Family. Today the house and gardens are part of a museum to preserve New Castle history. William Cooper was the one to build the gardens in 1847."
"Rehoboth Beach Boardwalk, DE","Delaware","Rehoboth Beach Boardwalk, DE - Rehoboth Beach, Delaware - A Mile of Play, Shopping and Dining Along Mid Atlantic Beach","The Rehoboth Beach Boardwalk, DE, is located along this Atlantic Ocean beach. The beach and the boardwalk bustle with people in the tourist season. This area is considered by many to be among the nicest beaches and beach towns in the Northeastern United States. The Boardwalk was originally built in 1873, between the beach and Surf Avenue, running the full length of the shore on high ground. Storms have provoked changes over the years. It is currently a mile long. In May of 2006, this boardwalk was named the best of America's boardwalks by Reader's Digest. Much of the boardwalk was renovated in 2009. Funland amusement park is right at the boardwalk between Brooklyn and Delaware Avenues. It is home to arcades, classic boardwalk games and 18 rides for young and old. It is one of the best buys in boardwalk amusement on the east coast. It has been a cornerstone of the boardwalk since the 1930s. Further up the boardwalk is the Beach Arcade, dedicated strictly to arcade gaming since it opened in 1985. It was originally called Dolle's Arcade in deference to its landmark neighbor. Dolle's is located at Rehoboth Avenue on the boardwalk and offers old fashioned salt water taffy and other sweets to beachgoers. The Virtual Fun Arcade and Playground and the Surfside Arcade are also found on the Boardwalk giving recreational gamers a variety of options right at the beach. The Rehoboth Beach Boardwalk, DE, was having lighting installed from Rehoboth Avenue southwards to Laurel Street in 2009. Numerous shops and restaurants line the boardwalk as well as several hotels and condos. Between May 15 and September 15, bicycles are not allowed on the boardwalk after 10 AM. Rollerblades, skates and scooters are banned 24 hours a day during these months. From April 1 through October 31, dogs are also banned from the boardwalk as well as the beach. Sleeping on the boardwalk or its benches is prohibited throughout the year. Since the 1960s Grotto Pizza, a local chain, has been serving slices to beachgoers. Clams, crabs and hot dogs as well as other beach fast food is all available here. But fine dining can also be found in the hotel restaurants that are located steps off of the wide wooden planks within the resorts' doors. Rehoboth Beach Boardwalk, DE, is divided between north and south at the point where Rehoboth Avenue ends at the boardwalk. Accommodations right at the boardwalk range from the above mentioned luxury and resort hotels to budget options such as nearby motels. During the off peak season the boardwalk can appear abandoned as less than 2,000 people inhabit the town year round. However, over 75,000 summer residents and visitors pound over the wooden planks daily on the in-season weekends."
"Rehoboth Beach Museum","Delaware","Rehoboth Beach Museum","Rehoboth Beach Museum was founded in 1974 as part of the Historical Society of Rehoboth Beach, Delaware. The idea was to create a museum that could explore the community, history of Rehoboth Beach, and other important elements. The museum has been in a 600 sq ft building called Anna Hazzard Tent House. There is also a larger house, the Old Ice House, which is part of the museum. In 1998 the city purchased more property in order to add to the museum.  The Old Ice House was built in the late 19th century. Records also show that in 1909 there were about 15 smaller ice houses throughout the area. Throughout the years the building has been used for many things, from harvesting ice from Silver Lake to the museum it is today. In 2002, the museum was established with a 50 year lease agreement. Their terms allow the rent to be $1 per year and the city is responsible for the electricity. It helps keep the museum open, as well as add new displays. Admission is $5 per adult and $3 per child. Anyone under seven is $2. Infants and members are allowed to enter for free."
"Rehoboth Beach Theatre of the Arts","Delaware","Rehoboth Beach Theatre of the Arts","Rehoboth Beach Theatre of the Arts is being remodeled with a new name, new look, and a stronger commitment to performances. The theater is located at 20 Baltimore Avenue which is in the center of Rehoboth Beach, Delaware's art district. Throughout the year, Rehoboth Beach Theatre of the Arts offers different performances like Jam Bistro, Juleez, Julie Budd, and more. The theater is open 30 minutes before each performance to allow guests a chance to get in their seats.  To arrive at the theater guests should head towards Celebration Mall on the beach block of Baltimore Avenue in downtown. Current shows are Julie Budd's Gershwin and More adaptation. However, it is subject to change since the remodel is beginning in 2011. The box office can provide more information about upcoming shows. The box office is open Monday through Friday during the day only or before a performance. There are dinner and show packages for those who want to dine at the theater and watch a show. The theater offers preferred seating, reserved seating, and balcony seating. There are about 81 rows of seats at the theater and tickets are affordable for all."
"Rehoboth Railroad Station","Delaware","Rehoboth Railroad Station","Rehoboth Railroad Station is now the Chamber of Commerce and Visitor Center for Rehoboth Beach, Delaware. The station is located at 502 Rehoboth Avenue near the Lighthouse Island Park area.  Rehoboth Railroad Station was remodeled in order to accommodate the welcoming center and to keep the historical building in good shape. The center works to give visitors an idea of where to go during their stay in Rehoboth. For example, they can tell guests where the best place to get a massage is or what the boardwalk has for entertainment. The center will also have pamphlets, maps, and discount coupons for some of the attractions in Rehoboth Beach. Rehoboth Railroad Station is .9 miles from the city center and businesses. Visitors to the center can enjoy a walk around the building to see the Rehoboth-Lewes Canal, as well as the Lighthouse Park. Rehoboth Railroad Station serves as the Rehoboth Beach and Dewey Beach Chamber of Commerce and Visitor Center. It means they also have information on Dewey Beach such as what there is to do. They have information on local events, facilities, and hotels in the area. It is possible to learn the history of the railroad building, while gaining town information."
"Riverfront Market","Delaware","Riverfront Market","Riverfront Market is located at South Orange Street on the banks of the Christina River in Wilmington, Delaware and is approximately 30 minutes drive from Philadelphia International Airport. The public market is based in a restored historic warehouse with vaulted ceilings, heavy timber construction and exposed brick walls. It is open from 9am to 6pm Monday to Friday and 9am to 4pm on Saturday, but remains closed on Sundays.  The market vendors are based on the ground floor of the building with a big choice of produce for shoppers to select from. Much of the food available is fresh and includes seasonal fruits and farm picked vegetables. Visitors to the market can also purchase flowers, fresh bread, pastries, cheese, specialty coffees and fresh seafood as well as choice cuts of meat and poultry from the local butcher. There is also prepared food ready to buy here such as deli sandwiches and Japanese, Thai and Italian specialties. The second story balcony is an area for shoppers to take a seat and enjoy a coffee or cold beverage at the cafe, or a sit down meal at one of the restaurants here. Near the market are various other places of interest including the Delaware Center for the Contemporary Arts and The Grand Opera House."
"Rockford Park and Tower","Delaware","Rockford Park and Tower","Rockford Park and Tower in Wilmington, Delaware is open from 8am to sunset each day. Rockford Park has a tower as its main attraction. This tower was built about 100 years ago. It is a stone water tower, which sets amidst hills and vistas offering majestic views of Wilmington. Rockford Park has plenty of open space and lush lawns, as well as wooded areas.  Rockford Park and Tower is the perfect location for picnics, flying kites, jogging, playing ball, hiking or tennis. Grilling is another past time often spent at the park. There are a couple of athletic fields for different types of ball games. There is also an area for dogs to play off their leash. Pets are welcome in other areas of the park as long as they have a leash. It is also imperative to clean up after any pet. Wilmington has a couple of different parks in the city. Brandywine Park, Brandywine Zoo, and H. Fletcher Brown are other areas visitors can travel after a day or two at Rockford Park and Tower. The tower being an old water tower is not for climbing or going inside. It is mostly a historical building to look at from the outside."
"Rockwood Museum","Delaware","Rockwood Museum","Rockwood Museum is located within Rockwood Park off Shipley Road in Wilmington, Delaware and is approximately 30 minutes drive from Philadelphia International Airport. The museum is open 10am to 2pm Wednesday to Sunday with guided tours provided on the hour. Rockwood is now a public park but was once an estate created in the mid 19th century.  The park now has a six acre historic garden with a mansion built for merchant banker, Joseph Shipley and where the museum is housed. The rooms of the mansion have been restored to the way they would have looked back in 1895. Visitors to the museum will learn about the Bringhurst family, who were related to Shipley and moved here after his death in the 1890s. The museum also educates its visitors on various topics such as American history, social studies, technology and science from that late 19th/early 20th century perspective. Many of the paintings kept at the museum and some of the furnishings are original to the mansion. These items are a mix of English, Continental and American decorative arts from the 17th and 19th centuries. Visitors can purchase Victorian era related souvenirs from the museum's gift shop during museum opening hours."
"Schwartz Center for the Arts","Delaware","Schwartz Center for the Arts","The Schwartz Center for the Arts started in 1904 in Dover, Delaware. The building was first the Dover Opera House. It then became a movie theater in 1923. The theater remained prosperous until the 1970s. For a period of 12 years it struggled and fell in to bad repair. In 1982 the theater was closed. In 2001, a group of preservationists raised enough for a $8.5 million remodel and dubbed it the Schwartz Center for the Arts. In 2004 an alliance with Wesley College and Delaware State University occurred, allowing the performance to provide more options.  Today, they offer Schwartz Center for the Arts performances, Children's theater, school performances, and other events. The plays and performances change each year based on what is popular or new. For example for 2011, there is a performance of If you give a Cat a cupcake for children, a Patsy Cline Tribute, a rendition of the Glass Menagerie, and a performance of The Secret Garden. Tickets can be purchased online or at the box office. Season tickets can be customized as long as 4 or more events are selected. Pricing for tickets is based on single or groups, and the seating chosen."
"Sewell C. Biggs Museum of American Art","Delaware","Sewell C. Biggs Museum of American Art","The Sewell C. Biggs Museum of American Art in Dover, Delaware was established in 1993. It is a place for housing American fine and decorative arts. They have a permanent collection that is considered one of the most comprehensive in the USA. The collection offers paintings of Delmarva Peninsula. The Peale Family, Albert Bierstadt, Gilbert Stuart, and Childe Hassam have donated works to the museum. There are also numerous sculptures by Hiram Powers and illustrations from Frank Schoonover.  A few examples of the items found at Sewell C. Biggs Museum of American Art include American furniture and cabinets from the Javier Family and William Savery. The museum also has a notable silver collection. Several of the exhibits change during the year in order to keep within a certain theme. The themes run from historical to contemporary arts. They also support public education through tours and special programs. Sewell C. Biggs Museum of American Art is open Tuesday through Sunday 9am to 4:30pm and Sunday 1:30 to 4:30pm. Admission is free to all, though they do welcome donations in order to provide special programs. Some of the special events will have ticket admission fees associated with them."
"Shark's Cove Marina","Delaware","Shark's Cove Marina","Shark's Cove Marina is located on Route 54 about one mile from Ocean City, Maryland in Fenwick Island, Delaware. The marina is open 7 days a week from 8am to 8pm from Memorial Day to Labor Day. The marina offers parasailing, pontoon boat, and waverunner rentals. There is a parking lot onsite for visitors and residents to use.  The marina also has plenty of dock space for those sailing around the Atlantic Ocean. Residents can rent slips to keep their boats if they do not have a private dock of their own. Rental of the dock is based on the boat and slip one wishes to rent. As a marina there is power and other services such as fuel station to get boats fueled and ready. Boat and other rentals are based on current seasonal pricing. The type of boat or equipment will determine the exact price. The number of hours used will determine the pricing as well. Gear such as safety vests, navigation, etc are part of the package. Shark's Cove Marina has specific rules regarding boat and equipment rental to ensure safety. Anyone renting a boat must have knowledge of how to run one, as well as proper waterway behavior."
"Silver Lake","Delaware","Silver Lake","Silver Lake in Rehoboth Beach, Delaware is an inn and guest house. The guest house is on the lake and near the Atlantic Ocean. Silver Lake is closest to Poodle Beach and the waterfowl preserve. Its location places it close to a variety of restaurants, shops, and clubs.  Silver Lake offers water views in many of the rooms along with verandas, balconies, or decks based on the guest room rented. All rooms have private baths, LCD TVs, Internet, DVDs, central air, and telephones. A continental breakfast is provided daily in the second floor sunroom. There is a third floor sundeck where guests can take their meal too. The breakfast includes muffins, juice, tea, fresh fruit, and coffee. Silver Lake supplies daily newspapers during breakfast. Off the sunroom is a guest kitchen with fridge, microwave and other amenities. In this kitchen guests can find tea, juice, coffee, and fruit at anytime of the day or night. For guests who need more privacy there are two apartments with two bedrooms. These apartments are in the carriage house next to Silver Lake. The rooms have queen beds, living areas, sofa beds, dining area, kitchen, and a grilling area. The grounds include a lake front lawn with deck and dock."
"Spence's Bazaar, Dover, DE","Delaware","Spence's Bazaar, Dover, DE - Dover, Delaware - 75 Year Traditional Market and Auction Attracts Buyers and Sellers Throughout The Year","Spence's Bazaar, Dover, DE, is located at 550 South New Street on Tuesdays, Fridays and more recently on Saturdays as well, throughout the year in this town. Dover is the capital and second largest city in the state of Delaware. it was founded in 1683 by the Quaker William Penn. But the now traditional flea market here has a small town feeling. A broad variety of goods are found for sale here ranging from original Amish food, fresh produce, natural spices to furniture and electronics items. Picnic tables at this market allow people to sit down and enjoy prepared food purchases (generally sandwiches) at a leisurely pace while watching fellow shoppers go by. Since it is enclosed there are no problems in the event of increment weather. Early shoppers can begin buying at 7:30 AM, although one need not rise early as closing time is not until the late afternoon/early evening hours. Aside from local Mennonite made pies and preserves, Amish crafts, local produce and the eclectic ensemble of flea market wares for sale, there are also goods auctioned here in the afternoon hours. Used CD's and other possessions that people just cleaning out their houses are selling such as collectibles and old memorabilia can be found on sale. Even vinyl albums can be found on occasion, something most children under 18 years of age are already unfamiliar with. A local landmark tradition, Spence's Bazaar, Dover, DE, celebrated its 75 year anniversary in 2009. It has become the most popular flea market in lower Delaware though it began as a livestock and horse auction three quarters of a century ago. In the year 2000, Spence's giant red barn burned to the ground but the grandson and granddaughters of this market's founder rebuilt the structure. Despite being rebuilt there is still a traditional feel to the commerce here even though it is in the heart of the downtown area of this state's capital city. On a busy summer day there are about 150 vendors at Spence's Bazaar, Dover, DE, but tables are available by the day so the number of vendors who are selling may vary. Even so it often can seem like buyers and sellers know each other since there is such a long tradition of coming here among local and area residents. While vendors pay a daily fee there is no charge for coming to shop, aside from any price of purchase on an item. People have been know to come from any one of the state's bordering on the small territory of Delaware in order to spend several hours shopping and simply looking at the gadgets and items as well as watching the people here for a few hours on the weekend."
"Stuart Kingston Gallery","Delaware","Stuart Kingston Gallery","Stuart Kingston Gallery was started in 1930 by Maurice Stein. It has been an auction house in Rehoboth Beach, Delaware for 80 years now. It has also seen a second and third generation running the place. Today Jay, Dian, and Mauria Stein move around the world to find auction items in the antique industry. Stuart Kingston Gallery is also a retail store.  It has maintained its original location at the north end of Rehoboth Beach Boardwalk. They open at 9am on auction days, with the auction beginning at 10am. This gives visitors an hour to look over the various items and bid appropriately. Auctions are not available every Saturday. Instead Auctions are held when Stuart Kingston has obtained enough items to hold an auction. Stuart Kingston Gallery has an interior design department to help individuals find what they require in their homes. Items such as oriental rugs and carpets from China, Iran, Pakistan, India, Nepal, Romania, and Egypt are often available at the Stuart Kingston Gallery. Fine art, home furnishings, statuary, bronzes, and porcelain Asian arts and crafts are a few departments at the gallery. Jewelry is another large department at the retail store and auction house."
"Surfside Arcade","Delaware","Surfside Arcade","The Surfside Arcade in Rehoboth Beach, Delaware will take many adults back to a time when arcades were more popular. With at home game systems arcades have lost some of their appeal; however, Surfside is open and available for anyone who wishes to visit the boardwalk on summer vacation. The arcade has old style machines as well as some newer and more popular models.  One machine is the Tower of Terror at Surfside Arcade. This tower of terror is a skeleton with lightening running up the side and it makes quite a bit of noise. Another machine at the Surfside Arcade is the SR2 Motion Rider. It is a virtual style machine that moves in order to bring the images on screen to guests. The motion makes the ride feel more real. Surfside Arcade is located on the boardwalk of Rehoboth Beach near Virtual Fun Arcade and Playland. This indoor arcade has many open doorways to make it easy for one to enter. Machines are setup inside one right next to each other to offer as many games as possible. The brick building with white awning and sign makes it easy to spot the arcade."
"The Bellmoor Hotel, Rehoboth Beach, DE - Rehoboth Beach, Delaware Relaxed Luxury Resort Offers Spa Services in Downtown of Small Beach Town","Delaware","The Bellmoor Hotel, Rehoboth Beach, DE - Rehoboth Beach, Delaware Relaxed Luxury Resort Offers Spa Services in Downtown of Small Beach Town","The Bellmoor Hotel, Rehoboth Beach, DE, is located at 6 Christian Street in this coastal resort town that is home to less than 2,000 year round resident and some 75,000 people plus day visitors in the summer months. There are 78 rooms and sites in all at the hotel. The Garden Room is the most basic room style here. All of these rooms have balconies or patios onto the hotel garden. Natural complimentary toiletries are among the amenities for guests, as well as an in-room refrigerator, ceiling fan, 25 inch television and two phone lines. The smallest of these fills 260 sq. ft. The Bellmoor Club Suites are the largest of the rooms. The most spacious of these, the Carolina, fills 1,100 sq. ft. of space. The amenities vary in each of these suites though they all include a spacious marble, high internet access, a CD player and a private library. These rooms access the Bellmoor Club, which occupies the 4th Floor and is a library style lounge with complimentary snacks and beverages. No one under 25 is permitted here. The Bellmoor Hotel, Rehoboth Beach, DE, has both an outdoor family pool and an adult only pool at the spa as well as an indoor hot tub for adults only. There is a small but diversely equipped fitness room. Massage and body treatments as well as cosmetic treatments are available from the spa. 24 hour advance notice is required for cancellations or the full charge for a scheduled appointment may be applied. The downtown galleries, shops and restaurants are just two minutes away from the hotel. One mile from the hotel, a factory outlet with 160 tax free stores can be found. Meeting and event spaces can cater to as many as 125 people at a sit down banquet at this hotel. Meeting and conference packages can be arranged that include accommodations. There is a complete array of audio/visual equipment at the hotel but due to a limited capacity, reservations should be made for the necessary equipment in order to guarantee availability. The Bellmoor Hotel, Rehoboth Beach, DE, offers a variety of packages and special rates for special occasions throughout the calendar year. The Brazilian cherry wood floors, leather seats and the hotel's libraries and gardens give a warm feeling to these accommodations that are just a short walk to the beach or the nearby Silver Lake. Water sports and land sports such as golf, tennis, biking and horseback riding are all readily available from this hotel. Live theater productions and Children's Theater events can also be found near this downtown Rehoboth Beach hotel. Several parks are also just a short distance from this hotel. Hotel reservations require a deposit. Cancellations require 7 days advance notice prior to the scheduled date or the deposit will be lost."
"The Pencader Heritage Museum","Delaware","The Pencader Heritage Museum","The Pencader Heritage Museum moved to 2029 Sunset Lake Road in Newark, Delaware. It is part of the Cooch Dayett Mills Complex near Route 72 south of Old Baltimore Pike. The museum has been made with handicap accessible walkways and entrances. The museum is open to the public on the 1st and 3rd Saturday of every month from 10am to 4pm. It is also possible to book private tours at other times of the week, with a phone call arrangement.  The Pencader Heritage Museum is primarily a place for students, teachers, residents, and visitors who desire to learn about the history and culture of the Pencader Hundred. The Cooch Room offers pictures, memorabilia, and artifacts all relating to the Cooch Family. The Dayett Room has artifacts and information regarding Dayett Mill. In the Pencader Room there are Native American Indian and Revolutionary War artifacts. Cannons, clothing, household items, and agricultural tools are part of the exhibit items. Admission is free into the museum, which is currently housed in a barn shaped building with a brick exterior and metal paneling. The museum is dedicated to showing who the Pencader Defenders of Freedom were, as well as to highlight WWI, WWII and the Korean War."
"The Pond Ice Arena and Performance Center","Delaware","The Pond Ice Arena and Performance Center","Pond Ice Arena and Performance Center in Newark, Delaware is home to hockey, figure skating, and public skating options. Throughout the year there are events held at the arena such as Cosmic Band Nights. These nights feature different bands like Kallisti and the 5th Effect. Teams that play at the arena include the Delaware Ducks, Pond Penguins, and the Delaware Scholastic High School League.  Those interested in hockey can learn how to play the game, be part of in house programs, clinics, or bring a corporate team to the ice. Tournaments, summer camps, travel hockey, and high school hockey are played on the ice at Pond Ice Arena. Figure skating is similar with programs, classes, ice shows, competitions, summer camps, and much more. Public skating is worked around the events and professional courses available. Rental skates are $3 and sessions are $7. The cosmic skate is $9. Hours can be 8 to 9:30am and 11am to 12:30pm. It is best to check with Pond Ice Arena and Performance Center for actual hours. Birthday parties, a pro shop, and paradigm fitness are part of the arena. There is also a café for meals during a skate or workout."
"The State House Museum","Delaware","The State House Museum","The State House Museum or The Old State House was the first permanent capitol building for Dover, Delaware. Construction on the building began in 1787, when a proposal was made to move the capital from New Castle. In 1791, construction was finished on the house. The architect used a Georgian style to house both the state and Kent county government offices.  The State House Museum is found in the historic green section of Dover. The house was used for two centuries as a focal point for civic life. Many find it is a special location; therefore, it is open for tours with free admission. Hours of operation are 9am to 4:30pm Wednesday through Saturday. They open on certain holidays and hours can change based on the season. Parking is free, but there is a limited amount of parking. Large groups need to make reservations to tour the State House Museum. Visitors are able to learn about the history of the house, its function in the government, and see artifacts from the past when the house was in use. The first floor is an 18th century courtroom. The second floor offers chambers that used to be for state legislation."
"Transpeninsular Marker","Delaware","Transpeninsular Marker","The Transpeninsular Marker is actually a survey line that runs east to west in order to form the Maryland- Delaware border. The line begins at Fenwick Island, Delaware and runs east. At the mid-point the line begins to turn towards Twelve Mile Circle, which completes the border of Delaware.  In 1751 the line was surveyed straight across Delmarve Peninsula by Swedish settlers. They called it Cape Hinlopen, which is now the southern border of Delaware. The Transpeninsular Marker found in Fenwick Island is a historical creation set on the beginning of the line. The market is near the Fenwick Island Lighthouse close to Ocean City, Maryland as the northern boundary of Delaware. It is found on 146th street. The midpoint of the line is on Route 54 between Delmar and Mardela Springs Maryland. The Transpeninsular Market is also the southern endpoint of the Mason-Dixon Line. The line is 70 miles in length. The actual marker is really nothing more than a stone, which was quarried into a smooth stone for being written on. The stone provides the date and indicates that it is the Transpeninsular Marker for the Transpeninsular Line of Delaware and Maryland."
"Trolley Square/Westend","Delaware","Trolley Square/Westend","Trolley Square/Westend is situated between Harrison Street, Pennsylvania Avenue, North Union Street and Lovering Avenue in Wilmington, Delaware. It is approximately 30 minutes drive from Philadelphia International Airport. Trolley Square was initially the name given to a shopping mall in a former trolley depot at Du Pont Street and Delaware Avenue, but has extended to the wider neighborhood.  This area has many shopping and dining options for visitors as well as other services and entertainment. Amongst the stores located here there are a couple selling fine wines as well as stores specializing in Thai and Irish imported products. In fact there is a diverse range of shops here selling gift items, flowers and pet products amongst other things. Visitors to Trolley Square can also dine here with a good choice of eateries including a couple of Irish pubs serving food. There is also a store specializing in gourmet foods to take away as well as a couple of cafes where visitors can stop for a beverage or get a light snack. There are numerous property services here and a spa facility, where guests can receive a variety of treatments, facials, massages and a steam sauna."
"Viking Amusements and Thunder Lagoon Waterpark","Delaware","Viking Amusements and Thunder Lagoon Waterpark","Viking Amusements and Thunder Lagoon Waterpark is an entertainment center on Fenwick Island, Delaware. This park offers miniature golfing, water rides, and go kart track. Though it is technically on Fenwick Island, Delaware it is also minutes from Ocean City, Maryland. A number of concessions can be found at the park for those who wish to stay and play all day. There is a Viking Village and boardwalk where most of the eateries are found. Items like burgers, pizza, beach fries, ice cream, funnel cakes, and caramel popcorn are sold in the concessions.  Besides the 18-hole miniature golf course there are family slick tracks with single and two seat go-karts. A 400 foot lazy river, kiddie pool, twister water slide, Viking ship and play hour, and mini arcade are part of the water park adventure center. Pricing can change; however, for the water park one hour is currently $12. Two hours is $16 and half a day is $20. Children's pricing is about half of the adult pricing. For golf one can spend $8 for a round. Go-karts are $5 or $6 depending on single or double seat, respectively. Hours are 10am to 5pm during the season."
"Vince's Sports Center","Delaware","Vince's Sports Center","Vince's Sports Center in Newark, Delaware is open year round. The sports center is set on 18 acres and owned by the Vince family. It was started in 1981. Part of the features of the center includes a 9-hole par three golf course. There are also indoor baseball and softball batting cages. Miniature golf courses and an arcade help round out the adventures families, singles, couples, and other attendees can have.  The arcade has over a hundred games that range in cost. Tokens are used in the machines. 4 tokens for $1 are possible. There are discount packages for tokens in $5 and $10 lots. Many of the games are built with ticket rewards. It means based on the amount of tickets one can accumulate the tickets can be turned in for a variety of prizes. The tickets never expire so one can work up to a special item. Vince's Sports Center has a play park with tubes, slides, two ball pits, and other fun games. This area is for those under 12. To get into the play park the charge is $2. This also provides the children with 4 tokens to play with and a wristband to get into the play park area."
"Virtual Fun Arcade and Playland","Delaware","Virtual Fun Arcade and Playland","Virtual Fun Arcade and Playland is located on Rehoboth Beach Boardwalk at 107 South Boardwalk. The offices are at 721 Rehoboth Avenue Suite 5 in Delaware. The arcade and play land is only open from the summer months meaning they open from Memorial Day to Labor Day. This is due to most of Playland rides being outside.  Virtual Fun Arcade and Playland offer a family oriented environment, which is clean and safe. Guests can play the newest in technological games, and ride swings, sea dragon, and other carnival style rides for an affordable price. Most of Virtual Fun Arcade and Playland is geared towards the younger children regarding the rides. Elementary and middle school children will have the most fun. Older teenagers may find it exciting since they have a swinging pirate ship, mini freefall, tea cups, bumper cars, merry-go-rounds, and other likeminded rides. There is also a Ferris wheel. The games provide rewards in the form of stuffed animals. It is possible to play the carnival style games to try and win these animals. The park land is affordable for families, which is why Virutal Fun Arcade and Playland is rather popular among vacationers."
"White Clay Creek State Park","Delaware","White Clay Creek State Park","White Clay Creek State Park is touted as an escape from the city into the countryside. The state park is located near Newark, Delaware in New Castle County. The park is filled with lush landscaping and streams to afford visitors peace, relaxation, and adventure. It is a place for outdoor fun such as picnics, disc golf, hiking, fishing, or bird watching.  There are numerous scenic trails in White Clay Creek State Park. About 37 miles of trails exist. The trails lead hikers past explorer routes, over to historic sites, and around scenic views such as valleys and rock outcroppings. White Clay Creek State Park has a natural center that offers public programs for educational and fun purposes. Part of the programs can involve fishing, bird watching and disc golf. Families often visit the park for picnicking and reunions. There is a pavilion for covered picnics, as well as barbecue spots. During the summer it is possible to see evening concerts or other special events. In winter, the temperatures fall allowing snow to accumulate. Cross country skiing and other winter activities are possible within White Clay Creek State Park. Hours of operation are dawn to dusk."
"Wilmington and Western Railroad, Wilmington, DE - Wilmington, Delaware Old Time Rail Takes Visitors Back in Time on Living Train Museum","Delaware","Wilmington and Western Railroad, Wilmington, DE - Wilmington, Delaware Old Time Rail Takes Visitors Back in Time on Living Train Museum","Wilmington and Western Railroad, Wilmington, DE, is hosted by the Greenbank Station in Greenbank Park on Route 41 North near Prices Corner. It is just to the north of Route 2. It is a museum that commemorates rail history and is also an operating railroad with a vintage steam engine that celebrated a century of hauling passenger cars in May of 2009. In 1982, it was listed on the National Register of Historic Places in the United States. It is the oldest tourist steam railroad in the state of Delaware. In 2007, this operating monument reopened after 4 years of track repairs due to various storms. Among them was Hurricane Floyd that had damaged infrastructure in the Red Clay Valley. It is in this valley that the train pulls its antique passenger cars and caboose. The train is well loved by the population of the state. As Delaware has no National Parks or major memorials, the Governor held a write in for the image on a new Delaware Quarter to be minted by the federal Government and while not on the balloting, this attraction won as a write in candidate. The Wilmington and Western Railroad, Wilmington, DE, is run by Red Clay Valley Incorporated, a non-profit organization dedicated to preserving and interpreting railroad history, particularly in the Red Clay Valley. An all volunteer staff, some of whom are retired rail workers themselves, do everything from stoking the coal to selling the tickets at the Greenbank Station in order to keep the museum running on track. Much of the land traversed by this museum in motion is wilderness and farming area of the Red Clay Valley, which helps lend the journey a sense of riding back into the past. The shorter ride is a 90 minute round trip powered by steam or diesel engines with a 30 minute break at the Mt. Cuba Picnic Grove. The lengthier excursion runs the full length of track into Hockessin where there is a 20 minute layover before the return leg of the journey. This ride takes 2 and 1/2 hours and has a higher fare than the shorter voyage. Only children under 2 years of age are admitted free of charge. Wilmington and Western Railroad, Wilmington, DE, holds various special events around holidays as well as occasional evening dinner buffet rides. For such events on the train it is advisable to purchase tickets in advance in case the seats fill up. These trips have their own fares, some of which include discounts for honored riders such as fathers on Father's Day when dads ride for half fare. Historic Engine 98 and the Greenbank station are rented out for charter trips and events. Free parking can be found at the station and the nearby Greenbank Mill."
"Windswept Stables","Delaware","Windswept Stables","Windswept Stables is a location for horseback riding in Lewes, Delaware. The stables provide horses for all levels of experienced riders. All rides are guided by a professional from Windswept Stables. These excursions take visitors along local trails or the beach depending on what one requests. Pony rides and a petting zoo are also on site for children.  Windswept Stables is located on Route 24. Hours of operation are Monday through Sunday 6am to 7pm. Hours are subject to change based on the season; therefore, winter hours may be reduced. Visitors can also take lessons in how to ride horseback. There are at least two instructors on staff for the lessons. Customer service at Windswept Stables has been reviewed with top marks. The instructors are qualified and the guides are very knowledgeable. Windswept Stables is willing to work with any level of experience, even for the trail rides. Those who are inexperienced are closer to the guides to help answer any questions or give them pointers. The stables are kept clean, with well behaved and well taken care of horses. The petting zoo has several small animals such as goats to help entertain visitors while they wait for their ride."
