Name,State,Title,Description
"Adirondack Museum","New-York","Adirondack Museum - Blue Mountain Lake, NY - Preserving the History of the Adirondacks","The Adirondack Museum is located in Blue Mountain Lake, NY. Blue Mountain Lake is a small hamlet of the Town of Indian Lake, which is in Hamilton County. It is named for the 1,200 acre lake that the town is near. In 1874, the Blue Mountain House was built by John G. Holland. In 1953, the House was purchased with the purpose of being the site of the Museum. The Museum first opened in 1957 under the direction of the Adirondack Historical Association. The purpose of the Museum is to raise public awareness of the Adirondack environment. Part of this mission is to explore and maintain the relationship between humanity, urban development, and the natural Adirondack environment. In doing so, the history of the Adirondacks is preserved and remembered. There are large number of items housed in the museum, including over 70,000 historic photographs, inland wooden boats, and over 2,000 pieces of fine art. There are ten permanent exhibits at the Museum including Bull Cottage, Work in the Woods, Boats & Boating in the Adirondacks, and Roads & Rails. The Work in the Woods exhibit presents displays and information regarding the lumber and timber industry. Visitors are informed of the tools, location, and culture of early logging industry. Information is also provided on the types of tree species that were logged. Visitors can examine what life was like in a logging camp and compare this with how the current industry operates. Bull Cottage is a newer exhibit. It displays a variety of furniture made from both cedar and birch. Some of the furniture was created by Joseph Bryere (1859 - 1941) and some is from the Hiram Duryea Camp. Bryere was a woodworker and guide in the mountains. On display at the Museum are several of his pieces, including a clock. Throughout the year, the Museum hosts a number of special events. In the wintertime and spring, the Museum holds the Cabin Fever Sunday programs. These special events are underwritten by the Glenn and Carol Pearsall Adirondack Foundation. These programs are designed to improve the quality of life for residents of the area. Through the summer there are several picnics, fund raisers, and antiques gatherings. August 14 and 15 the Museum is having the Adirondack Museum Antiques Show and Sale. This event will include vintage boats, furnishings, art, and Native American items. Reservations are recommended. The Museum is open May 28- October 18, 2010, from 10am - 5pm. The Museum is closed September 10. The admission rates are as follows: $18 for adults (13 years or older), $8 for children (6-12 years), $17 for military personnel with ID, students with ID, and senior citizens over 62 years. For those persons who are year-round residents, admission is free May, June, and October. ID with address is required. The Museum is handicapped accessible and wheelchairs, strollers, and hearing devices are available upon request. There are three picnic areas as well as individual picnic tables through the park. The Museum Store sells a variety of items including furniture, clothing, books and maps, household items, and food. The Store also operates online. For more information call 518-352-7311 x123."
"Adirondack Natural History Museum","New-York","Adirondack Natural History Museum","A place for curious children and interested adults, the WILD Center is a hands on exploration opportunity for people of all ages. Exhibits at the museum play music, blow snow, make clouds, and allows you visit live animals. Some exhibits are designed for kids only, so they are secret from the adults. Kids are encouraged to touch and handle the exhibits. The Big Wolf Great Hall area features live animals that change from day to day. The museum is divided into a few different sections. The Pines features a play area off of the Oxbow Overlooks trail. There is a tree that has been upturned, log drums, and sticks, all that encourage children to play and explore the outdoor area. The Karamazov Theater features Find Our Forest, a story told by a juggling troupe that discusses bears and the water cycle in an entertaining way. The Naturalist Cabinet is located by Hall of the Adirondacks and is a sun filled room that looks out over the pond. There are plenty of spaces, boxes, drawers, and pulls to open and explore. The Trails are a great place to enjoy winter snowshoeing, which are rented free with the cost of admission to the museum. The Otters are one of the favorite areas of the museum, where kids and their families can watch river otters play all day at Otter Falls. The museum features 31 acres of campus space, lots of hands on fun, and hundreds of animals ranging from trout to otters, to plenty of small woodland creatures. After hours of exploring, kids and adults both are going to be hungry. The Waterside Cafy features delicious treats from 10 until at least 4 pm every day. There are options for outdoor seating and the terrace overlooks the Greenleaf Pond. The menu features salads and sandwiches that are freshly made every day. Depending on the season, diners can enjoy cheese, meats, baked goods and vegetables. Special attention is paid to sustainability and packing materials are all recycled and biodegradable or compostable. The museum is a great place for group visits. It is located about a half hour from Lake Placid and tours are $12 per person. The tour includes the drive to and from, plus a host during your tour time. Private animal encounters are included for an additional fee, and you can reserve a box or buffet lunch. If you want to include more in your visit than just the museum, consider the See and Ski package. This allows you to visit the museum and ski, all for one rice. If you purchase a day pass at Big Tupper or you purchase a ticket to the WILD Center, it entitles you to admission to the other attraction. Both tickets are available for $15, so for that price, you get to ski and enjoy the museum. Kids love the spirit of adventure at the WILD Center. Parents can explore with their children, and include the events and attractions at the museum into a great family winter vacation. If you are in search of a great destination filled with winter fun, head to Tupper Lake and visit the WILD Center."
"Adirondack Scenic Railroad","New-York","Adirondack Scenic Railroad","Located in Utica, NY, the Adirondack Scenic Railroad takes passengers on a scenic ride through the six-million-acre Adirondack Park, an escape of the rich and famous during the 20th century. Guests will see forests, rivers, bridges, ponds, and streams and an abundance of wildlife.  Operating as a tourist destination since 1992, the railroad was given permission by the state of New York to run as a tourist attraction. The Adirondack Railway Preservation Society has renovated nearly 70 miles of original railway to usable track. The Adirondack Scenic Railroad hosts about 600,000 passengers per season. The train leaves from a number of stations: Utica's Union Station, Saranac Lake Union Depot, Lake Placid Station, and Thendara Station near Old Forge. They also offer special excursions that feature murder mysteries or The Polar Express. The train service has a number of gift shops and eateries. Passengers can also purchase light fare aboard the train. The passenger cars are air conditioned. Visitors enjoy frequent rides on the Adirondack Scenic Railroad station in Utica while visiting other popular nearby attractions. The train departs at 9:15 am at 321 Main Street in the downtown Utica area. Schedules vary depending on the season."
"Adirondack Scenic Railway","New-York","Adirondack Scenic Railway - Lake Placid, NY - Tourist Railway in the Adirondacks","The Adirondack Scenic Railway is a tourist railway that is located in Adirondack Park. The railway was developed beginning in 1992 by the newly formed Adirondack Railway Preservation Society. Large parts of the railway were extant from the late 1890s Mohawk and Malone Railway. The rail run in 1992 was a small section from Thendara, New York, to Minnehaha, New York. In 1994, the Railway became the Adirondack Centennial Railroad. There are now roughly 70 miles of track that the railway operates on. In addition, the railroad now runs in Thendara, Saranac Lake, Utica, and Lake Placid. The Adirondack Scenic Railroad runs trains from Utica, New York, to Thendara, New York and from Lake Placid, New York, to Saranac Lake, New York. Passengers have the option of riding in climate-controlled coaches or in an open air car. The train takes passengers through remote forests, over bridges, and through Adirondack Park. In total, the Adirondack Park consists of 6 million acres. The train offers scenic views of rivers, ponds, and streams. Passengers can also see a variety of animals along the way as they experience the views of nature. The Lake Placid Station is located in the Olympic Village of Lake Placid, New York. The Adirondack Scenic Railway offers special themed train rides as well. For example, there are times when the Adirondack Scenic Railway offers murder mystery rides. In addition, there are simulated train robberies. At times, the Adirondack Scenic Railway also offers a train ride to the North Pole on The Polar Express train. The Polar Express train features its own Santa Claus. The Adirondack Scenic Railway is designed to help passengers relive the golden age of railroading. This was a time when names like J. P. Morgan, Vanderbilt, Carnegie, and Collis P. Huntingdon were building estates in the heart of the Adirondacks. The train ride from the Lake Placid Station to the Saranac Lake Union Depot is called the Adirondack High Peaks Wilderness Train. This trip is a total of 20 miles. The train ride takes 45 minutes to go from one station to the other. Round trip fares from Lake Placid to Saranac Lakes are $19 for adults, $18 for seniors (ages 62+), and $11 for children (age 2 through 12). The train departs from the Lake Placid Station at 11:00am. It arrives in Saranac Lake approximately 45 minutes later. At 12:30pm, the train leaves Saranac Lake and returns to the Lake Placid Station. The train again departs the Lake Placid Station at 2:00pm to return to the Saranac Lake Union Depot. This train makes its last trip for the day when it again departs from Saranac Lake at 3:30pm to return to Lake Placid. The Adirondack Railway Preservation Society is still primarily responsible for the preservation of the Adirondack Scenic Railway. They use corporate sponsorships, individual sponsorships, and foundation sponsorships to help fund the Adirondack Scenic Railway. The Adirondack Railway Preservation Society can be reached by calling 877-508-6728. Additional information about the Adirondack Scenic Railway can be obtained by calling 518-523-4237."
"Adventure Exploration and Fun for the Family","New-York","Adventure Exploration and Fun for the Family","Established in 1870, the Ausable Chasm claims to be the oldest natural attraction in the country. More than 10 million people have explored the cavern and all have experienced breathtaking thrills, scenic walks, and historic lessons in science and nature. Visitors travel down 150-feet to the Inner Sanctum of the cavern. There are walkways, stairs, and bridges, offering a unique experience the entire family will love. One of the best attractions at the chasm is the inner tube rides or river raft rides on the Ausable River, all available once you have descended into the chasm. There are numerous tour and exploration options from which to choose when visiting the chasm. You can take a 30-minute winter waterfall walk that takes you to a point in the area where the near-frozen Rainbow Falls is visible. You will also see the chasm's famous Elephant's Head. There are icicles that hand 150-feet in length, as well as unique formations of rocks that have been blanketed by the winter snowfall. This walk is available daily from 9 am until 4 pm. The Classic Tour option allows you to add a scenic raft ride and float down the Ausable River through the rock formations and past the falls, the Elephant's Head, Hyde's Cave, and Column Rock, as well as Mystic Gorge. You can walk along the natural stone walkways or enjoy the exploration of geology visible in the stones of the earth. Your walking tour will be at least one mile in length and then you will board the raft and drift through the narrow, deep sections of the chasm. The raft is steered by an expert guide, and you will raft through the Broken Needle, the Grand Flume, and the Whirlpool Basin. The trip is highlighted by educational discussions about the natural history of the area. Rafting tours are open to people who are age two and older. Everyone receives a life jacket and following the rafting portion of the tour, you will be returned to the welcome center area by trolley. If you would prefer to explore the area on your own, there are self-guided walking tours available. They can be as long as three miles, but you can shorten them. Prepare though to walk at least a full mile. Remember to bring along your camera because there are plenty of photo opportunities ranging from scenic vistas to wildlife, geological history, and blooming flowers and greenery. If you want your visit to Ausable Chasm to include more adventure than just a walking or rafting tour, you can include a tubing adventure, a lantern tour, horseback riding, or a mining experience. There is plenty to do at the chasm and all of it will make your experience authentic and fun. If you are visiting from out of town there are plenty of places to stay to continue your chasm adventure. Choose from nearby campgrounds, cabins, and motels. If you have a little adventurer in your family, or the adults love exciting and unique vacations, a trip to the Ausable Chasm should be in your future plans."
"Adventureland","New-York","Adventureland - Farmingdale, New York - family theme amusement park","Adventureland located in Farmingdale, NY is a privately owned family amusement park. Open since 1962, it features 12 acres of rides and games, including 2 roller coasters and 3 water rides. The original park featured a miniature golf course, an arcade, a family restaurant and just four rides - a carousel, a Little Dipper roller coaster, a train and boats. The original name of the park was Adventureland 110 Playland. In 1965, when Adventureland added its first major ride, the Skyliner, the name was changed to 110 Adventureland. By 1976, the ride count at 110 Adventureland had increased to 30. In 1977, the remaining original partner sold the park to an outside investor, who changed the name to Adventureland. The park changed hands one more time when it was sold to Tony Gentile in 1987. The Gentile family has continued to operate and upgrade the amusement park since then. Today, Adventureland features 29 rides, a games midway, water rides, an arcade, miniature golf and live music shows. The rides range from the Hurricane Coaster, a twister coaster that features 180-degree turns and a 50-foot vertical drop, to the Kiddie Carousel, a sedate merry go round with antique cars and trucks. There are rides that are designed to appeal to every level of thrill seeker, including the Frisbee, a spinning ride that rises and falls on a central spindle and the Music Express, a ride similar to the Matterhorn. Family attractions and rides include a merry go round, a train and several swing rides. The park also includes an area of kiddie rides designed to appeal to the under-six set who can fly in helicopters, ride in a Viking Ship or make their way through the Super Raider, a fun house with ladders, slides and a bounce room. The water rides include the original Little Dipper, a roller coaster splash ride, Crocodile Run, and Adventure Falls, Long Island's only log flume ride, which was installed in 2000. Adventureland also features an old-fashioned midway complete with games and carnival food booths. Kids and adults can play for prizes at midway booths, or play video games in the arcade. There is a family style restaurant that serves childhood favorites like hot dogs, pizza and hamburgers as well as salads and wraps to appeal to more sophisticated palates. Adventureland has been featured in a number of movies, including the 1986 film Sweet Liberty and the 2006 film Music and Lyrics. It also plays a major role in the 2009 film Adventureland, a movie about a summer spent working at the amusement park. Adventureland is open for the season from March through October, with full operating hours during June and August. There is no gate admission, but patrons must purchase either tickets for the rides or a ride pass. There are two levels of passes, one from park opening until 7 p.m. and one from 4 p.m. till closing. The prices for the passes are height-dependent, with those over 48 inches paying full price, and those under 49 inches paying discounted prices. Adventureland also offers a number of birthday party options for parents. For more information about group rates, schedules and events, contact Adventureland at 631-694-6868."
"Affinia 50","New-York","Affinia 50","Affinia 50 is located in Midtown Manhattan, New York City, New York. Affinia is both for leisure and business travelers. They also have a private club for those who will stay at the Affinia 50 several times a year. The club can add to the extraordinary experience found at this contemporary hotel. The floors are marble tiles, with a wall fountain in the lobby which runs from the second floor. The Club Concierge is welcoming to club guests who want a little personalization to their trip.   Upstairs there are 210 guest rooms and suites with city views. Many of the suites have terraces to enhance the city view. An entire family can be comfortable in any of the rooms, but most especially the suites. All rooms have the standard amenities such as air conditioning, en-suite bathrooms, telephone, television, in-room movies, tea/ coffee facilities, business services, and internet. Other amenities at the hotel are grocery shopping, secretarial services, business center, wireless and hard wired internet, data ports, fitness center, and in-room safes. Dining is located at the Mint Restaurant with Indian cuisine on the menu. The Mint is located across from the hotel. There are plenty of restaurants in New York for dining."
"Affinia Gardens","New-York","Affinia Gardens","Most visitors to New York probably expect a lot from their accommodations, but a garden retreat may not be part of it. At Affinia Gardens Hotel, a garden is exactly what they will get. Just steps from some of Manhattan's most popular attractions, Affinia Gardens offers an escape from the hustle and bustle with comforting amenities and soothing service, while allowing guests the convenience of all of the nearby city attractions. Inside the hotel is the Serenity Lounge, located near the lobby. This tea bar features a variety of blends and monthly offers guests the Tranquil Hour, a wine and cheese reception that complements the setting. This feeling of tranquility sets the tone for the entire hotel. There are 129 suites that feature full kitchens, spacious, modern living space, and interior designs that are soft, soothing, and relaxing. Guests can choose to dine from four area restaurants right in the comfort of their own rooms, or the concierge service will deliver groceries right to the suite door. Each of the first floor rooms has its own private garden terrace complete with comfortable furnishings, green space, and the soothing sounds of a fountain. Rooms feature SPAfinnia treatments, making showering and bathing not just a necessity but a luxury. Regardless of whether you are visiting the city for a few days of leisure, or if you are in town on an extended business stay, Affinia Gardens hotel will make your stay memorable, comfortable, and relaxing. "
"African Burial Ground National Monument is in the Heart of New York City","New-York","African Burial Ground National Monument is in the Heart of New York City","	Located at the corner of Duane and Elk Streets in Lower Manhattan, New York, the African Burial Ground National Monument is a tribute to the more than fifteen thousand 17th- and 18th-century free and enslaved Africans that were buried in a 6.6-acre site that sits at this spot, which was once part of the outskirts of New Amsterdam (later New York City). The idea for the monument arose in 1991 after the first body was discovered during excavation for a new federal office building that was to be built at the site. Remains of more than 400 of those individuals were eventually discovered at this location. The previously undiscovered cemetery had been covered with development and landfill since the time of the burials and the discovery of the initial body prompted an outcry by the local African community to build a monument that would honor the dead and draw attention to the plight of early Africans in America. Two years after the initial discovery, the site was designated a National Historic Landmark. In 2003, the remains of the hundreds that were discovered were rewarded with a final resting place at the site, where a ceremony was held to mark the re-interment. Ground was broken for the monument, which is maintained and operated by the National Park Service, in September 2005. A contest was held to determine the design, with the winning creation belonging to Haitian-American architect Rodney Leon. His 25-foot granite monument is entitled The Door of Return'', which references the infamous Doors of No Return, a name given to slave ports in West Africa. Leon's monument was officially dedicated in October 2007 and is considered a successful collaboration of a number of entities, including not only the National Park Service but also the U.S. Army Corps of Engineers, the Advisory Council on Historic Preservation, Howard University, the Schomburg Center for Research in Black Culture, and the African American community of New York City. In addition to the monument, the onsite Visitor/Interpretive Center includes displays and exhibits pertaining to African-American history and culture in New York City and also displays commemorative art commissioned specifically for the African Burial Ground National Monument. Guests may explore on their own or take advantage of ranger-led tours of the center. Located inside an adjacent federal office building, the Visitor Center is open during regular business hours. Also offered through the interpretive center is a 90-minute walking tour that explores the African presence in the early days of New York. Reservations are suggested, especially for large groups. Special events, workshops, and programs for all ages are held year round but especially during February, which is designated as Black History Month. Most activities are offered free of charge."
"Albany International Airport","New-York","Albany International Airport - Colonie, NY - Public airport","Albany International Airport is located in the town of Colonie in Albany County, New York. Serving the whole of the Albany area and beyond, its 21 gates see numerous flights on a daily basis offering both direct and connection flights to cities throughout the US. The airport was under construction in 1928 and was built on the site of a Shaker settlement just 6 miles from Albany. Originally consisting of 249 acres, by 1949 it had grown to 800 and today it stands at 1,200 acres. Numerous expansion and improvement projects have been underway since its conception, and these continue to this day to constantly improve the experience for passengers. Today the airport is home to two runways, one 8,500 ft long and the other 7,200 ft, which see a total of 150 operations daily - an average of 75 departures and 75 arrivals. Airlines that are based at the airport include Air Canada, Cape Air, Continental Express, Southwest Airlines and US Airways, as well as charter airline Million Air. The cargo facilities play host to three cargo operators - FedEx, UPS and Mobile Air. The newly-renovated terminal is home to all the conveniences you would expect from a modern airport, including hot and cold food, convenience stores and gift shops. With cafes, bars and restaurants including Starbucks, Villa Fresh Italian Kitchen and Saranac Street Pub there's something to suit all tastes and requirements, and for shoppers there's the Departure gift shop, a unique shop offering hand-crafted gifts and artwork from 70 regional museums, as well as Capital Gifts, Capital Book Sellers and all the usual news concessions. Free Wi-Fi is available throughout the terminal and there's also a business center, providing a complete business environment for all business travelers, as well as three conference rooms and meeting rooms being available for private hire. A range of parking options are available, including the short-stay lot which is free for the first 30 minutes for dropping off or greeting passengers. The long and short term parking lots are accessed by a covered walkway, and the 2,400 space parking garage takes passengers directly to the terminal via a heated bridge. The economy surface lots are a bit further afield but are serviced by a regular shuttle bus taking travelers right to the front of the terminal. There's a taxi stand right outside the baggage claim area with fully-licensed cabs, and there's even a limousine service available with prior booking. The airport is serviced by both local and national bus services, available to take passengers to a variety of destinations. A number of car rental companies are also stationed at the airport, and there are even several nearby hotels that offer shuttle services to and from the airport - make sure to check in advance with the hotel you're staying at. Albany International Airport offers everything that the discerning traveler could need, and with such a prime location and being able to get to so many places it means that it's a great airport for all traveling needs."
