Name,State,Title,Description
"Squaw Peak","Arizona","Squaw Peak","Squaw Peak is surrounded by freeways, neighborhoods and resorts in Phoenix, Arizona. The peak offers visitors with a great place to hike in the Piestewa Peak Recreation Area; this area was recently renamed from Squaw Peak, in memory of Lori Piestewa who was a soldier that gave her life in Operation Iraqi Freedom.   There are two attractions at the peak, the Summit Trail and the Circumference trail. Summit trail is 1.2 miles to the top, it rocky with a stair effect. There are stops along this trail, where hikers can stop and enjoy the views of the city. This trail provides a good workout event for avid hikers; it is rated as a moderate hike. The Circumference Trail is 3.75 miles and gradually ascents to the top. This trail takes longer to complete due to the distance but children and dogs can hike this trail. Circumference trail is less crowded than Summit and the beginning of the trail is past Summit Trail Parking area then to the last Ramada. The recreation park is a designated Phoenix Point of Pride and is located at 2701 E. Squaw Peak Drive, near 24th Street and Lincoln, and is open from 6am to 10pm daily."
"St. Augustine Cathedral","Arizona","St. Augustine Cathedral","St. Augustine Cathedral started as a one room chapel where soldiers and civilians came to pray along with a sacristy for the priest, this chapel ceased being used in the early 1800s. Then in the 1860s it was decided that the Tucson area required a priest be appointed to the area, the Cathedral was completed in 1868.   A restoration began on the cathedral began in 1966 as it was deemed unsafe for worshippers. The cathedral now serves as a place of worship for Roman Catholics of the Tucson Diocese. Tours of the cathedral is available for youth groups, Catholic schools, senior citizen's etc to introduce them to the cathedral and provide a history and background. An elaborate cast stone façade is the treasure of the cathedral, also located on the facade is the cross and below this is the coat of arms of Pope Pius XI, who was the pontiff at the time of construction. Upon entering the cathedral, visitors will see the statue of the Risen Christ which was carved in Spain and presented as a gift to the Cathedral. As the statue is 17 feet tall and weighs two tons a large craned cable was fed through a hole that was drilled in the roof, the statue was then rolled down the main isle, attached to the cable and lifted into place. The floor of the cathedral has a gradual slope allowing all 1,250 parishioners which is the maximum amount of people that can be accommodated, to view the main altar. There are 12 stained glass windows which feature the symbols of the apostles and the main stain glass window is the Symbol of the Holy Spirit which resides in the original choir loft. The cathedral features the one symbol that is required so that it is a cathedral not a church. The 'Cathedra' sits in place for the bishop when he conducts services for the Diocese. Services held at St. Augustine Cathedral include Baptisms, Marriages along with English and Spanish services held each weekend."
"St. Mary's Basilica","Arizona","St. Mary's Basilica","St. Mary's Basilica is located in Phoenix, Arizona and was founded in 1881 as The Church of the Immaculate Conception of the Blessed Virgin Mary. The church building was completed in 1914, dedicated in 1915 and as the oldest Roman Catholic parish in the Phoenix, was listed on the National Register of Historic Places in 1978. Mass is celebrated each day of the week at the basilica and also hosts many other community events each week.   The church features the largest stained glass window collection in Arizona and has a Spanish Mission structure that support four domes that span the length of the Basilica. The church was elevated to a basilica after Pope John Paul II visited the church in 1987. The church has a Ministry of Care, where trained lay ministers are able to visit members of the church who are unable to attend a service at the church. The church also hosts the Morning Meal Program where dedicated volunteers provide a morning meal to those in need. Visitors are able to take a tour of Via Assisi Gift Shop and walk along the cobblestone streets of Assisi. The shop stocks many religious gifts to deepen faith or spirituality or express faith in the home. There are many modern and traditional versions of the Cross available for purchase along with many unique candles. St. Mary's Basilica believes in the power of the Sacred Liturgy that challenges all too faithfully live out Gospel values of peach and justice. They are committed to educate and form a community that joyfully celebrates an oneness in Christ."
"St. Phillip's in the Hills","Arizona","St. Phillip's in the Hills","St. Philip's in the Hills is a strong and loving community who welcome, encourage and empower all visitors to grow in Christ and do God's work in the world. The congregation is large and embraces the diversity of God's creation.   The church is regarded as a sanctuary for people to gather and worship, it features an octagonal baptistery and artwork to bestow a feeling of peach. The church is open from 8am until dusk most days. There is something for all at the church including the guided tour to provide a glimpse into the church. There are ten stops on the tour, which starts at Perry Garden where people meet after Sunday service for coffee hour. Guests can also visit The Little shop which is open Monday to Thursday and is staffed by Episcopal Church Women volunteers and all profits are returned to the church. The La Parroquia is a Tea Room that was built in the late 1930s and now serves as St. Philips Adult Ministries Center. The La Parroquia can also be used for meditation and prayer. A Children's Center was recently constructed where Christian education programs are held along with a fully staffed nursery and contract school for toddlers to third grade children. Visitors can also tour the Music Center, St. Philips Mexican-styled plaza, The Columbarium Garden and St. Philips Campus. The congregation strives to make and inviting, inclusive and open community of seekers and disciples of all ages."
"Stagebrush Theatre","Arizona","Stagebrush Theatre","The Stagebrush Theatre is Scottsdale, Arizona is now known as Greasepaint Youth Theatre. The theatre provides programs for young performers to develop life skills and aesthetic knowledge to help them as both Artists and Audiences of Tomorrow.   The child centered programs were founded with an arts curriculum and national standards for performing arts standards in place. The programs are taught by expert teaching artist and create a safe and open environment where students can explore new and exciting skills along with building life skills. A program to provide theatre experience to children who are economically disadvantaged known as Reach for the Arts was started to deepen the participant's discovery of worlds and characters and to have a meaningful experience as an audience. This also aims to restore access to the arts and these programs have been cut at district schools. Over 600 children are served and sponsored each season with each child receiving transport to the theatre and tickets to a performance. These children are also able to participate in educational talks with the cast, directors and educators while enjoying a healthy lunch. The theatre was founded in 1952 and is the oldest Community Theater in Scottsdale. There are 200 seats in the intimate and comfortable theatre. Greasepaint LIVE! Provides opportunities where youth can develop their talent as leaders and artists and promote educational programming. Participants will explore the theatre and their techniques while expanding their knowledge of performance techniques in acting, singing and dancing. Performances that have been held at the theatre include Guys and Dolls, Into the Woods and The Diary of Anne Frank."
"Standin' on the Corner Park","Arizona","Standin' on the Corner Park - Winslow, AZ - a park dedicated to an Eagles song","Winslow was northern Arizona's largest town until the 1960's and was found on Route 66 giving the business ample business for the town to flourish. During the later 1970's Interstate 40 by passed the community and its prominence began to fade as tourists took the alternate route. For the next two decades the town stood still in time after the businesses found in downtown Winslow closed and the town saw no signs of regaining the traffic it once had until the Standin' on the Corner Foundation came along. The Standin' on the Corner Foundation that was once La Posada Foundation began renovating and reopened business with the assistance of private investors during 1994. The Foundation thought that a park would be beneficial to Winslow. The committee for the park decided that it would revolve around things that were in the song Take It Easy' and nothing that was not in the song would be in the park. The careful planning began once a piece of land was donated by the Kaufman family to place it on. Standin' on the Corner Park in Winslow, Arizona gets its name directly from the Eagle's song Take It Easy'' and the line standin' on a corner in Winslow Arizona'' and the verse that follows it. John Pugh painted a mural that covers two stories and Ron Adamson sculpted a life-size bronze statue of a dressed in 1970's attire propping a guitar on the toe of his boot. Donor bricks inscribed with a story about Winslow by those that have stood on the corner surround the statue and the mural. It took two years for the plans for the park construction to be completed by volunteers. When completed Standin' on the Corner Park had a two story mural that showed a girl in a flatbed ford reflected in the windows of a store. The mural also had an eagle painted on the window sill. The painting is surrounded by planters with their own built in seating, trees, lighting and native landscaping. The corner park is paved with inscribed bricks known as donor bricks. Donor bricks may be purchased then inscribed with whatever message that you would like then set into the surroundings. These donor bricks and other memorabilia from the park can be bought eight at the park or online to aid in the further development. These bricks allow you to become a part of the Historical site. The park opened to the public during September of 1999 and now brings additional traffic to the city allowing the businesses that have reopened to remain open. Tourists now visit Standin' on the Corner Park to have their pictures taken at the famous location. Along Interstate 40 between the New Mexico border and Flagstaff is Winslow, Arizona. The corner of Second Street and Kinsley Avenue is where the Standin' on the Corner Park is located. Those that are fans of the Eagles or just those that enjoy listening to `Take It Easy'' will enjoy a visit to the historical site and should make it a point to stop the next time they travel through Arizona."
"Starfire Golf Club at Scottsdale Country Club","Arizona","Starfire Golf Club at Scottsdale Country Club","Starfire Golf Club is located at 11500 North Hayden in Scottsdale, Arizona's Scottsdale Country Club. Cottonwood, eucalyptus and pine trees line the twenty-seven holed golf course that is surrounded by the McDowell Mountains. Arnold Palmer designed the course which opened during 1988. There are a number of amenities at the course.  The course at Starfire Golf Club offers an area for chipping and putting, club rentals and carts. There is a restaurant, banquet facilities and a Pro Shop. PGA professionals give golf lessons at the facility in addition to the other amenities provided. There are a number of quality items to meet your golfing needs at Starfire Golf Shop. The shop at Starfire Golf Club sells golf balls, clothing and anything you can imagine to make your visit more enjoyable. Gift cards may also be purchased to give to friends so they can purchase items in the shop or use toward playing golf. There is also a tournament club at the Starfire Golf Club that can take care of numerous tournament needs. Those wishing to enjoy a peaceful day of golf with all the amenities and a pro shop for things that you forgot should make it a point to visit the Starfire Golf Club at Scottsdale Country Club when in the Scottsdale, Arizona area. Additional information about tee times and rates can be obtained by contacting the facility directly."
"Starr Pass Golf Club","Arizona","Starr Pass Golf Club","The Starr Pass Golf Club is located in Tucson, Arizona and features an 18- hole course that winds through desert washes, over mountain passes and into box canyons providing a desert golfing experience like no other.   The legend of the course dates back over 120 years ago when a trail was crafted through the Tucson Mountain by Richard Starr. Today there are 27 holes available for guests to play. The three courses are named Rattler 3,290 yards, Road Runner 3,241 yards, and Coyote 3,412 yards, after the desert wildlife, they were redesigned in 2003 by Arnold Palmer. The clubhouse is a large 20,000 square feet in size with an adobe style exterior and views of the ninth green on the Coyote Course. There are three dining options at the clubhouse, the Terrace Café and Bar serves light meals and fresh pastries, Catalina Barbeque Co. and sports Bar features award winning BBQ and 11 large HDTV's that are always playing sport. The Palmer room is a private dining room along with a private patio and fireplace. Trellis patios can set up to 50 in the outdoor space with a kiva fireplace for intimate dining. Also located within the Clubhouse is the Starr Pass golf shop which stocks a wide range of golfing apparel and accessories from well known brands such as Nike, Titleist and Callaway. The club also has teaching facilities available along with practice areas, putting and chipping greens and a double loaded driving range. For visitors who are mobility impaired the club has the Eagle Single Rider golf car available."
"Steinfeld Mansion","Arizona","Steinfeld Mansion","Steinfeld Mansion was built in 1900 and is located in downtown Tucson which was formerly known as Snob hollow. The building shows the architectural style of Henry Trosts's Mession Revival style. The mansion is open 24 hours, although it now houses many private offices so it is asked that all visitors view from the outside to not disturb their business. There is no admission fee to the mansion and a visit will take approximately an hour.   The building features an arched portico with a tiled roof which is reminiscent of the mission in Northern Mexico and the American Southwest. A shaded courtyard is located on the grounds of the mansion allowing visitors and area to sit and enjoy the amazing architecture of the building. The house was purchased upon completion by Albert Steinfeld who was the owner of a large department store, it was also one of the first homes in Tucson to have a bathtub with running water, and this trend was the major contributor to the demise of public bathhouses."
"Stevens House","Arizona","Stevens House","Stevens House is part of the Tucson Museum in Arizona, the house was the home of Hiram Stevens who came to Tucson in 1865 and purchased the property which housed Duffield House which was joined to Stevens's house by a long corridor.   The house is now known as Palice Pavilion and features works from the Tucson Museums Art of Latin America collection along with pieces from pre-Columbian and Spanish Colonial eras along with contemporary folk art. Stevens was known in Tucson for his business savvy ways and his success in politics with the state legislature and local government. When he was looking for someone to do his laundry he met his wife, after finally winning approval from her grandmother they married when she was 18. Hiram Stevens gained a reputation for doing things the 'big western way'; he entertained in grand style and hosted many political parties and town weddings. Stevens shot and killed himself in 1893 when his businesses began to fail, he attempted to shoot his wife first, and she was saved due to the heavy Spanish comb that she wore in her hair. She inherited the house, property and some stock in the failing hardware store that Hiram Stevens owned."
"Stoneman Lake","Arizona","Stoneman Lake","Stoneman Lake is a natural lake located in Sedona, Arizona. The lake is shallow with a surface area under 100 acres and a depth of 10 feet. The lake is a popular location throughout the year for water activities such as boating and fishing along with an area to view the wildlife and picnicking.   As the lake is due to fluctuations in size due to rainfall and snowmelts, even at certain times there is a possibility of the lake drying up, the amount of fish in the lake can be uncertain. When there is fish in the lake it will include northern pike and yellow perch. The boating facilities at the lake include paved and gravel access during wet weather the last 4 miles of the access road is not suitable for passenger cars, a primitive launch area, parking spaces including 8 trailer spaces and restrooms. The only boats permitted on the lake are single electric motors only. There are many wild birds located at the lake; these include the waterfowl during their yearly migration or songbirds during the summer. The origin of the lake is cause of a minor debate between geologists. Some believe that it is the remains of a volcanic crater or a collapsed sinkhole. The lake is for day use only, camping is not permitted at the lake, and there are camping facilities nearby. There are private cottages located near the lake; it is asked that visitors respect their privacy."
"Sun Devil Stadium","Arizona","Sun Devil Stadium","Sun Devil Stadium is located on the campus of Arizona State University. The stadium is an outdoor football stadium with a seating capacity of 73,379 people. Many well known performances have been held at the stadium including The Rolling Stones in 1981.   The stadium is the home of the Arizona State Sun Devils and the ASU Athletic Department. The first game of college football was played in 1958 between Arizona State and West Texas State. The first game of NFL Football was between New York Jets and Minnesota Vikings in 1975, when the Phoenix Cardinals were moved and became the Arizona Cardinals in 1988 the stadium became an official NFL stadium. In 1996 the stadium hosted the Super Bowl XXX between the Cowboys and Pittsburgh Steelers. The stadium was built in 1958 with a capacity of 30,000; additions were carried out in 1976 to upgrade the capacity to 57,722 and included the press and sky boxes. This was followed by the upper tier in 1977 and more seats in 1988 to make the capacity the current number it is today. Many movies have featured the stadium in the production, these movies include Jerry Maguire, and A Star is Born and Raising Arizona. Many historic moments have also taken place at the stadium, in 1987 Pope John Paul II held Mass for over 75,000 people, the 'devil', which is painted on the façade of the stadium had to be covered for his visit. The ASU commencement address was given by President Barack Obama on May 13, 2009. The Sun Devil Stadium will require renovations in the near future so that it can continue to provide a place for visitors to continue to enjoy the nation's game of football."
"Sundance Golf Club","Arizona","Sundance Golf Club - Buckeye, AZ - a multipurpose facility for golfing or holding events","Sundance Golf Club located in Buckeye, Arizona is in the West Valley. The 18-hole golf course provides a view of the Estrella and White Tank Mountains on the north and south sides. This provides visitors with a relaxing experience while they visit. There are four sets of tee boxes to vary the distance from 5300 yards to 7000 yards. The Sundance Golf Course was designed by Greg Nash to blend into the Sonoran Desert surrounding it. There are a number of amenities at the course including a driving range, putting/chipping area and rental clubs. There are practice balls, carts, and a restaurant for the convenience of patrons. The Sundance Golf Club offers golf lessons given by PGA professionals and is a Tournament Club Concept member. The club also has a pro shop for the convenience of gifts. The facility plans the promotion and execution of tournaments held on the premises. The Sundance Golf Club hosts events and group outings as well at its facilities. The facilities golf shop sells a wide range of golfing apparel and accessories. Anyone in the area of Buckeye, Arizona that wishes to play a round of golf or hold a special event should contact the Sundance Golf Club for additional details about the facilities and amenities offered."
"Sunrise Park Resort","Arizona","Sunrise Park Resort - McNary, AZ - a ski resort that offers childcare","Sunrise Park Resort can be found in the White Mountains of Arizona and offers a wide range of options for guests. The facilities are owned by White Mountain Apache Tribe; the tribe handles all management issues as well. There are three mountains and over sixty-five runs for skiers to choose from. The resort has separate trails for cross country skiing, a snowboarding area and a children's area as well. Sunrise Park Lodge which is close to Sunrise Lake is open during the summer and winter months. The lodge offers one hundred rooms, lounge game room, indoor whirlpool, pool and two restaurants as dining options for guests. The lodge has room for two hundred guests in the meeting facilities at the lodge; additional facilities are available to accommodate larger groups. The facilities require a seventy-two hour notice for cancellation from Sunday through Thursday. When holiday rates apply a notice of seven days is required; refunds are not given on gift certificates. Prices vary by room size and occupancy. Boat rentals can be gotten from the marina during the summer. Sunrise Park Resort offers the options of mountain biking, skiing, fishing or participating in one of the festivals that are held annually. The resort is only four hours away from both Tucson and Phoenix. Sunrise Park Resort offers two options for daycare the Critter Club and Tiny Trackers. Critter Club is available for children from two months of age to six years of age. A full day starts at 9A.M. and ends at 4P.M. The cost of a full day is $52 and lunch is included. Half days are available from 9A.M. until 12P.M. or from 1P.M. until 4P.M. at a cost of $36. Tiny Trackers is available for kids five and six years old. Trackers provides snacks, a ninety minute lesson provided you have a lift ticket and supervised play. Full days are from 9A.M. until 4 P.M. at a cost of $86 including lunch. The cost of a half day is $72 available from 9A.M. until 12P.M. or from 1P.M. until 4P.M. Sunrise Park Resort also has a general store that can be found three miles away from the bottom of the slopes on Highway 273. Sunrise General Store is open all year providing assorted beverages, food, clothing, gas and other necessities. Supplies for camping and fishing can be purchased at the store during the summer. The cost of a fishing permit is $3 a day for those aged ten to fourteen and $6 a day for adults over the age of fourteen. There is a limit of three to five fish associated with fishing permits based on the permit. Permits for camping are $8 each vehicle, it is $18 a night for RV electrical hookups. There is a rental shop at the resort offering a variety of ski equipment for those that either do not have their own or forgot to bring their own. The Sunrise Park Resort in McNary, Arizona is an ideal place for fishing, camping, and skiing. There are facilities available for child care, equipment rentals and shopping to make the stay as enjoyable as possible."
"Sunset Crater Volcano National Monument Arizona - Flagstaff, Arizona Explore Life Returning 1,000 Years after Volcanic Eruption at National Park","Arizona","Sunset Crater Volcano National Monument Arizona - Flagstaff, Arizona Explore Life Returning 1,000 Years after Volcanic Eruption at National Park","The Sunset Crater Volcano National Monument Arizona is located 15 miles north of Flagstaff, where the nearest airport can be found. The monument is 2 miles off of U.S. Highway 89. It is operated by the U.S. National Parks Service The environment around the volcano is a laboratory where life has slowly been returning for less than one thousand years. Small oases of evergreens have already reappeared, creating homes for returning animal populations. Between the years 1040 and 1100 AD, a chain of eruptions occurred in the Southwestern United States, the Sunset Crater Volcano, a cinder cone, is said to have been born from the wave of seismic activity and volcanic that shook the area at that time. The eruption creating this volcano is dated as the most recent eruption in the area. The volcano's name Sunset Crater'' is thought to be due to the red and yellow colors on its cone, appearing to reflect a permanent sunset. Hopi Zuni and Navajo people live nearby and maintain stories of the volcano eruption in their stories and traditions. The immediate area of the park had been inhabited and farmed by local natives before the area was rendered barren by natural events. The National Monument was established in 1930 in the wake of a 1929 attempt to dynamite the volcano in order to create an avalanche during the filming of a movie. Sunset Crater Volcano National Monument Arizona encompasses more than 3,000 acres of the Colorado Plateau. Restrooms, picnic tables and a bookstore can be found at the park's visitor center as well as interactive exhibits on natural history and geology in relation to the volcano and the area. There is a camping ground across from the visitor center that is run by the U.S. Forest Service. Discovery Packs are lent out by the visitor center that include binoculars, magnifying glasses, written guides and activities to help families become familiar with the park and to encourage scientific investigation among the young. The park also has materials prepared for field trips from local schools. Sunset Crater Volcano National Monument Arizona receives hundreds of thousands of visitors each year. It is one of 3 National Monuments in the Flagstaff area. In the summer months interpretive talks and guided hikes at the park are regularly scheduled and led by Forest Rangers. The visitor center and part of the Lava Flow Trail are wheelchair accessible. Sunset Crater Volcano National Monument Arizona closes annually for December 25th. The park is open from 8 AM to 5 PM in May through October and 9 AM to 5 PM from November through April. Pets are not allowed in the visitor center or on park trails. They must be kept leashed and be cleaned up after. Visitors should have plenty of water and be cautious where they walk both to protect brittle lava as well as themselves as the ash is slippery and easily provokes falls."
"Sunset Route Limited & Apache Trail Auto Tours","Arizona","Sunset Route Limited & Apache Trail Auto Tours","Sunset Route Limited & Apache Trail tours are a 120 mile motorcar side trip over the trail from the Bowie/Globe exhale to Phoenix. The trail is one of the most scenic road trips in America; it is also the second most photographed area in Arizona.  The trail will take visitors through deserts and mountains, along lakes, through mining towns and eroded canyons. Tourists have been travelling along the trail since 1915. The trail was built as a transportation link between Phoenix and Globe and Miami. Visitors will travel along a vintage open cab 1915 Model-T Taxi that is driven by an experienced tour guide along the Apache Trail and Gold Canyon. There are many historical stops along the trail along with views of natural wonder on Arizona's oldest historic highway. Stops along the trail include Goldfield Ghost Town, Canyon Lake and historical town Tortilla Flat. The route of the trail begins and ends in apache Junction and received the honor of being the first Historic Highway in Arizona on February 25, 1987. The Southern Pacific Railroad was the only direct route heading south for travelers via motorcar; it also connected Phoenix to Bowie Station. The route stopped receiving advertising as a 'side attraction' in the late 1930s and all travel was suspended along the route by 1942 by civilians as the route was to be used for the war effort."
"Sunset Trail","Arizona","Sunset Trail","Sunset Trail is located in Picacho, Arizona and provides hikers with views of San Francisco Peaks, volcanic fields east of Flagstaff and the Sunset Crater.   The beginning of the trail is near Schultz Tank which is a rare body of water in the mountain which are known as sin agua by Spanish explorers. The trail gradually climbs to a high ridge which provides views of the tallest mountain in Arizona. The trail then continues to the eastern edge of Mount Elden's Summit Plateau. There are quiet black bears in the area and hikers will quite often see their tracks in the dust. Hikers will rarely see them, but they will see elk and mule deer. Plants on the trail include aspen and gamble oaks. The Sunset Trail traverses to an area at its highest that was devastated by a wildfire in 1977. There was worry at the time that Flagstaff may have even been consumed by the fire which started as a campfire that was not extinguished properly. There are still burnt hulks of the forest which once thrived along with the thriving area that show just how well a forest can recover from wildfire. The Sunset Trail also provides connecting routes to Schultz Creek, Brookbank, Little Bear Trail, Upper Oldham and Elden Lookout Trails."
"Supai Indian Village","Arizona","Supai Indian Village","Supai, Arizona's Supai Indian Village can be found in Grand Canyon National Park and is one of the U.S's most isolated villages. The village has approximately four hundred and fifty to six hundred and fifty members of the Havasupai Indian tribe that call it home. The village is thirty-five miles to the west northwest of the Grand Canyon Village by air on Havasupai Reservation.   Indian Route 18 is the nearest of the improved roads and it is still several miles away from the village ending at the Haulapai Hilltop where there is landing pad for helicopters and a parking lot. Those wishing to hike can do so from the Hualapai Hilltop, the village can also be reached by mule or helicopter. Visitors also have the option of stopping at the edge of the Colorado River for a boat ride before continuing the hike to the village. The trail to the Supai Indian Village begins to go downhill at a steep incline after the Hualapi Hilltop as it takes hikers through beautiful country side for just under two miles. The trail begins to get more level as it meets the Hualapi Canyon bottom. Anyone in Supai, Arizona should make it a point to visit Supai Indian Village and enjoy the scenery along the way."
"Superstition Farm","Arizona","Superstition Farm - Mesa, AZ - Working dairy farm","Superstition Farm is a 27 acre dairy farm located in East Mesa, Arizona. The farm is open for daily tours to give visitors a hands-on look into the world of modern dairy farming. Superstition Farm is owned and run by Casey and Alison Stechnij, a brother and sister team from a long line of dairy farmers. They grew up on dairy farms and, realizing what a unique experience it can be, decided to show everyone what living and working on a dairy farm is actually like. And so, they started offering public tours of the farm, truly giving a glimpse into what the world of dairy farming is like. The tour gives people a chance to see the processes of a working dairy farm, from how the cows are kept to how milk is made. Visitors will be able to learn all about the process of making milk, can see the cows and how they live, and can see the tools that are needed to make a dairy farm successful. Tours include a hay ride as well as hands-on demonstrations of the dairy tools used at the farm. Tours can be tailored to suit any age group, so people of all ages are sure to find it enjoyable. There's also a petting zoo, a flavored milk bar, home-made ice-creams, Hay Maze and picnic area, offering even more for visitors to enjoy. Then there's the farm store and gift shop, the so-called Mooster's Moo-tique'', which stocks milk, cheese and other dairy products made on the farm as well as toys, gifts and games for people of all ages. The farm also offers horse riding lessons with trained instructors and tame horses, charged at $120 for 4 lessons. The farm is open to the public from August until June. The hours of operation are Saturdays from 10am until 3pm, with walk-in tours running at 10am and 12pm. Reservations are not required for Saturday tours, but for large groups it's worth calling in advance to make sure that they can accommodate. The farm also offers tours by appointment every week between Tuesday and Friday, so call them to make a reservation. Or, to just go to the petting zoo, it's open Tuesday to Friday from 12am until 3:30pm and on Saturdays from 1pm to 3:30pm. Prices are $7.50 for adults and children aged 13 and over, $5.50 for children aged 12 and under and free for babies in arms. Group rates of 20 or more are $6.50 for chaperones and $4.50 for children, and for school groups it's just $4 per person. Or, entry to the petting zoo on its own is just half the price of a regular ticket. Superstition Farm is a great place to teach children, or indeed adults, about life on a working dairy farm. It's a great day out for the whole family, and everyone is sure to leave having learnt something new, even if it's just where their morning milk comes from. Make sure to check out Superstition Farm on your next visit to Mesa."
"Superstition Springs Center","Arizona","Superstition Springs Center - Mesa, Arizona - Shopping Complex","Superstition Springs Center is a shopping center situated off U.S. 60 and Power Road at East Southern Avenue in Mesa, Arizona. Opening hours are 10am to 9pm Monday to Saturday, 11am to 6pm on Sundays, although the restaurant and department store hours may vary. The City of Mesa is just minutes away from Scottsdale, Phoenix and Sky Harbor International Airport. The mall has numerous stores with various eateries, and all the main department stores are accessible via both floors. On the upper level are stores such as Anchor Blue close to Sears, and American Eagle Outfitters, Foot Lockers and Aeropostale between Penney and Macy's. Close to Dillard's is a Hallmark shop, whilst on the far side from there is a JC Penney Home Store opposite Sears. Apart from the four big department stores there are two other large stores on the lower floor, which are Cheesecake Factory on the opposite side of the mall from Penney, with Borders close by. GNC and Hollister are next to Borders, whilst on the other side of the mall is a Gap store just outside Penney. Many carts and kiosks are scattered around the shopping center, most of which are on the lower floor and feature shoe repairs, jewelry stalls and even a virtual rollercoaster with 15 different ride scenarios located near Borders Books. There is an assortment of dining options for visitors ranging from snacks to sit down restaurant meals. Sweets and treats can be purchased at Cinnabon and Wetzel's Pretzels amongst other places, whilst coffees, teas and smoothies can be found at Coffee Beanery on the lower level. Visitors can find more substantial dining options at various restaurants and dining areas offering American, Italian, Mexican and Asian cuisine. Entertainment is often provided in the summer with a series of concerts on Saturday evenings at the outside amphitheater and fountains. On the upper level is a double-decker carousel standing 26 feet tall, whilst downstairs the kids club is open every Thursday from 10am to 11am in the JCPenney Court. Picture Show is a movie theater also situated on the lower floor with eight screens of movies shown at discounted prices. The fully staffed Guest Services desk is located on the lower level behind the escalator in center court. Services are available during regular mall hours with staff able to help with dinner reservations and store and local area information. Services also include wheelchair and stroller rentals, copy and fax services and can provide directions for local area attractions."
"Superstition Springs Golf Club","Arizona","Superstition Springs Golf Club - Mesa, AZ - a club that offers facilities to meet virtually every need","The Superstition Springs Golf Club is located at 6542 East Baseline Road in Mesa, Arizona. One of the most popular destinations for golf in the area can be found in the East Valley just off of US 60. Greg H. Nash designed to incorporate the existing surroundings into the landscape for the most natural, peaceful environment possible. The golf club can be rented to hold meetings and special events. Anywhere from ten to one hundred and eighty people can be accommodated at the facility. The Superstition Springs Golf Club has a catering staff and provides both support and service to make events as enjoyable as possible. There are a variety of facilities to meet your meets. The Club can also accommodate weddings and receptions. There are a number of packages to choose from at the club. The Superstition Golf Club has a professional planner to assist with weddings and other events. The details can be worked out with the staff of the facility. Additional details about the facilities, reservations and fees associated with the Superstition Springs Golf Club and its facilities can be obtained by contacting the facility directly. The club can meet a variety of needs for virtually every occasion."
"Surprise Aquatic Center","Arizona","Surprise Aquatic Center - Surprise, AZ - a place for family fun in Surprise, Arizona","Surprise, Arizona can be found forty-five minutes away from Phoenix, Arizona and is surrounded by a regional lake, the Sonoran desert and mountain park lands. State legislator Homer Ludden founded Surprise during 1938 when it was farmland consisting of a square mile and named it after Surprise, Nebraska which was his hometown. Today Surprise has a population of over 100,000 people and offers recreational facilities to those that visit including the Surprise Aquatic Center. The Surprise Aquatic Center located at 15831 North Bullard Avenue in Surprise, Arizona offers fun for the entire family. The amenities of the aquatic center include a no depth area with water play features, a flume slide, tunnel slide, and vortex whirlpool in addition to a competition pool. There is also a diving well and two one meter boards at the facility. The pool at the center is open from 12pm until 7:30 pm from Monday through Thursday. During the recreational hours and from 6:30am until 7:30am on Monday through Thursday during the months of June and July there is a lane set aside for swimming laps. On Friday's the pool opens at noon and closes at six in the evening, on Saturday and Sunday the pool opens at noon and closes at five in the evening. The pool is open on Memorial Day from noon until five. Swimming lessons are given at the Surprise Aquatic Center from 6pm until 7:30pm on Monday through Thursday and sections of the center will be closed for them. Admission to the center is $5 a person for non-residents of Surprise, residents of Surprise, Arizona only pay $2 for those aged eighteen and over, those seventeen and under only pay $1 for admission. Proof of residency in Surprise, Arizona is required to receive resident admission rates. Surprise residents may purchase pool passes for the Surprise Aquatic Center that allow them to visit the facility as often as they would like. A family of five can purchase a pass for $60; individual passes can be gotten for $40 for those eighteen and older. The cost is $20 for those seventeen and under to purchase an individual pass. The pool at the Surprise Aquatic Center is available for rental by private groups, non-profit agencies and educational institutions to hold events at on a limited basis. Rentals will be scheduled to ensure there is no interference with the regular activities of the center. Fees for renting the center vary from $230 to $400 an hour depending on the number of people. Reservations for the pool are for a minimum of two hours with four hours being the maximum; no rentals will go past 10pm. The curfew of the city and park ordinance will not permit it. Those that live in Surprise, Arizona and those just passing through can visit the Surprise Aquatic Center anytime they would like. The residents of Surprise that plan to utilize the facilities on a regular basis can benefit greatly from purchasing a pass. Information about renting the facilities for activities can be gotten by contacting the center directly."
"Surprise Stadium","Arizona","Surprise Stadium","Surprise Stadium is a baseball field used for spring training for the Kansas City Royals and the Texas Rangers. During the Arizona Fall League Baseball season the Grand Canyon Rafters use the stadium as their home field.   The stadium was built in 2002 and can seat 10,500 people. The stadium also hosts little league games, high school and collage games. Not only does the stadium host many games of baseball, they also host many other events throughout the year. These events include Movie Nights for the whole family which are presented on the fields along with a huge fireworks show each Fourth of July along with a game of Rookie League baseball prior to the fireworks, entry to the stadium on this day is free if a donation of canned food is provided. An entertainment festival with fun activities for the whole family to enjoy. Surprise Stadium is an award winning stadium that is able to host every member of the family for their baseball requirements whether that is participating in a game as a player or helper or to be a spectator in the great American game of Baseball."
