Name,State,Title,Description
"Berkeley Hotel","New-Jersey","Berkeley Hotel","The Berkley Hotel is considered a premier boutique. It is located in Asbury Park, New Jersey at 1401 Ocean Avenue. The hotel is a few minutes from the boardwalk. The hotel offers standard king, double queen, deluxe king with ocean view, and a junior suite for accommodations. Amenities of the rooms will include air conditioning, 32 inch televisions, cable TV, radio, iPod docking stations, hair dryer, iron, ironing board, and in room safe. Rooms also offer premium linens, modern bathrooms, and rain shower heads.  The hotel provides the Dauphin Grille and Berkley Bar for beverages and meals. Usually they offer seasonal fare in order to enhance one's experience at the restaurant. Fresh seafood is always on the menu based on seasonal items. There is indoor and outdoor dining, with a hotel bar. Also at the hotel is a pool with poolside dining. The restaurant provides full room service menu options. Berkeley Hotel is near Stone Pony, Grand Arcade, Langosta Lounge, Stella Marina, Six Flags, Monmouth Park, and Trinity and the Pope restaurant. Guests will find plenty of amenities at the hotel for comfort, as well as locations nearby to change one's meal throughout the stay."
"Blackbeard's Cave","New-Jersey","Blackbeard's Cave - Bayville, NJ - Family-Oriented Fun Park","Blackbeard's Cave is a family-oriented amusement and fun park located in Bayville, New Jersey. Designed to appeal to people of all ages - from 1 to 101'' - it features a wide and varied assortment of different rides, activities, and attractions. Many of the attractions are of the traditional type one might expect to find at an amusement park. For instance, their popular kiddie park features an extensive collection of rides in its Adventure Station section. These include the popular C.B. Huntington Train, the Giant Ball Crawl, the Ferris Wheel, the Lollipop Swings, the Red Baron Plane Ride, and the Super Slide. This section of the park also includes a Kidz Kastle Activities section where kids can have a blast making sand art, having their faces painted, or getting henna tattoos. Blackbeard's Cave also features a number of sections where there's fun to be had for the entire family - adults included. These include a beautiful and challenging 20-hole miniature golf course that was recently voted Ocean and Monmouth County's best course. A 350-yard driving range is also available for those who would like to work on their serious golf game while they're there. Other highly popular and engaging activities offered include go-cart racing, water wars, bumper boats, and batting cages. However, potential visitors shouldn't assume that the options stop there when it comes to what's available at Blackbeard's Cave. The park is also home to a challenging 30-foot climbing wall capable of accommodating both novices and expert climbers alike. For thrill seekers, there's the exciting Euro-Bungy and Trampoline where jumpers can experience weightlessness'' by achieving incredible heights of up to 40 feet! Those still looking for more should consider checking out Blackbeard Cave's challenging archery range or jousting pen. Blackbeard's Cave is also well known for its competitive paintball arena. Players have the option of either bringing their own equipment or using the facility's equipment, although the paintballs themselves must be purchased on site. Visitors also have the option of paying for their play either by the game or by the hour. Tournament play and private play options are available, as are several different styles of game play including Last Man Standing and Capture the Flag. CO2 and air refills for tanks are also available on site for the convenience of the players. Video game lovers are further encouraged to visit Blackbeard Cave's huge two-room arcade the next time they pay the park a visit. A wide variety of mechanical and video style games are available. The facility is also more than large enough to accommodate birthday parties or large groups. Last but not least, Blackbeard's Cave is known for hosting unique and affordable birthday parties for children. Guests interested in taking advantage of this service can choose from several different party packages including the Basic Party, the Park Party, the Paintball Party, and the Arcade Party. Each package includes a variety of goodies like park tickets, pizzas, and arcade tokens. Add-on services are also available if desired including face painting, a glow room, chocolate train pops, extra pizzas, and a build-your-own sundae bar."
"Borgata Hotel Casino & Spa","New-Jersey","Borgata Hotel Casino & Spa","Most people go to Atlantic City because it is closer and more affordable than its alternative in the west. Sometimes this means settling for less glamorous hotels, less exciting casinos, and far less impressive dining options. Many guests who have stayed at the Borgata Hotel believe they have not made these sacrifices. The guestrooms at the Borgata are designed with modern amenities. Bathrooms feature showers large enough for two, with marble vanities. Each room has floor to ceiling windows offering fantastic views of the Atlantic City skyline. Guests who choose suites get at least 1,000-square feet of space, deep soaking tubs, and 300-thread-count sheets. Dining options include a variety of cuisines prepared by some of the world's most well-known chefs. Bobby Flay Steak offers delicious steakhouse fare in a classic environment. Guests can also enjoy Japanese cuisine at Izakaya, fresh seafood at SeaBlue, Wolfgang Puck's long-awaited East Coast offerings at Wolfgang Puck's American Grill, and Italian cuisine at Fornelleto. If you are looking for more casual dining options, you can choose from the Borgata Bufft, Bread and Butter, Noodles of the World, The Metropolitan, Roma, or The Cafeteria where you will find food court offerings fast and affordably. "
"Borgata Hotel Casino & Spa","New-Jersey","Borgata Hotel Casino & Spa","The Borgata Hotel Casino & Spa is located in Atlantic City. The hotel is very popular due to the new age of the property and the amenities and services available for guests. It is the first new hotel to open in Atlantic City in 13 years.   The hotel features 1,600 guest rooms, 400 Suites and two residences over six tiers. Each room has stylish amenities such as Egyptian cotton sheets and bath sheets, Sealy Plush mattresses, large bathrooms, oversized showers, internet access and phones. The Casino is 161,000 square feet in size and features 4,100 slot machines and 200 table games. Many major entertainers perform at the casino is the 2,400 seat Borgata Event Center. There is also the smaller, more intimate 1,000 seat theater, 'The Music Box'. Visitors to the casino can also visit one of four nightclubs at the casino. Spa Toccare is a European style spa that features a salon, fitness center and barbershop. There is a large range of treatments available for all visitors, but for the male visitor who still needs that manliness he can visit the barbershop to get a trim, a shave, enjoy a game of pool and get their shoe shined. Dining at the hotel and casino is available at one of 12 restaurants. Fine Dining is available at the Old Homestead steakhouse whose specialty is beef; Bobby Flay Steak features steaks that have been prepared with Bobby Flay's unique grilling style, or Fornelletto which serves traditional Italian fare. Casual dining is available at Bread & Butter, Roma which serves pizza and pasta or the Borgata Buffet which has a large range of food at a great price."
"Bowcraft Playland","New-Jersey","Bowcraft Playland - Scotch Plains, NJ - Family Amusement Park","Bowcraft Playland is a family amusement park and fun center located in Scotch Plains, New Jersey. It's known for housing one of the most extensive and varied arrays of family-oriented amusements, activities, and attractions in all of New Jersey, as well as for being one of the most affordable destinations of its type. Bowcraft Playland is home to more than 30 different attractions. These include tried-and-true amusement park classics such as an old-fashioned merry-go-round, a tilt-a-whirl, a train, and an exciting bumper car arena. The Drop Zone, the Galleon Pirate Ship, the Scrambler, and the Frog Hopper are also great favorites among park goers of all ages. Bowcraft Playland also features an extensive Midway section full of all the games and pastimes a long-time amusement park enthusiast might hope to find. Games of skills and chance - such as the Ring Toss and the Water Race games are popular favorites. Many visitors also enjoy testing their slam dunk skills in a round of long-range basketball in an attempt to win one of the park's many appealing prizes. You may even get really lucky and win a teddy bear twice the size of you! A visit to Bowcraft Playland is quite simply not complete without a trip to Bowcraft's Video Arcade and Redemption Center where game lovers of all ages and skill levels can choose from over 100 different games. Those looking for classic, nostalgic games like Skee Ball or the Claw Crane won't be disappointed, but gaming connoisseurs who make it a point to master all the very latest video games will find that Bowcraft has plenty to offer them as well. Play for the sheer fun and entertainment of it or win tickets that can later be redeemed on some incredible souvenirs and prizes. Locals and regular visitors to Bowcraft Playland might be interested in joining their Fun Club. Fun Club membership comes with many perks, including coupons, online specials, advance notice of special events or deals, and discounts on park food, rides, video games, and so forth. Fun Club members also regularly receive Bowcraft's member newsletter which keeps them in the know in regards to all the biggest and best upcoming attractions. Random Bowcraft Bucks'' that are redeemable on all sorts of goodies are also given out at random to Fun Club members. Like many amusement parks of its type, Bowcraft also specializes in birthday parties, group get-togethers, fundraisers, and corporate events. Basic packages for all of the above start at very reasonable rates and are fully customizable according to the number of people expected to attend the event. Extras can also be added on as needed or desired and include amenities and items like extra pizzas, tokens redeemable at various areas of the park, and additional options in regards to food and drink. Those interested in arranging for any of these options are invited to visit the Bowcraft Playland website or contact the park's information center directly for further information."
"Bridgewater Commons","New-Jersey","Bridgewater Commons - Bridgewater, NJ - a mall with a variety of options in Bridgewater, New Jersey","Bridgewater Commons is an enclosed mall open from 10am until 9pm Monday through Saturday and from 12pm until 7pm on Sunday. The mall is at 400 Commons Way in Bridgewater, New Jersey and offers a variety of services. The hours of stores within Bridgewater Commons Mall may vary from those of the mall patrons are advised to inquire with individual stores concerning the actual hours of operation that are followed. Patrons of the mall can get an eye examination on their visit or buy shoes, clothing and a number of other options in the various stores provided by the mall. The mall first opened during 1989 with 900,000 square feet of space to lease. General Growth Properties owns the facilities where were expanded during the 2005 to 2006 season into a lifestyle center known as the Village at Bridgewater Commons. Anchor stores of the facility are Maggiano's Little Italy and Crate and Barrel. The facility has an additional fifteen other stores as well giving shoppers a wide range of options to choose from. There are three stores anchoring the mall itself which includes a number of upscale stores as well. A food court was opened in the facility during 2008 since which time the lighting has been updated and additional dining spaces added to the facility. Eateries have been renovated as well. Bridgewater Commons has three floors which each had themes during the facilities early years to attract patrons and business. There are still more additions and renovations planned for Bridgewater Commons in an effort by the ownership company to continue attracting new business and patrons to the mall. Amenities and services at Bridgewater Commons include ATM, jump starts for the car and family restrooms. The mall has a lost and found where patrons can search for lost items or drop off found items. There is a notary public, gift cards, escorts for safety and strollers. Shopping bags, schedules for transportation, wheelchair service and taxi services are also available from the Bridgewater Commons Mall. Bridgewater Commons offers a not cost program known as Health Hike Walking Program as a collaboration with Somerset Medical Center. Monday through Saturday starting at 7 in the morning and Sundays starting at 9am are when walking hours start for registered members. The entrance to the Movie Theater located on the parking deck's third level is the one that walkers are asked to use. HealthHike badges should be worn by walkers. There are monthly meeting held every month for members to participate in. The mall also partners with the local chapter of Habitat for Humanity in order to assist in improving the living conditions in the area. Patrons of the mall can participate in awareness campaigns, fund raising events and volunteer with the organization. The partnership with Habitat of Humanity shows the level of dedication Bridgewater Commons has to the area they serve. Bridgewater Commons has the AMC Theatres on the third level so patrons can take a break from shopping and watch a movie. When visitors to the mall get hungry there are three restaurants and a food court to choose from for dining. There are also a number of events held at Bridgewater Commons details of which can be gotten by contacting the mall directly."
"Brunswick Square Mall","New-Jersey","Brunswick Square Mall - East Brunswick, NJ - a mall with a variety of options in East Brunswick, New Jersey","Bamberger's and JC Penny were the anchor stores for Brunswick Square Mall when it opened during 1970. The DeBartolo cooperation originally owned the facility but sold it during 1999 to the Simon Property Groups. In 1986 the Bamberger's was replaced by Macy's as the chain began to be phased out. Plans for expanding the Brunswick Square Mall began to come under discussion during 1989. There was another floor added, the amount of stores increased, one more anchor store and a parking deck were to be added to the facilities as well. The plans which had to be scaled down never saw completion due to the 1990's recession. The movie theater was expanded to hold thirteen stadium seating screens and Barnes and Noble added to the Brunswick Square Mall when an expansion was done during 1999. The mall's interior was renovated during 2000 adding skylights, replacing the ceiling and installing an additional main entrance to the facility on the west side. Today there are more than sixty-five specialty stores. The Brunswick Square Mall which is on the corner of Rues Lane and Route 18 is open from ten in the morning until nine thirty at night on Monday through Saturday. On Sunday the mall is open from eleven in the morning until six in the evening. The stores in the mall may have different hours from the mall itself. Patrons should contact the stores directly to verify the hours. Brunswick Square Mall offers a number of guest services with a staff that is eager to make patrons visits as enjoyable as possible. Patrons of the mall can acquire information about retailers and additional information about the services offered to them by the mall. There is a cab stand situated near the desk for guest services where patrons can have cabs called for them should the need arise. The mall also offers gift wrapping services which can be gotten for a small fee to aid those that need such services. The Management Office at the Mall has a lost and found or patrons can inquire at Simon Guest Services Desk located in the Center Court if they require help in locating lost items. They may also leave items that they have found so that they may be placed in the lost and found to be returned to the rightful owners. There is an ample amount of parking available at no charge at the Brunswick Square Mall facilities. In addition the west side has a new entrance to allow patrons an easier time getting to Mega Movies. Brunswick Square has an ATM so that patrons can continue shopping when they run low on funds. Strollers are available to those that require them for a small fee to ensure families have the most pleasant experience possible. There is no charge to obtain a wheelchair from the mall provided proper identification is presented. The wheelchairs are however subject to availability. There are a number of additional amenities that make the Brunswick Square Mall an amazing place to shop. It is a place that those visiting the East Brunswick area should make a point to visit if they are ever in the area since it is conveniently located by local hotel."
"Burlington Center Mall","New-Jersey","Burlington Center Mall - Burlington, New Jersey - a mall in Burlington, New Jersey with a variety of options","Burlington Center Mall located at 2501 Mt. Holly Road in Burlington, New Jersey opened during August of 1982. The Rouse Company out of Columbia, Maryland built the facility which has 670,000 square feet available for stores to lease. Jager Management oversees the management of the facilities. The mall's opening is credited with the development of the previously rural area between Mount Holly Township and Burlington Township. Sears, J.C. Penny and Macy's are the three anchor stores of the Burlington Center Mall. The mall is open from 10 a.m. until nine thirty p.m. Monday through Saturday. On Sunday the mall is open from noon until 6 p.m. The management office of the mall is open from 9am to 5 pm Monday through Friday. The office closes for lunch from 12:30 pm until 1:30 pm daily. Special holiday hours are observed by the mall, details can be gotten by contacting the mall directly. Store hours may vary from the hours of the mall, stores should be contacted individually to confirm their hours. The Customer Service facilities of Burlington Center Mall which can be found in the management office are from 10am until 9pm Monday through Friday. Sundays Customer Service is open from noon until 6pm, during the week the facility closes for lunch from 12:30 to 1:30. There are a variety of services offered by the customer service facilities at the mall among them are gift cards which can be used at any of the stores in the mall. The customer service offers coat checking at no charge so you can leave your coat and not worry about it while you shop. Coats should be dropped off in the Burlington Center Mall Ministry that can be found beside Sears at the malls lower level. Wheelchairs and Strollers are available to patrons at no charge from customer service, those requiring these services are required to have a valid driver's license. In the event of an emergency there is an automated external defibrillation and oxygen unit for use by properly trained personnel. Burlington Center Mall has an ATM for customer's convenience. The bus route runs by the mall and makes a stop at the mall. The east entrance of the mall is handicapped accessible. Further information about the facilities available at the mall can be gotten by contacting the mall directly. There are at least ninety-seven stores within the Burlington Center Mall that sell everything from jewelry and sell phones to clothing. Patrons of the Burlington Center Mall can visit Jackson Hewitt for a tax preparation course that is available online as well. The cost of the course includes textbooks. During the holidays the mall gets a visit from Santa feeding his reindeer. With the variety of stores, services and events offered at the Burlington Center Mall patrons can have a full shopping experience. Those visiting the Burlington, New Jersey area should make it a point to stop by the mall as part of their trip. Additional information about the services and amenities offered can be gotten by contacting the customer service center of the mall directly."
"Caesars Atlantic City","New-Jersey","Caesars Atlantic City","The famous Caesars Atlantic City combines luxury with excitement on the pier of Atlantic City. Modeled after ancient Roman architecture, the hotel showcases its beauty inside and out.  Caesars 1,100 sleek, contemporary guestrooms and suites are just steps away from the Boardwalk and beach. They include amenities, such as dark wood furniture, custom carved dressers, lavishly mirrored walls, granite and tile bathrooms, flat-screen TVs, and upscale bedding. The casino hosts 135 gaming tables and boasts the highest limits in Atlantic City. The hotel also offers a relaxing full-menu spa, which features Roman baths, fourteen newly renovated treatment rooms, and a rooftop pool. Guests can also enjoy the theater where top-rated performers make appearances. The Pier Shops brings guests three levels of shopping, dining, and exciting nightlife. Caesars also has its own private beach along the Atlantic Ocean. Guests can also dine in any of the three on-site restaurants and bars, enjoy the salon, or golf nearby. By car Caesars Atlantic City sits 70 minutes southeast of Philadelphia International Airport and just under 2 hours from Newark International Airport. Nearby tourist attractions include the Boardwalk, Steel Pier Amusements, Absecon Lighthouse, Atlantic City Aquarium, Historic Gardner's Basin, and Atlantic City Historical Museum."
"Campgaw Mountain","New-Jersey","Campgaw Mountain - Mahwah, NJ - a ski resort offering a variety of options","Campgaw Mountain located in Mahwah, New Jersey offers skiing during the day and at night with snow tubing and snowboarding also available. The mountain offers a freestyle terrain park, two conveyer lifts and two double chain lifts for the enjoyment of guests. The facilities also offer a program specialized for children from the ages of four to six and trails for both beginner and intermediate level skiers. There are rentals of helmets available daily. Campgaw offers group rates for those with a minimum of twenty people in their party. The rates for groups are available on days that are not holidays Monday through Friday. There are no discounts for groups available on holidays are weekends. Reservations must be made seventy-two hours prior to visiting Campgaw, all cancellations require a notice of twenty-four hours. Groups are asked to confirm the reservation twenty-four hours before the scheduled arrival time; once the group arrives they should go to the Main Office in order to receive the tickets for the visit. There are daily ski lessons available at Campgaw's Snowsports Learning Center. The instructors take guests through every aspect of skiing and snowboarding. The tickets for the lessons do not include lift tickets which are required for anyone that wishes to use the area. There are a number of packages available to fit the budget of guests. There are also rentals available for the necessary equipment for those that don't which to purchase their own. The Tiny Tot' and other lessons are best taken with a reservation since walk-ins are only taken as space allows. The cost of a private lesson for skiing or snowboarding is $60 an hour. When taking a semi private lesion the first person will pay the $60 which is the same as a private lesson and everyone else will pay a rate of only $25 for the hour. A charge of $32 applies for an extra hour for individuals with private lessons. The private lessons are given at 2pm, 4pm, 5pm and 6pm on Monday though Fridays. On Friday there is also a lesson at 1pm. The hours for weekends and holidays are 9, and 10:30am. Then at 12, 1:30, 3, 4:30 and 6pm on these days lessons are provided. Tiny Tot lessons last for an hour and a half at a cost of $30. These lessons are for children ages two to six at two and four in the afternoon on weekdays and at ten in the morning, noon and two thirty in the afternoon during weekends and holidays. Reservations are recommended for these lessons as well. There are group lessons available without reservation at a rate of $25 for one hour. These lessons are available Monday through Friday at two, four, five and six in the afternoon. An additional lesson is available on Friday's at one in the afternoon. There are no two or four pm lessons on weekends or holidays, there are just the one, three, five and six pm lessons in addition to two lessons at nine and eleven in the morning."
