Name,State,Title,Description
"Ski Resort in Fairbanks","Alaska","Ski Resort in Fairbanks","For a one of a kind ski experience in Alaska, head to Moose Mountain in Fairbanks. There is more than 1,200-feet of vertical terrain, and it includes everything from moderate bunny slopes to steep, challenging skiing. Conquering the North Slope is a badge of honor in these parts. Due to the way the mountain is situated, skiers are not exposed to the strong Northeast winds that blow through the area. There is also plenty of sun every day, so the temperature ends up being about 20-30 warmer on the slopes than it is in Fairbanks. This keeps you warm while still allowing for plenty of un-melted powder. There lift at Moose Mountain is a variable capacity turbo charged tram. These are described as buses with ski racks. They move fast, which gets you up the hill quickly, allowing for as much downhill time as possible. For those who plan several trips each year to Moose Mountain, or those who fall in love and do not want to leave, there are properties for sale on the mountain. The resort is open 10 am to 4 pm from November to February every day except during winter solstice when the darkness requires the resort to close at 3 pm. In March and April, you can ski from 11 am until pm."
"Small Community Park in Anchorage","Alaska","Small Community Park in Anchorage","There are plenty of parks in Anchorage but a lot of them tend to get crowded and overrun with children and families, especially during the warmer summer months. If you are looking for a smaller park that offers a respite from the busy outdoor recreation of many of Anchorage's most popular parks, head to the Margaret Sullivan Memorial Park. You can access the park directly by vehicle, or you can hike to the park along the famous Tony Knowles Coastal Trail. The park is about 1 mile south of the trail from downtown Anchorage. The park is a popular destination for those who like to get in a good workout when visiting a park. There is a fitness area that includes a sit-up bench, pull-up area, and other challenging fitness features. The park also has a dock that offers access to the lagoon. There is an ice rink that is kept in great shape during the winter months, and benches sit around the skating area so if you tire, or choose not to spin and slide, you have a place to watch. Nearby hotels include the Clarion Suites Downtown, the Captain Cook Hotel, the Rodeway Inn Anchorage, and the Historic Anchorage Hotel. If you are hungry after a long day frolicking in the park, grab a bite to eat from Ray's Place, Simon and Seafort's Saloon and Grill, or the Bear Tooth Theatre pub and Grill."
"Small Island that Attracts Visitors","Alaska","Small Island that Attracts Visitors","Located in the southeastern part of Alaska, the Revillagigedo Island is the 12th largest island in the United States. Most of the residents do not use the island's entire name and instead they call it Revilla, for the obvious reason. The island's population is right around 14,000 and it contains two cities, Ketchikan and Saxman. Ketchikan is a popular port of call for many Alaska cruise ships that sail through Resurrection Bay. The main industries of the island are canning, fishing, and logging, as well as tourism. Fascinating to many, there are numerous barge communities that float in the area around the island. These are primarily logging communities. As might be expected, the island is relatively undeveloped, despite its popularity with tourists. The town of Ketchikan has 26 miles of road that forms the main settlement on the island, but the rest of the island is free of civilization. Exploring the island by boat, bike, or sea plane is a great adventure and a great way to see as much of it as possible. Revillagigedo Island is also home to a bear observatory, rainforest hiking trails, fjords, hot springs, and plenty of trout fishing. Locals love their home and tourists have a tendency to find the island charming and delightful."
"Small Resort Town","Alaska","Small Resort Town","This small town with a population of about 100 people, located just over 150 miles from Fox, Alaska, is a quaint village that attracts people from all over Alaska. The drive to Manley Hot Springs is scenic and filled with mountain views, just as it was a century ago when gold miners made the trek. There are times when the skies are clear that you can see all the way to Denali during the ride, which is over 200 miles away! Once you arrive in the village, you will realize the attraction. There is one hotel, one gas station, a school, a post office, a grocery store, and a small health clinic. The public campground features a playground a boat ramp. Surprising to some is the small airstrip in the town, with a flight time of less than an hour to Fairbanks, Alaska. The Manley Springs Resort went out of business years ago but is not a spring-fed greenhouse that offers $5 soaks in the concrete baths. The resort is long gone, but the essence of healing and relaxation is alive and well when you are sitting in a hot springs bath among the Asian pear trees, grape vines, and various flowering plants. Manley Hot Springs is a small town worth traveling to."
"Small University Offering Liberal Arts Education","Alaska","Small University Offering Liberal Arts Education","It is not often small universities get attention but ones like Alaska Pacific University deserve it. They are a private school that prides itself on its size because it is able to offer personal attention to students. Classes are small, teaching methods are innovative, and students are encouraged to play an active role in their unique learning experience. The university has a strong Christian heritage but welcomes students of all religious convictions. Lessons incorporate the surroundings of the University and often include the Pacific Rim, the Arctic,and Alaska. These areas are considered laboratories for the students of the university. Students are encouraged to be environmentally aware, open to positive change, and will to take initiative and be innovative. The university is open to learners from all over including the state of Alaska, Alaska natives, students from across the United States and around the globe. Programs of study include Liberal Studies, Outdoor Studies, Business Administration, Education, Counseling Psychology & Human Services, and Environmental Science with the Marine Biology Program. There is on-campus student housing and a number of extracurricular activites for students including student government, a dive club, a Nordic ski center, a basketball club, and the APU Journal, the schools campus newspaper. The university is ideal for those who are drawn to the beauty of Alaska."
"Sophie Station Hotel","Alaska","Sophie Station Hotel","Fairbanks, Alaska is something dreams are made of in summer when the sun shines nearly 24 hours a day allowing gardens and forests to come alive with beauty. In winter it is more of an ice-land, but still worth visiting to see the amazing landscape and wildlife. Sophie Station Hotel could be a visitor's choice for a stay in the Last Frontier considering its large suites with top services and amenities. The suites have air conditioning, full kitchens and complimentary wireless.  The public areas include internet kiosks and 24 hour fitness room. The Sophie Station Hotel is close to the airport and University of Alaska. Visitors can easily walk to the grocery store or Fairbanks, Alaska attractions. Dining is available at Zack's Restaurant, which serves breakfast, lunch and dinner. Alaska cuisine with gourmet pastas, steak, and fresh fish is possible. The restaurant has an extensive collection of wines that can also be enjoyed in the Express Room Lounge alongside the bar menu. For meetings and receptions the Sophie Station Hotel offers a small meeting area. Business meetings, luncheons, seminars, private dinners, and receptions are all possible at Sophie Station Hotel. The hotel is best for business and leisure travelers."
"Space Science Education in Alaska","Alaska","Space Science Education in Alaska","The Challenger Learning Center of Alaska is part of a series of learning centers of its kind throughout the United States. The program was created in 1986 by the families of the astronauts who were lost in the Challenger shuttle explosion. The center features space and earth programs designed to expose children to space exploration and natural science. Kids can experience simulated earth and space missions, participate in hands-on workshops, and be exposed to space through the center's distance education program. The goal of the center is to get kids excited about space science, as well as technology, engineering, and math. If kids who visit the center leave feeling as if they would want to pursue any of these fields as a career, the center feels it has accomplished its mission. Programs include experiences that incorporate communication, teamwork, and problems solving, all with a basis in space and earth science. The center also provides grade appropriate materials to educators, as well as reference materials and training. Overnight experiences are also available and there are dorm facilities onsite. End your visit to the Challenger Learning Center with a trip to the gift shop. There you can take home a souvenir from what you learned while visiting including astronaut ice cream, space pens, books, kits, chemistry sets, or robotic hands. There is also a variety of logo wear available."
"St. Herman's Chapel - Kodiak Island, Alaska","Alaska","St. Herman's Chapel - Kodiak Island, Alaska","St. Herman, Protector of the Aleuts   Spruce Island, Alaska was residence to St. Herman, the first canonized Russian Orthodox saint in North America. St. Herman's chapel is located at Monk's Lagoon and can be visited with a local, community Russian Orthodox Church reader who enlightens tourists on the holy sites and old gravestones located on the grounds of the Chapel. The Chapel was originally built in 1898 over the exact spot where St. Herman was buried on Spruce Island in December 1836. St. Herman's Chapel is an important pilgrimage location where the devoted followers of the Russian Orthodox religion often take soil from his grave and water from the spring named in his honor. Herman along with some other monks came to Kodiak Island in 1794, aboard a vessel named The Three Saints, a title which became that of Three Saints Bay, Alaska. The monks converted the native Aleuts. Over time Herman remained while the others either being martyred for their faith, dying of natural causes or returning to Russia vacated Spruce Island. In 2002, 208 years after Herman's arrival the chapel of the seminary was consecrated, which is a replica of the original church built in Kodiak. This small but impressive chapel stands at the heart of the seminary grounds."
"Standout State Park in Alaska","Alaska","Standout State Park in Alaska","In a land filled with national park land, there are some state park gems in Alaska. Point Bridget is one of them. This nearly 3,000-acre park is located just 40 miles from Juneau, Alaska. The landscape is breath-taking and features cliffs, meadows, streams where salmon spawn, beaches, and scenic views of the sea. During the winter months the park attracts cross-country skiers and snowshoers. The park is not that old, only having been created in 1988 by the Alaska State Legislature after a decade of effort by conservationists, recreationists, and the state park advisory board. The land on which the park exists has an interesting history that dates back to the times of inhabitance by only Tlingit Natives. When Captain Vancouver arrived in 1794 he named the Point after his mother, Bridget Berners. The ensuing gold rush led to the development of the city of Juneau and years later, the Point Bridget land was appointed a park. Hiking is a popular activity in the park and hikers should be prepared for emergencies, bear encounters, and rain-soaked landscapes. There are two public cabins on the grounds that are available for rent. Before hiking, familiarize yourself with park rules, and remember disturbing or damaging natural objects is always prohibited."
"State Park Filled with Culture and Natural Resources","Alaska","State Park Filled with Culture and Natural Resources","If you would like to travel to a state park facility in Alaska but experience more than just the usual picnic and a hike, plan a trip to Fort Abercrombie State Park. Located on Kodiak Island, the park features numerous natural resources and abundant culture, and it is a great way to learn about history. Your morning at the park can be spent perusing the historic ruins of a World War II coastal defense installation, including the bunkers, pillboxes, and gun emplacements in the park. Start with a trip to the visitors center and then head out to see for yourself the wartime memorabilia featured on the island. In the afternoon, hike to one of the scenic overlooks or fishing spots. You will see wildflower filled meadows, cliffs pounded by the surf, and forests filled with spruce trees, providing cooling shade on warmer Alaskan days. The lake is filled with trout and is a great spot to head to with your pole and a few cold drinks. Fort Abercrombie became a state park in 1969. It features 182 acres of land, and in 1985 it became a National Historic Landmark. There are campsites in the park for tent campers. RV camping is allowable in the overflow parking area. Facilities in the park include a group recreation site and several wildlife viewing areas. The park is located 3 miles north of Kodiak."
"State Park in the Alaskan Wilderness","Alaska","State Park in the Alaskan Wilderness","The Alaskan outdoors is one of the state's major draws, and many people find themselves visiting or moving to the state to experience the wilderness and beauty of the outdoors. Thos looking for a true Alaskan outdoor experience will not be disappointed when they visit the Chena River Recreation Area in Fairbanks. Located 26 miles east of the town of Fairbanks, the park sits in the hills of the Chena Valley. It includes over 250,000 acres of the area, stretching from the valley upward to the tops of the ridges, all along the Chena River. There are cabins in the area that allow for slightly less rustic camping, and each of the cabins includes sleeping platforms, shelves, a table and benches, a kitchen counter, and an outdoor latrine, as well as a wood stove, and a propane lantern. Each cabin features a saw, an ax, a broom, and a fire extinguisher. Those planning to light a fire should gather wood as they hike to the cabin. These cabins offer shelter, if not too many luxury amenities, and shelter is a must when camping in Alaska. Temperatures range from as high as 80 degrees during the summer to 40 below during the winter. Activities in the area include hiking, berry picking, boating, fishing, horseback riding, and trails for all-terrain vehicle riding. During the winter visitors can enjoy trapping, snowmobiling, dog mushing, and cross-country skiing. If you are in the area in search of wildlife, you will surely see a wide variety. Typical sightings include eagles, moose, beavers, porcupine, and black bear. Grizzlies have been seen but are typically further into the back-country area, away from the campsites."
"Talkeetna Alaskan Lodge","Alaska","Talkeetna Alaskan Lodge","If you are looking for a resort near the greatest adventures in Alaska, consider a stay at the Talkeetna Alaskan Lodge. The resort is situated on a ridge on the south side of famous Mt. McKinley, providing great views of the Alaskan Range. The lodge features a 46-foot river rock fireplace, the perfect place to gather with friends, relax with a good book, or enjoy a romantic glass of wine with your sweetie. The 212 guest rooms feature comfortable accommodations close to all of the action and suites offer Jacuzzi bath tubs and gas fireplaces with views of Denali National Park. Dining at the Lodge is a special treat and restaurants feature fresh ingredients and customized service. The Foraker Dining Room offers views of the mountains and menu featuring traditional Alaskan favorites and dry-aged steaks and wild game. Alaskan seafood is also featured on the menu. Other dining options include Base Camp Lounge and the Base Camp Bistro. The resort offers complimentary shuttle service to the airport, the train depot, and downtown. There are a number of adventure activities you can enjoy during your stay at Talkeetna including flight-seeing tours over Denali National Park, jet boat tours, fishing trips, geocaching, hiking and walking tours, and ATV adventures. These are all great ways to explore the Alaskan wilderness safely and affordably. "
"Teaching Kids about Alaska's Natural Beauty","Alaska","Teaching Kids about Alaska's Natural Beauty","As a non-profit organization based in Homer, Alaska, the Center for Alaskan Coastal Studies provides educational opportunities to more than 11,000 visitors and students annually. The organization features 350 members and 100 volunteers, all of whom strive to achieve the center's mission of fostering ... responsible interaction with our natural surroundings and to generate knowledge of the unique marine and coastal ecosystems of Kachemak Bay through education, research and stewardship. Those involved with the organization believe the best way for people to learn about Alaska's natural resources is to experience them. The center is committed to inspiring ... citizens to make decisions and take actions that promote the health and integrity of ecosystems. Each year more than 200 volunteers work to clean up sections of the Kachemak Bay shoreline by walking along its edges, collecting dates, surveying the changes in the landscape, and gathering debris. The center offers a variety of field trip experiences that include nature hikes, residential programs, or visits to the classroom. The center invites children and their parents, teachers, and youth groups to participate in these environmental education programs. They have more than 20 years of experience working with Alaska schools and the programs have been nationally recognized and are aligned with the Alaska State Science Standards."
"Ted Stevens Anchorage International Airport","Alaska","Ted Stevens Anchorage International Airport","Anchorage, Alaska is situated towards the middle of the large state. Though it is not on the water, visitors can drive about an hour and a half to the sea. Anchorage is one of the larger cities in Alaska, but it is not the capital. The capital is still Juneau despite the inability to drive out of the city. Many families fly or use the ferry system to get off of Juneau and into the rest of the state. Anchorage on the other hand can be driven to from a variety of different towns. Anchorage as a city has the University of Alaska, department stores, and Alaskan shops. It is a destination for many who wish to take a cruise through the inside passage. Anchorage is also close to Denali National Park. Visitors who wish to fly into Anchorage must travel to Ted Stevens Anchorage International Airport. The airport dates back to 1948 when congress approved the funds to create two international airports in Alaska. The other is located in Fairbanks. The Anchorage Airport was built with 8,400 feet of runway to the east and west, and a 5,000 foot runway running north and south. The airport officially opened in 1951. In 1964 Alaska and specifically Anchorage suffered a severe earthquake. The main control tower at the airport was damaged and had to be replaced. By 1970 a hexagon terminal was attached to the airport in order to handle the traffic. In the last few years renovations to the airport have been ongoing. The airport needed a new field maintenance facility and new rental car area. Ted Stevens International Airport is named after the senator Ted Stevens. The airport was renamed in 2000 to the senator's name. Stevens was a pilot during World War II. He flew with the Flying Tigers and earned two distinguished flying crosses, two air medals, and the Yuan Hai medal. As a person he has been very important, this is why they decided to honor him with the airport name. Ted Stevens Airport has two terminals as part of the one building. The north terminal houses Crosspoint Cafy, Deli, and a cocktail lounge for visitors. Retail services include a Duty Free Shop, Turnagain VIP Lounge, Smoking Lounge, the Travel Shop/ David Green Furs, and the VIP Denali Lounge. The south terminal has more locations for food and shopping. Restaurants include Cafy Del Mundo, Chili's Too/ Margarita Bar, Food Kiosk, Hudson Euro Cafy, Legends Lounge, Quizno's, and Starbucks. Retail services include the Alaska Airlines Boardroom, Atwood Military Lounge, Alaska Sports Hall of Fame, Brookstone, Bush Pilot's Barber Shop, Hudson, Internet Kiosk, InMotion Pictures, Moosellaneous, and Mosquito Books. Also at the airport are the Native Art Collection, Right Touch Massage, and Sourdough Mercantile. To leave the airport a bus system, hotel services, and taxis are available. The airport is located a small distance out of the main city. There are very few hotels or shops around the airport, although a Costco and a few restaurants are a short drive."
"The Fishing Adventure of a Lifetime","Alaska","The Fishing Adventure of a Lifetime"," Puffin Fishing Charters is headquartered in the Holiday Inn Express in Seward, Alaska. Seward is 126 miles south of Anchorage. Many people rent a vehicle for the 2 1/2 hour drive from Anchorage. The scenery along Seward Highway is spectacular, making the drive well worthwhile. Another option for getting to Seward is the Alaska Railroad system. The charter service offers both half day and full day fishing ventures. All of the fishing related equipment, bait, tackle, etc. are furnished by Puffin Charters, including filleting the catch at the end of the day. Fishing licenses are sold at the office. When making their reservations, Puffin staff provide guests with a checklist of items to bring with them to make their trip as comfortable as possible. After getting underway the experienced hands will explain how to use the fishing gear and what to expect upon reaching the fishing destination. On the way out and back guests can sit comfortably on the deck or in the cabin and take in the spectacular scenery and wildlife that abounds in the area. Anglers will have the opportunity to catch the hard fighting halibut and salmon. At the end of the day the crew members will fillet the catch. Guests can also arrange for their catch to be processed for the journey home."
"Thorough Method for Seeing Downtown Anchorage","Alaska","Thorough Method for Seeing Downtown Anchorage","Sometimes the best way to see a city is to walk through it on your own two feet. This is how the Anchorage Historic Properties Walking Tour believe the city of Anchorage should be seen and they have created a delightful strolling tour that takes you to some of the best homes and properties in the city. Summer is the ideal time to take the tour when the streets are lined with hanging floral baskets and the homes come alive with the hustle and bustle of residents and tourists. The tour begins at the Log Cabin Visitor Information Center. Volunteers get you started with answers to any questions you may have about Anchorage. You are also given a map of the tour and you can choose from a variety of other informational brochures. You will next head to the marble statue in front of Old City Hall that honors William Seward. The tour leads you up 4th Avenue where you can see the 4th Avenue Theater and many of Anchorage's buildings that date back as far as 1920. The Alaska Public Lands Information Center is across form Old City Hall and here you can find a variety of information concerning Alaska's public lands. The tour then leads up 2nd Avenue past homes built by the Alaska Engineering Commission toward the Eisenhower Memorial and Ship Creek. Second Avenue leads to K Street and then back to 3rd Avenue where you can visit Resolution Park. The 5th Avenue portion of the tour leads to the Imaginarium children's museum and gift shop, and then you can end your tour down 6th Avenue, passing the Alaska State Trooper Museum, and then around to 9th Street, past the cemetery. This tour takes you on a journey through Anchorage past all of the most popular destinations in town."
"Tour a Popular Alaskan Glacier","Alaska","Tour a Popular Alaskan Glacier","If you are interested in taking a glacier tour, as most people who travel to Alaska are, there are plenty of options that will get you up close and personal to one of the many wonders of the Arctic area. The Portage Glacier Cruises company is about an hour away from downtown Anchorage and they offer five different tours each day, each of which cost under $30. Passengers board an 80-foot sailing vessel that has two levels. The staff onboard the ship is familiar with the surroundings you will be sailing in and they provide you with a narrated history of Anchorage and the history prior to the incorporation of the city. One of the major thrills people want to see when going on a glacier tour is calving. Calving occurs when a large portion of the glacier drops off into the ocean, forming an iceberg. Since you are only a few hundred yards from the glacier on Portage Glacier Cruises, you will see this amazing phenomena happen up close. While floating on Portage Lake to reach the glaciers, you will be amazed that the lake is only about a century old. There are several things Alaskan tourists should do while visiting the state, and seeing a glacier up close is definitely one of them."
"Tour an Alaskan Fish Hatchery","Alaska","Tour an Alaskan Fish Hatchery","Visitors to the Ketchikan area will enjoy a quick tour of the Deer Mountain Tribal Hatchery and Eagle Center. The center is an easy walk from town or from the docks, so cruise ship patrons can squeeze in the tour while in town. The tour of the hatchery is guided by knowledgeable, local guides. The center is housed in wooden buildings that overlook the Ketchikan Creek. Watch as the fish push against the current into pools for sorting or feed the king and silver salmon at the center. There are also eagles on display in an enclosed area, allowing you to see a bald eagle up close. There are two resident bald eagles who live on the premises and because of injury, they are unable to fly. These eagles have mated for life and build their nest for eggs annually. The eagles are able to hunt salmon within the enclosure. The Ketchikan Indian Community runs the hatchery and seeks to ... to promote public service through conservation, education, and stewardship of the indigenous birds and fish of Southeast Alaska. There are care facilities on the premises for eagles and other wildlife. This tribal-managed facility is an interesting stop in Ketchikan that exposes visitors to native species of Alaska."
"Tour an Old-Fashioned Schoolhouse","Alaska","Tour an Old-Fashioned Schoolhouse","There is something exciting about seeing old-fashioned one room schoolhouses and this one in Anchorage is no exception. Built in 1915, it was attended by children of all ages and was the only source of education for the city for decades. In 1965 the Pioneer School House was relocated to a 1-acre plot of land on 3rd Avenue in Anchorage. At the time, the city intended to bring numerous old buildings to the area and renovate them, making the area a popular tourist attraction. Throughout the years the schoolhouse has been the site of numerous arbor day ceremonies, tours by women's clubs, and ceremonies for city officials. The building is now used as a community center and can be rented by groups in the Anchorage community. Most commonly, the building is used as the meeting location for the Anchorage Garden Club and the Anchorage Woman's Club. Also featured at the location are dance class lessons, bringing in an entirely new generation of students for a whole new purpose. In 1980 the building was added to the National Registry of Historic Places. Touring the building is free, but it is not always open. If you are interested in seeing the first school in Anchorage, call ahead to find out the times and hours the building will be open during your trip to Anchorage."
"Tour Anchorage on Bike","Alaska","Tour Anchorage on Bike","There are plenty of flying, boating, and kayaking tours of Alaska, but in Anchorage, you can rent a bike from Pablo Bicycle Rental and get an intimate tour of the town. For nearly a decade Pablo's has rented bikes to residents and visitors of Anchorage. Pablo's not only rents bikes, they understand bikes and bike riding. Riding is a passion for their staff. They not only supply bikes, they are a one stop shop for your biking tour. Rentals come with a repair kit, a helmet, a map of the area, and a lock to secure your bike when you stop. They offer the best rates in Anchorage for renting, and great customer service. They also provide bottled water, biker jerseys, and sports drinks, just in case you have not come prepared. They offer a wide range of bike choices including road bikes, mountain bikes, tandem bikes, the Hybrid Cannondale, kid's bikes, trailers, tag-alongs, and baby seats. Rentals cost $15 for 3 hours which gives you enough time to tour the highlights of downtown Anchorage. You can also rent a bike for 24 hours for just $5 more, extending your tour to an entire day and night, giving you plenty of time to head to some of the lesser known Anchorage area. If you are up for some exercise and you want a convenient way to tour Anchorage, rent a bike from Pablo Bicycle Rentals."
"Tour the Home of Anchorage's First Mayor","Alaska","Tour the Home of Anchorage's First Mayor","If you are in town to explore Alaska and Anchorage history, one of the stops on your trip should be the Leopold David House. This was the home of Anchorage's first mayor, Leopold David. There is debate about whether David was born in Germany or New York. He was a soldier in the Spanish-American War and achieved the rank of Sergeant First Class. In 1904 he was sent to an area near the Yukon River near Eagle, Alaska. Here, he was a pharmacist's assistant, and then later moved to Seward, Alaska. In later years, he served as a United States Marshal, and then was appointed U.S. Commissioner. He studied law and as a hobby, managed to pass the Washington State Bar Exam. In 1915, David moved to a tent city near Ship Creek, and acquired the land at auction that would later become Anchorage. In 1917, he built his house on Second Avenue where it stands today as the Leopold David House. In 1920 the city was incorporated and the city council designated David as the mayor. Sixty-two years after Leopold's unexpected death, his home was placed on the National Register of Historical Places. The home is a popular tourist destination and many stay overnight to experience the full effect of Anchorage history."
"Tours That Help You See It All","Alaska","Tours That Help You See It All","If you are visiting Alaska for the first time, one of the best ways you can ensure you see it all and have all of the great outdoor adventures is to book a tour. Miller Landing will help you plan just about any tour you can think of. From saltwater fishing charters, to kayaking to air tours, they offer it all. There are full and half day scenic tours that include visiting glaciers and exposing you to wildlife. Tours are by boat and you can choose from a variety of different destinations. Some of these scenic tours offer meal choices, or you can disembark and stop in town for a bite to eat during one of the stops. Adventure tours include airplane or helicopter rides over Resurrection Bay, Alaska sea life tours that get you up close and personal with sea lions, hiking, sailing tours, shore fishing tours for those who have never fished before, and dogsled tours, offering a real piece of Alaskan fun. There is also a Kenai Fjords that takes visitors on a 9-hour trip to the Northwestern Glacier. Miller Landing also provides accommodations including RV and tent camping grounds, and cabins and lodges. There is a water taxi to get you around the area."
"Towering Summit in the Heart of Alaska","Alaska","Towering Summit in the Heart of Alaska","Every year the Yukon Quest 1,000 mile dog-sled race passes over Eagle Summit. The direction may change each year, but the view from the top of the summit is just as stunning as always, year after year. The summit is not part of your typical hiking terrain. The wind, steep terrain, and drifting snow make it treacherous at times and difficult to pass through. It is one of the most difficult parts of the race and whiteout conditions once forced dogsled teams to stop their racing and be evacuated by helicopter. The summit reaches to 108 miles above Fairbanks and towers over 3,600 feet in the air. Aside from its treacherous travel conditions, the location is unique because it is one of just a few places on Earth that allows a person to see the sun at midnight when standing north of the Antarctic Circle and south of the Arctic Circle. Because the summit is located between the Yukon Flats and the Tanana Valley, weather the winds and precipitation on the summit is affected by weather changes in either the Flats or Valley. There are days when the winds are so intense passing over the summit is impossible. Even if you never make it to the top of the summit, know that every year dog-sledders pass over it on their way to victory."
"Trail in Anchorage","Alaska","Trail in Anchorage","Hiking trails are plentiful in Alaska, but the Campbell Creek Greenbelt still manages to stand out. The trail is 7.5 miles from University Lake to West Dimond Boulevard. The southern end is just over 4 miles in length and is marked at each half mile point by a milepost. It is a great trail for beginning hikers and has only slight inclines and grades. The Campbell Creek runs south along the trail. The northern section of the trail runs about 3 miles north back toward University Lake and is considered slightly more strenuous than the southern portion. Along the trail you are likely to see moose, small mammals, ducks, fish, and birds. The northern side may expose you to bears. There are numerous bridges and underpasses on both the northern and southern portions, and the southern section features the Alaska Railroad Underpass. The trail is paved for easier travel. Fishing is permitted as long as visitors abide by certain regulations. The northern section boats scenic views of forests and the Chugach Mountain region. Many of the hiking options in Alaska are rugged, but this one provides an easier hike for those who are less experienced. However, there are still plenty of chances to enjoy Alaskan wildlife along the trail."
"Trail Tucked Away on the Kenai Peninsula","Alaska","Trail Tucked Away on the Kenai Peninsula","This hiking trail is one of Alaska's little gems. The trail leads you to a tree lined open forest area and the west end of Crescent Lake. There are two trails that lead to the lake and the Crescent Lake Hiking Trail is the easier of the two, featuring more gentle, drier pathways. There are numerous trees along the trail, making it a great fall hike. You can also climb the muddier area and walk through meadows of wildflowers, which is fun for kids and families. There is a cabin located on Crescent Lake and people love to hike back to it using the trail and stay overnight. Reservations for the cabin can be made with the U.S. Forest Service. You can take a rowboat across the lake to the cabin and it is also possible to fish in the lake. It is often possible to enjoy wildlife sightings including bear, sheep, and moose. You will be traveling through some thicker brush and it is a good idea to prepare yourself and observe wildlife safety rules. Located in Kenai are a variety of dining options including the Moose Pass Inn and the Exit Glacier Salmon Bake. If you would rather stay in town than in the Crescent Lake Cabin, choose from a few quaint hotels including the Inn at Tern, the Kenai River Drifters Lodge, or the Sunrise Inn."
"Tree-Filled Park for Families","Alaska","Tree-Filled Park for Families","There are plenty of parks in the Anchorage area and Lynn Ary is another great option for families to relax and enjoy time together in the great Alaskan outdoors. The park was renovated in 2006 by the Anchorage Park Foundation Challenge Grant project. This grant allows for the planting of numerous new trees that have created a shady, earth-friendly park. There are plenty of options for recreation with ball fields and playground equipment, as well as a great view of the Inlet. The famous Tony Knowles Coastal Trail runs along the west side of the park. There are benches spread throughout so if you are walking or hiking, there are plenty of places to stop, get a break, and enjoy the view. Near an area called Earthquake Park, you can walk the trail that leads to a viewing area that displays how the land was affected by a previous earthquake. Park admission is free. There are no restroom facilities, so prepare accordingly. There are two play areas, one for children aged 2-5 and the other for children aged 5-12. This ensures safety by separating the older, rowdier children from the young tots. The park also features two tennis courts, a pair of Little League baseball fields, a large grill, and picnic tables. There is a park lot that allows for parking for 44 vehicles."
"Trip of a Lifetime for Fly fishing Enthusiasts","Alaska","Trip of a Lifetime for Fly fishing Enthusiasts","Sea Runner Guide Service offers boat-based and float plane fly fishing excursions to secluded streams around the Juneau area. This guide service accommodates novice and experienced fly fisherman alike. The guide service picks up guests at a pre-arranged location. Typical trips start at the Juneau Fly Fishing Goods where guides assist in picking out the appropriate flies for the time of year and species of fish. The service provides all the equipment anglers need for a day. The guide will transport the anglers to the airport or harbor, depending on the final fishing destination. The trip to the fishing destination enables guests to take in the beauty of the surrounding wilderness.If guests have no fly fishing experience, or lack casting skills, the experienced instructors will have new anglers casting in no time. The more experienced fly fisher will be able to benefit from the guides experience in this part of the country. Once the lessons are over anglers will have access to pristine waters within the solitude of the Southeast Alaskan wilderness. Wildlife abounds in this area where bald eagles soar and bear sightings are common. Guides introduce the angler to waters inhabited by all five species of Pacific Salmon, plus Dolly Varden and Cutthroat Trout. The guide service offers half day and full day outings."
"Two Lakes Surrounded by Great Hiking Land","Alaska","Two Lakes Surrounded by Great Hiking Land","The lakes and waterways in Alaska are often created by or affected by glaciers and the twin lakes of Eagle and Symphony are no exceptions. Hikers can climb 900 feet above the lakes and look down on their glorious beauty. The hike to the lakes can be completed in just a day, but Eagle Lake is a great place to camp. The peaks of Hurdygurdy Mountain is a great lookout point, as is Polar Bear Peak, Eagle Peak, Calliope Mountain, Cantana Peak, and Organ Mountain. There are plenty of photo opportunities, so pack your camera with your hiking gear. The trail begins at the South Fork Access area and there is a free parking lot available for hikers. No water or restrooms are available so come prepared. The pathway is fairly flat, making it an easy hike for most people. The distance to the lakes is seven miles and features a variety of stopping points with great views of the Chugach Mountains and Arctic Valley. If you are planning to camp in the area, prepare yourself for a good deal of mosquitoes near the lake. Some previous campers recommend camping near the five mile point on the trail by climbing atop the table rock. Most campers and hikers report the river water being clean enough to drink. If you draw the water from a running part of the lake, you stand a better chance of getting pure water that will not make you sick. During the summer months, the sun will be out most of the day and night, so bring your shades and prepare for a great hike!"
"Unique Tour for Seeing Alaska","Alaska","Unique Tour for Seeing Alaska","There are plenty of tour options in Alaska, but few are as unique as Ketchitour. The tour focuses on the treasures of the town of Ketchikan, a place filled with both natural and cultural historical value. Tour guides speak English, Spanish, and Italian, opening up educational opportunities to numerous people from around the world. Best of all, Ketchitour offers several tour options, all of which are affordable and enjoyable. The first tour option lasts 1. hours and takes visitors on a panoramic cruise to see the Saxman Native Village, area wildlife, and Historic Ketchikan. The Ketchikan Sampler North tour travels to the northern side of the island and in addition to Ketchikan visits Totem Bight State Park and the Potlatch Park. You can also choose the extended tour that covers the northern and southern parts of the island, which is more than a 40 mile span. The tour lasts for 3 hours and provides a narrated history of Ketchikan. The final option for touring is to take the Rainforest Biosphere Hike and Salmon Lunch. You will get to walk near a salmon spawning creek, witness this natural thrill up close. The walk also takes you into the 700-year old forest for a two mile hike, ending the day with a meal of wild Alaska salmon."
