Name,State,Title,Description
"Sawgrass Mills Factory Discount Mall","Florida","Sawgrass Mills Factory Discount Mall","Sawgrass Mills Factory Discount Mall is located in Sunrise, Florida. The mall offers more than 100 stores of designer and name brand merchandise at a reduced price. Some of the products are factory seconds, some are overstock and some of out-of-season. The mall sells accessories, women's and men's fashions, crafts, children's clothing, entertainment items, health and beauty items, shoes, luggage, jewelry, eyewear and toys. Some of the more popular brands include Aldo, Calvin Klein, Coach, Fossil, Giorgio Armani, Nike, Prada, Swarovski, Burberry, Cole Haan, Misaki, Salvatore Ferragamo, Kate Spade, Disney, Sanrio, Juicy Couture and Ralph Lauren. There are several department store outlets including Saks Off 5th, Bloomingdale's and JCPenney. Shoppers are able to dine onsite at a variety of places including Ben & Jerry's, Starbucks, Gloria Jean's Gourmet Coffee, Auntie Anne's and Churromania. The mall also sells specialty food items including candy, tea and baked goods. Discounts are available in addition to the already reduced prices and visitors can occasionally find coupons on the outlet's website. The mall sometimes has special events and sales, too, which result in discounted prices. Gift cards are available for those who would like to share a shopping experience with someone else as a present. "
"Sawgrass Recreation Park Gives Visitors a Taste of the Everglades","Florida","Sawgrass Recreation Park Gives Visitors a Taste of the Everglades","Located in Weston, Florida, a town situated west of Ft. Lauderdale, Sawgrass Recreation Park is an expansive natural area that provides visitors with a chance to experience the unique flora and fauna of the Everglades area. A well-kept attraction that was largely rebuilt after being devastated by Hurricane Wilma in 2005, Sawgrass Recreation Park offers a variety of nature-related activities. Most popular is the airboat ride. Experienced tour guides with a sense of humor and plenty of knowledge about the area take guests on a 30-minute ride through a river of grass, past several species of common Florida plants, flowers, and living creatures. Guides also educate visitors about the history of the area. Expect to see alligators, egrets, and a variety of other animals and birds. Tours depart daily approximately every 20-30 minutes. Private boat tours for small groups can also be arranged. These tours include an extended airboat ride and the opportunity to explore parts of Sawgrass Recreation Park that are not on the regular tour. The private tour also includes access to all the park's animal areas. Special Red Eye'' tours are also available and give guests a nighttime view of Alligator Alley. Reservations must be made at least 48 hours in advance and limited excursions and seating are available. The park's Exotic Wildlife exhibit is sponsored by an organization called Predators Unlimited, which brings different animals to the park each day for visitors to view. Examples of animals on display might include the endangered Florida Panther, tigers, wolves, and large birds of prey. Reptiles are also on display and guests may view large alligators from afar or take part in the Hold a Baby Alligator'' experience. Snakes and crocs are on hand as well. Sawgrass Recreation Park's Swampyard Island, a more hands-on experience, lets guests interact with farm animals including pigs, ducks, bunnies, chickens, roosters, and other barnyard favorites. Feeding and petting are permitted and encouraged. For those wishing an extended stay at Sawgrass Recreation Park, camp sites that accommodate recreational vehicles are available. Reservations are suggested, especially during peak tourist time. Private islands within the property can be rented for group camping and are popular with Scout troops. Fishing is permitted at Sawgrass Recreation Park. The park owns a fleet of small boats that may be rented by visitors for up to seven tours. Bait and tackle supplies are available for purchase. Adult guests are required to possess a Florida State fishing license in order to troll the waters of Sawgrass Park. Birthday party packages are also available, which include an airboat ride, private animal shows, entrance to all exhibits, and use of an island pavilion. In addition, for out of town guests, transportation packages can be arranged in conjunction with a local tour company and include round-trip transportation from your local hotel."
"Schnebly Redland's Winery","Florida","Schnebly Redland's Winery","The Schnebly Redland's Winery is a family business that is located in Homestead, Florida. It has been a popular destination for wine lovers in the region for about twenty years.  The winery hosts varied events, including tastings and tours. Facilities include a beautiful tasting room that is considerable large. Within it, a tasting bar is over-shadowed by glass racks in the shape of a tree. Detailed and attractive murals are part of the room's architecture, decorating the entire ceiling. Beyond the tasting room, double doors lead visitors into the main area with a naturally formed coral type waterfall and a beautiful landscaped courtyard. The winery has three types of tasting events for visitors, held every day of the week. Its original version allows visitors to try 5 exotic fruit wines from the winery in a take home, specially designed wine glass. The ultimate type allows for the same number of wines, but in an etched and specially formed glass to enhance the wine tasting experience. The special gives a choice of 4 types of either sparkling or dessert type wines in a standard souvenir glass. The Schnebly Redland's Winery is also well known for its weekend tours, lasting up to forty minutes. Guides take visitors through the entire wine facility and wine making process. Options to buy the winery's wines are regularly offered. Varied special events can be arranged in advance."
"Schoolhouse Gallery","Florida","Schoolhouse Gallery","The Schoolhouse Gallery is located on Sanibel Island in Florida. Sanibel has a thriving art community and many visitors and residents consider themselves active patrons of the arts. The gallery is located at the corners of Island Inn Road and Tarpon Bay. It is directly across from the area movie theatre. The gallery sells a variety of original paintings, as well as some limited addition prints. Local artists are usually featured, but there is occasionally a piece by a more nationally known name. The Sanibel community prides itself on its love of the arts and even has an organization, the Sanibel Captiva Art League,that organizes shows and support. There are seasonal exhibits that showcase the most popular art in the community. The gallery is located near a variety of accommodations and dining establishments. Visitors can stay at Casa Ybel Resort, the Kona Kai Motel, the Caribe Beach Resort or the Pine Cove of Sanibel. Dining nearby is available at the Island Cow, the Sanibel Grill or the Sanibel Deli and Coffee Factory. Other activities in the area include visiting Finnimore's Cycle Shop, seeing a live performance at the Schoolhouse Theater or learning about the history of the area at the Sanibel Historical Museum and Village. "
"Schoolhouse Theater","Florida","Schoolhouse Theater","The Schoolhouse Theater is located on Sanibel Island in Florida. It is the island's only professional musical theater and offers a variety of live performances to entertain residents of the island, as well as those who visit the area for vacation. The theater hires a selection of professional actors from around the country to ensure a top-notch theater performance for patrons of theater. The shows include comedies and musicals. There are at least three dozen different shows each year. The theater is open year-round and is a very family-friendly destination. Large groups are welcome and arrangements should be made in advance to ensure proper seating and any additional benefits that might be available to a larger group. Student discounts to shows are also available. Guests can enjoy dining before or after the show in the beverage service area. There is also a picnic area outside for those bringing food from home or taking a snack from the concession stand. The theater is an important part of the Sanibel performing arts scene, as well as BIG Arts, the organized art community in Southern Florida. Many residents and visitors to the area consider themselves patrons of the visual and performing arts, which is a big part of the reason why the Schoolhouse Theater has been so successful. "
"Sea Dog Charters","Florida","Sea Dog Charters","Sea Dog Charters is located in Marathon, Florida and offers a variety of charter fishing options. Sea Dog is run by Captain Jim Purcell who is known for his television shows The American Outdoorsman, Adventures in Paradise and Manny Fernandez's Rod and Gun Club. Both full and half-day charters are available. Charters are met next to the Seven Mile Grill restaurant, bayside in Marathon. Guests are supplied with their bait, tackle, licenses, filet service and safety equipment. Boats sail the reef and the wreck spots for a true Key West fishing experience. No matter your angling experience, you can enjoy a charter. Charter guides will bait your hook and help you reel in your catch. The charters are perfect for first time fishing enthusiasts who want to enjoy the activity because they have traveled to the Keys. It is also ideal for kids. There are several charter options available including offshore fishing, tarpon fishing, reef and wreck fishing and Family Fun Days, which include fishing and snorkeling adventures. Sea Dog features multiple boats in their fleet including the 41-foot Barracuda, the Sea Dog, the Bad Dog and the Tiki. Sea Dog is a family-run business that has been in operation since the 1950's. "
"Sea Dwellers Dive Center in Key Largo Caters to Dive Aficionados","Florida","Sea Dwellers Dive Center in Key Largo Caters to Dive Aficionados","	Sea Dwellers Dive Center is a full-service dive center located in Key Largo in the Florida Keys, an area often dubbed the Dive Capital of the World.'' This facility is given a five-star rating by the Professional Association of Diving Instructors (PADI) and has been operating in the area for almost 40 years. Sea Dwellers features a variety of opportunities for both beginner and experienced divers. Trained staff members offer all levels of instruction at their onsite pool or in the open water off the coast of Key Largo and beyond. Classes include a one-day PADI Discover Scuba course, open water certification classes (which include 6 open water dives), referral dives (certification dives), advanced open water instruction, rescue diver courses, and master diver and divemaster instruction. Those interested in instruction or certification can also take advantage of Sea Dwellers Dive Center's unique eLearning courses, which allow divers to learn the basics of diving on their home computer before arriving in Key Largo to complete the water portion of the class or certification. The Dive Center shop offers everything a diver will need to complete a course or experience a dive. Complete rental services are offered as well as equipment repair and service and air fills. Sea Dwellers Dive Center is a Sherwood/Genesis scuba equipment dealer and offers a huge inventory of masks, fins, and snorkels as well as various accessories. Bathing suits and other clothing items are available and patrons may also purchase other dive trip necessities at the shop, including towels and suntan products. Dive charters are plentiful at Sea Dwellers Dive Center. Certified, experienced staff guide 2 reef trips daily, each a half-day long. All dive trips include two locations instead of one and trips are aboard a fast-moving, Coast Guard-approved vessel that divers catch at the marina adjacent to the dive center. Trips include water, juices, and snacks. The center chooses from about a dozen different dive sites in the area, including Molasses Reef, French Reef, Key Largo Dry Rocks, the Benwood or Speigel Grove Wrecks, Pennekemp Coral Reef State Park, and several others. All are within close proximity of the dive center. In conjunction with the Holiday Inn Key Largo Resort, an affordably-priced adjacent hotel, the Sea Dwellers Dive Center offers Dive and Stay packages that include accommodations at the resort, buffet breakfasts, plus a daily 2-location dive trip that includes tanks and weights. Package stays also put non-diving family members close to a number of fun and educational activities, including non-diving charters, opportunities to fish, and nearby attractions that offer swim with the dolphins'' events. There are also several excellent restaurants within close proximity of the dive center, offering local specialties such as conch."
"Sea Turtle Preservation Society Melbourne Beach","Florida","Sea Turtle Preservation Society Melbourne Beach","The Sea Turtle Preservation Society Melbourne Beach looks out for sea turtles and ocean life, doing its best to create a safe, healthy environment for sea creatures. The organization is a 501(c) 3 non-profit that relies on donations from members and the public. Volunteers are used to man the missions and programs of the society. Members receive permission from the Florida Fish and Wildlife Conservation Commission to work with threatened and endangered sea turtles. The purpose of the organization is to educate the public through presentations, turtle watches and exhibits at area events. Their goal is to at least maintain the current population of sea turtles by reducing disturbances of nesting turtles, supporting the Archie Carr Wildlife Refuge Fund, increasing the hatchling survival rate through public education about destruction and pollution, participating in Keep Brevard Beautiful, contributing data to the Sea Turtle Stranding and Salvage Network and conducting a nest survey project. The society conducts rescues when sea turtles are reported stranded. Those wishing to make a donation to the organization can adopt a stranded sea turtle, a hatchling or a nest, based on the amount of their donation. This does not mean a turtle will come live at your home; rather your money will be committed to the care and maintenance of a particular turtle or nest. "
"Sea View Hotel","Florida","Sea View Hotel","The Sea View Hotel is located in Bal Harbour, Florida, a very expensive hotel where quality is its prime directive. Guests range from couples to large business groups, all wanting exceptional service and up to the minute amenities.  The hotel has a huge business center with varied meeting rooms and catering services. Banquet, conference and other hall provide room for meetings, trade shows and conferences. Elsewhere in the hotel, other travellers partake in the fitness center, pools, shops, spa and shuffleboard facilities. The hotel has fourteen floors with two-hundred and twenty-two rooms. Many water activities and fishing trips are taken from its beautiful location. Others try golfing, swimming or fine dining in its high end restaurant. The Sea View Hotel is a place to visit for a real taste of luxury and quality. Tastefully decorated and very well managed, the hotel is a friendly place for a quick stop or a long-term business trip. Regardless it caters to young and old, even providing ample services for parents and disabled visitors. Best of all, no matter how lively the night was before in its lounge or bar, weary guests never sleep in too late because of the complementary wake-up service provided to all guests."
"Seabird Key","Florida","Seabird Key","Seabird Key is located in Marathon, Florida and is considered a private island. Visitors enjoy staying in the island home that is capable of accommodating eight guests and features several multi-level porches. There is access to a private beach surrounded by coconut palm trees, tropical gardens and a bird sanctuary. The island is surrounded by a living coral reef, making it an ideal destination for snorkeling and diving. There are also plenty of opportunities for fishing, boating, sailing and kayaking. The island is just five minutes from Marathon, 45 minutes from Key West and minutes from the Seven Mile Bridge. Other activities available on the island include gourmet dining, happy hour celebrations, yoga, a media library, birdwatching, tubing, sunbathing and photography. Visitors have access to a boardwalk that winds through the mangrove areas, kayaks and canoes, a Viking barbecue, Key West Aloe amenities and linens, hammocks and lounge chairs and personalized service to ensure their stay is comfortable. The island offers and eco-friendly adventure for those who appreciate natural surroundings. The home is solar powered and uses a natural rain water system, as well as a variety of other green practices. Wildlife on the island includes herons, ibises, pelicans, ospreys, cormorants and much more. "
"Seagate Beach","Florida","Seagate Beach","Seagate Beach is located half a mile south of Atlantic Avenue at Route A1A in Delray Beach, Florida and is approximately and hour's drive from Miami. The beach is located by the Seagate Hotel and the Beach Club and is a good place for holidaymakers to enjoy various watersports. One hour long sailing trips on Hobie Cat vessels are available here with knowledgeable crew able to provide information about the area and sailing.  There is good fishing along the beach too with shark, bluefish and tarpon amongst other fish found in these waters. The Seagate Hotel & Spa has 156 rooms and suites and provides direct access to the beach. Through the Beach Club guests can try scuba diving, snorkeling, surfing and kayaking off the beach as well as offering a towel, chair and umbrella service. Atlantic Avenue offers many attractions and is the main shopping area of Delray Beach. Other activities available here include tennis on West Atlantic Avenue, where there are 14 clay and 7 hard courts for public use. From East Atlantic Avenue two hour narrated yacht cruises are offered taking passengers along the Intracoastal Waterway, which is also a good fishing area."
"Seaside Inn","Florida","Seaside Inn","The Seaside Inn on Sanibel Island offers family-friendly accommodations with personalized service. The hotel was built in the 1960's and underwent upgrades in 2005. It was one of the island's original hotels and prides itself on its history and ability to give superior customer service. The inn is located just a few steps from the Gulf of Mexico, a half hour from Fort Meyers, less than an hour from the airport and just minutes from recreation and golf. The inn features 32 guestrooms, suites and cottages and guests are treated to fruit baskets, breads, coffee and juice, delivered to their room each morning. Amenities at the inn including a heated outdoor swimming pool, outdoor barbecue grills, complimentary bicycle use, a seaside shuffleboard court, high-speed Internet access in each room, a lending library with books and DVDS, privileges at the Dunes Golf and Tennis Club and access to a variety of water sports in the area. Rooms feature fully equipped kitchens, spacious bathrooms, air condition, cable televisions and ironing equipment. Guests are just a short distance from many of Sanibel Island's best dining establishments, featuring fresh seafood, cafes and a variety of other cuisines. Guests visiting Sanibel Island will enjoy 14 miles of beaches, warm Gulf waters and plenty of opportunities to explore the wildlife in the area. Strolls around the island take you through lush tropical foliage, making your vacation feel like an experience of escape. "
"SeaWorld Orlando","Florida","SeaWorld Orlando - Orlando, Florida - large family theme park and aquarium","SeaWorld Orlando is a hugely popular marine life park that opened in 1973 as the third in a chain of SeaWorld Marine Parks. Its sister parks are located in San Diego and San Antonio, Texas, with a former location in Aurora, Ohio. SeaWorld, Orlando is owned and operated by Busch Entertainment Corporation, and is the most visited of the SeaWorld parks, hosting nearly 6 million guests in 2008. Orlando SeaWorld is a combination amusement/theme park and aquarium/zoo that features exciting rides and attractions alongside animal exhibits that feature seals, orcas, penguins, manatees and other aquatic life. Covering over 200 acres and incorporating dozens of rides, attractions and exhibits, a visit to SeaWorld Orlando will easily occupy several days of a vacation itinerary. Easily one of the best known and most popular exhibits at SeaWorld Orlando is the Shark Encounter, a 60 foot long acrylic tunnel with a moving floor that takes visitors through an enormous tank of - what else? - sharks! On the flip side of the sea-scare scale, an equally popular exhibit features the cuddliest sea denizen - dolphins. Dolphin Cove at Key West features a pod of Atlantic bottlenose dolphins in two of the largest interactive dolphin pools in the world. Visitors can interact with the dolphins both above water and below, through the underwater viewing ports. The family-friendly Stingray Lagoon introduces visitors to an unexpectedly friendly and docile sea creature - the much maligned stingray. At the Lagoon, visitors are invited to see, touch and feel the velvety creatures as they swim by and interact with their viewers. In addition to the sharks, stingrays and dolphins, visitors to SeaWorld Orlando will also get to meet penguins, seals, manatees and orca, the killer whales. Each of the exhibits features viewing areas, feeding exhibitions and opportunities to learn about the residents of those exhibits. The Manatee Rescue exhibit was named Best New Exhibit in the country by the American Zoological Association in 2008. The animal exhibits are only part of the fun at SeaWorld Orlando, though. Your admission to the park also gains you admission to a collection of some of the most famous amusement park rides in the world. From the kid-friendly amusements at Shamu's Happy Harbor to the wild excitement of Journey to Atlantis and the Kraken, SeaWorld Orlando features heart-stopping entertainment combined with education and pure fun. The newest amusement park ride at SeaWorld is the Manta, billed as the world's next generation coaster'', a flying coaster that combines close animal encounters with a heart-pounding thrill ride. Orlando SeaWorld offers many special events and interactive programs, including a shark dive and an interactive adventure with beluga whales, as well as educational outreach programs in conjunction with area schools and various special tours that spotlight dolphins or penguins, or take VIPs behind the scenes. SeaWorld Orlando is open daily with seasonal hours. There are many levels of admission prices, including annual passes. To find out about admissions and hours, contact SeaWorld Orlando at 1-800-55-SHAMU."
"Sebastian Inlet State Recreation Area","Florida","Sebastian Inlet State Recreation Area","The Sebastian Inlet State Recreation Are is a public park in Melbourne, Florida. The swimming cove in the park has recently reopened. The inlet was dredged to the depth of six feet. Park-goers can access the cove via the paved parking area adjacent to the nearby bridge. The depth in the cove is shallow and perfect for wading and the various species of wildlife in the area. There is a gradual slope as the waters get deeper. Fishing is permitted past the tide pool area. The park is the premier saltwater fishing spot on the state's east coast. Anglers catch bluefish, snook, redfish and Spanish mackerel in the area. The area is a popular surf destination and each year there are several major surf competitions held in the area. The McLarty Treasure Museum and the Sebastian Fishing Museum share the history of the area with visitors. McLarty offers the history of the 1715 Spanish treasure fleet and how it played a role in the development of Melbourne. The Sebastian Fishing Museum highlights the history of the area's rich fishing industry. The park features three miles of beach, as well as opportunities for snorkeling, shell collecting, scuba diving, sunbathing and jogging. The nearby Indian River Lagoon is a popular destination for those wanting to kayak or canoe. "
"Sebring International Raceway","Florida","Sebring International Raceway","The Sebring International Raceway is located in Sebring, Florida. Is a professional racing track that is open to the public. It is located about an hour and a half from Tampa, the Palm Beaches and Orlando. It is just a short distance from the Sebring National Airport. Its most famous race takes place in March. This is the 12 Hour Race and it brings people from all over the racing world to Sebring. Cars such as the American Le Mans Series, which are the same cars featured in the 24 hour Le Mans race in France. In addition to the 12 Hour Race, there are six other different supporting series that race prior to the big event. It is suggested that visitors purchase a Superticket, which is the most popular way to enjoy racing at Sebring. This provides two-day, four-day or Saturday admission to the facility. Ticketholders also enjoy access to the paddock. Remember, kids under 12 are admitted free, so this might be a fun family activity that is affordable for those with children. There is parking available onsite for an addition fee and the spaces are first come first serve. RV parking is available for a higher rate and camping is available at Sebring. Tent camping spaces are available for free. "
"Sebring International Raceway","Florida","Sebring International Raceway","The Sebring International Raceway is located in Sebring, Florida. Is a professional racing track that is open to the public. It is located about an hour and a half from Tampa, the Palm Beaches and Orlando. It is just a short distance from the Sebring National Airport. Its most famous race takes place in March. This is the 12 Hour Race and it brings people from all over the racing world to Sebring. Cars such as the American Le Mans Series, which are the same cars featured in the 24 hour Le Mans race in France. In addition to the 12 Hour Race, there are six other different supporting series that race prior to the big event. It is suggested that visitors purchase a Superticket, which is the most popular way to enjoy racing at Sebring. This provides two-day, four-day or Saturday admission to the facility. Ticketholders also enjoy access to the paddock. Remember, kids under 12 are admitted free, so this might be a fun family activity that is affordable for those with children. There is parking available onsite for an addition fee and the spaces are first come first serve. RV parking is available for a higher rate and camping is available at Sebring. Tent camping spaces are available for free. "
"Sebring Train Station","Florida","Sebring Train Station","The Sebring Train Station is located in Sebring, Florida. It is a quaint station and reminds many visitors of old fashioned train stations seen in classic movies and small towns. The station is also known as the Old Sebring Seaboard Air Line Depot and the Seaboard Air Line Passenger Station. The station is still in operation and is serviced by Amtrak, which is the nation's railroad system. The building in which the station is located is listed on the National Register of Historic Places. The station is one of many buildings and locations in Sebring that are of national historic significance and listed on the register. Though the station is primarily visited by those traveling into and out of the area via train, the station is also a popular destination among railroad and train enthusiasts, as well as those who enjoy viewing historic locations. The town of Sebring is a popular destination in Florida and is located in Highlands County. It is sometimes called The City on the Circle because the downtown historic area is located on Circle Drive. The city is known for being the home to the 12 Hour Race that is held annually by the American Le Mans Series. "
"Secret City Walks","Florida","Secret City Walks","Secret City Walks take place through Ybor City, which is located in Tampa, Florida. The walks take visitors down a spooky and historic path that celebrate the cigar magnates, con men, fascinating characters and stunning revolutionaries of the area. The tours guide walkers into cigar factories, social clubs and other fascinating destinations while they learn about the men who made the area famous. The Secret City Walks are hour-long self-guided audio walking tours. It is the city's most informative method of seeing the sites and learning about the history of Ybor City. The tours were created in 1996 by a group of women who wanted to share the history of the town. The tours were originally guided by actors, but decided that the self-guided audio tours would be more popular and less expensive. They used the original scripts and created the audio tours. There were a group of talented actors and speakers who voiced the audio materials used for the tour, making the dialogue interesting and pleasant to listen to, as well as informative and entertaining. There is also music supplied in the audio by the Havana NRG! And the Orquesta Infidad. The company plans to expand its self-guided audio tour business and offer tours like this to other cities throughout the United States. "
"Secret Woods Nature Center","Florida","Secret Woods Nature Center","Secret Woods Nature Center is located at West State Road 84 in Fort Lauderdale, Florida and is approximately five miles from the city's international airport. Visitors will find this 56 acre wilderness area next to the marina off Highway 84 where there are trails, a nature exhibit and educational classes. It is open seven days a week from 8am to 6pm with parking available to visitors.   The area is set amongst a mature forest with laurel oaks, strangler fig trees, cabbage palms and red bay as well as smaller shrubs such as cocoplum, ardisia and eugenia. The Butterfly Island has 20 different species of plants to attract various types of butterfly. The two nature trails at Secret Woods enable visitors to enjoy the rich array of plants as well as some wildlife such as squirrels, lizards and various bird species. Visitors can learn more about nature at the Monarch Interpretive Center, where there are hands on activities for children, a working bee hive and programs teaching people about plant, animal and marine life. Classes for up to 20 students can be held here with opportunities to learn about the flora and fauna of the area. The Julia Assembly Hall is available for hire and can accommodate up to 75 seated guests."
"Seminole Casino Coconut Creek","Florida","Seminole Casino Coconut Creek","The Seminole Casino in Coconut Creek, Florida is part of a casino chain owned and operated by the Seminole Native American Tribe. The tribe also owns Hard Rock International (i.e. Hard Rock Cafes and Casinos). Points earned through the Seminole Player's Club can be redeemed at any casino within the chain.   The Seminole Casino in Coconut Creek has many things to offer its guests. It features Las Vegas-styled slot machines and poker. The slot machines start at 2 per pull and go up to $25 per play. The machines include the ever popular Wheel of Fortune and Blazing 7's games. The poker rooms are always open and feature such games as Texas Hold 'Em, seven card stud, and many others. The action starts with tables having starting bets as low as $1 and go up from there. Seminole Casino Coconut Creek offers three restaurants to satisfy those hunger pangs. The Nectar Lounge offers assorted beverages, food and live musical entertainment. The Sunset Grill tenders casual dining with many different items on its menu. The Fresh Harvest is the buffet that casinos are known for. It has many items to choose from. Non-alcoholic drinks are included in the buffet price. Alcoholic drinks are also available for an additional cost as are specialty food items such as filet mignon and lobster tails."
"Seminole Casino Hollywood","Florida","Seminole Casino Hollywood","The Seminole Casino Hollywood is located in the heart of Hollywood, Florida. Run by the Seminole native tribe, the casino offers first class gaming, as well as numerous charitable events.  The casino has a long and renowned history of public service through charitable gambling and private gambling parties. It has enabled earthquake, hurricane and other relief groups to help across the country and the world with rescue, medical and rebuilding efforts. In fact, the casino regularly collects donated foods and other items for poorer members of the Hollywood community. Games within the casino range from slots to private room poker. Though smaller than many other state casinos, this casino has maintained a sophisticated decor and approach to gambling. The casino offers limited credit to prevent regular and visiting players from establishing bad gambling habits and debts. Strict policies prevent illegal gambling practices and addictive type gambling. All players are monitored to ensure that the players and others within the casino have a fulfilling, fun and entertaining time. The Seminole Casino Hollywood is a responsible member of the Hollywood community. It aims to allow gambling as a means of entertainment and a way of enjoying the company of friends and family."
"Seminole Casino Immokalee","Florida","Seminole Casino Immokalee","The Seminole Casino Immokalee is run by the Seminole native tribe, one of a series of casinos, which is located in Immokalee, Florida. Sitting between Naples and Miami, the casino offers an exclusive and boutique type of gambling environment for responsible gamblers.  The casino is open every day, except holidays. There are usually no closing hours. Admittance is free, but only open to those of eighteen years and older and strictly enforced. The main casino consists of varied areas, spanning some seventy-five thousand square feet. About one thousand, one hundred slot machines offer different levels of play. The separate poker room has eighteen tables. Dining is another popular feature of the casino. The Zig-Zag Bar has two thousand feet squared of fine dining with a stage with live comedy, musical and other acts. The Ee-to-leet-ke Grill is a massive five thousand, one hundred feet squared of cafeteria type dining, serving snacks, dinners, lunches and drinks. The New York-Style 1st Street Deli is a more low-key, yet sophisticated patio area with room for one hundred and twelve patrons, serving breakfasts, lunches and dinners. The Seminole Casino Immokalee also has an events pavilion. It is located outdoors, allowing for day time and evening entertainment and other live events for up to one hundred and seventy-five people. It provides for a number of events, including weddings, reunions, trade shows, company events and live performances, all with optional full service catering and support."
"Seminole Gaming Palace","Florida","Seminole Gaming Palace","Tampa has world famous attractions such as: South Tampa's Hyde Park, with upscale shops, theaters, and restaurants. The Seminole Gaming Palace: A casino located on the Seminole Indian Reservation is one of the more popular locations for those looking to spend some hours gaming while keeping cool from the Florida sunshine. Gaming fans, head over to Tampa Bay Downs and cheer on the ponies or if you prefer to watch Greyhound racing along with horse racing, go to Derby Lane Greyhound racing. Or try your luck at the casinos: Suncruz Casino at Port Richey, Seminole Gaming Palace in Tampa, or Europe Seacruz in Madeira Beach or St. Petersburg. These are the most popular places to game with the Seminole Gaming Palace being rated at the top of the list. The area is full of restaurants and eateries and caters to both locals and tourists alike. Gaming is a popular activity in this region of Floriday and there is plenty to do for all ages. Kids can be entertained while parents game in the kids entertainment area located onsite. An onsite eatery is located on the premises and serves light fare including sandwiches and drinks. Pizza and burgers are also served. "
"Seminole Gulf Railway's Dinner Train Theater","Florida","Seminole Gulf Railway's Dinner Train Theater","The Seminole Gulf Railway's Dinner Train Theater is located in Fort Myers, Florida. It is run on a piece of track purchased for hauling freight, but has shown itself to be a marvellous place to enjoy an evening, entertainment and good food.  The theater opened for business in 1991, providing day trips. Not long after, it began producing theatrical performances on board, including 'Murder on the Seminole Express'. Other dinner and theater evenings soon followed with Christmas railway and boat trips, murder mystery events and others, serving two hundred passengers per trip in vintage type railcars dating from the 30s to the 50s. Meals are freshly prepared on board by dedicated chefs and served in the traditional silver service manner. The theater has four railcars the Captiva, Gasparilla, Marco and Sanibel. Each one has been reconditioned to reflect the 30s to 50s eras and provide a level of elegance that is rarely seen on modern railroads anywhere in the world. The main kitchen is located on the Marco, but each car has its own stage and dining areas. The Seminole Gulf Railway's Dinner Train Theater has captured the history of railroading in Florida in a very unique fashion. Its successful dinner and theater evenings are so popular that reservations need to be made months in advance."
"Seminole Hard Rock Hollywood Casino","Florida","Seminole Hard Rock Hollywood Casino","The Seminole Hard Rock Hollywood Casino is located in Hollywood, Florida. It is a popular entertainment center where high stakes and round the clock, no limitations poker is played all summer long from the 1st of July.  The casino has many features, all rooms and facilities that are completely non-smoking. Games and tables are divided into sections, including slots, high limit and high stakes. There are twenty-five hundred game machines and the same number of video game machines. Poker and table games number 130. Visitors can try playing 3 card poker, Texas hold-em, baccarat, Pai Gow poker, Omaha hi/lo hold'em, Omaha, mini-bacarrat, let it ride and blackjack. The casino's other facilities include numerous shops. This includes high end fashion, jewellery, perfumes and art. Restaurant and cafe choices include ice cream, diner style, seafood, Cuban, bar style, coffee, steaks, Chinese, fast food, deli, American, Italian, BBQ, Mexican and Japanese. Situated within its own hotel, the Seminole Hard Rock Hollywood Casino caters to over five hundred guests and many local and international visitors. Its gaming area is strictly monitored and encourages fair and responsible gambling, as well as respect of the natural environment. The casino is very well known for its charitable and other events."
"Seminole Hard Rock Hotel & Casino","Florida","Seminole Hard Rock Hotel & Casino","Seminole Hard Rock Hotel and Casino offers gaming and hotel accommodations all in one. The guest rooms are built to 4 Diamond standards and come loaded with flat screen TVs, killer sound systems, and free high-speed Internet access. The beds are dressed in luxurious Egyptian cotton and the bathrooms are stocked with the plushest of towels. Every element comes together like a soaring, dreamy guitar riff that hooks into your soul and refuses to let go.  The newly expanded casino rocks 24/7/365. With over 178,000 square-feet of playing ground, you'll find it all here. Over 4,163 of the hottest machines on the planet from the latest favorites to the classics you will love. The gaming casino has over 90 table games, featuring Blackjack, Mini and Midi Baccarat, 3-Card Poker and much more. If Poker is your game, we have 50 tables of live high stake poker action. We also have High Limit Gaming for the High Rollers. Appropriate attire is required at all times by the hotel and casino personnel. Per management discretion, anyone wearing articles that compromise the security of a game will either be asked to leave the premises or remove said article. The security doesn't mess around with safety of the patrons."
"Seminole Hard Rock Hotel & Casino Hollywood","Florida","Seminole Hard Rock Hotel & Casino Hollywood","Seminole Hard Rock Hotel & Casino Hollywood is located at Seminole Way in Hollywood, Florida and is approximately 25 miles from Miami International Airport. This 12 story hotel has 481 guestrooms including 86 suites with spacious bathrooms. Room amenities include internet access, TV, three telephones, coffee maker, hairdryers, mini bars, CD/radio and ironing facilities.  The casino features over 2,500 slots and games including video poker, video roulette and video keno games and guests must be over 21 to play. There are also 89 table games available here including poker, blackjack, baccarat, three card poker, let it ride amongst others. A large number of dining options are available here too offering a wide variety of cuisine as well as simple snacks. The property has a 4.5 acre lagoon style pool area featuring a 182 foot water slide and a 12 person spa that opens from 10am to 6pm daily. Lots of live entertainment is provided here including live music, improvised comedy and much more besides. Meetings and other events can be staged here as there is 40,000 square feet of meeting and exhibit space including a ballroom that can be divided into eight rooms."
